Nation,Similarity Score
Argentina,166
Bangladesh,82
Barbados,71
Bhutan,73
Botswana,70
Brunei,66
Colombia,144
El Salvador,79
Fiji,74
Gabon,72
Iceland,92
Indonesia,70
Kuwait,211
Malaysia,75
Mongolia,44
Nepal,85
New Zealand,60
Nigeria,63
Oman,152
Panama,167
Paraguay,87
Poland,57
Rwanda,62
Singapore,78
Taiwan,40
Tajikistan,46
United Kingdom,56
Uzbekistan,72
Bolivia,81
China,46
Czechia,76
France,58
Germany,87
Moldova,114
Monaco,83
Philippines,82
Australia,52
India,82
Ecuador,72
Portugal,72
Papua New Guinea,60
Belgium,44
Croatia,58
Cuba,60
Finland,80
Georgia,62
Guatemala,75
Guinea,59
Kyrgyzstan,100
Sri Lanka,66
Sudan,45
Zimbabwe,54
Seychelles,62
Uganda,60
Vietnam,33
Brazil,162
Italy,25
Kazakhstan,80
Liberia,49
Qatar,175
Russia,92
Saudi Arabia,94
Timor,51
Trinidad and Tobago,65
Bosnia and Herzegovina,78
Jamaica,73
Norway,73
Pakistan,62
Spain,94
Burundi,23
Japan,56
Romania,75
Israel,170
South Korea,40
Costa Rica,142
United States,118
Cape Verde,111
Guyana,68
Ireland,69
Mauritania,35
Turkey,68
Angola,47
Solomon Islands,39
Gambia,45
Bulgaria,47
Libya,68
Malawi,35
Mozambique,42
Albania,58
Thailand,31
United Arab Emirates,67
Belize,66
Eswatini,53
Iraq,69
Zambia,36
Afghanistan,45
Benin,38
Iran,51
Lebanon,84
Palestine,60
San Marino,51
Austria,27
Kenya,48
Serbia,50
Azerbaijan,55
Greece,51
Latvia,51
Nicaragua,13
Lithuania,41
Venezuela,44
Switzerland,42
Dominican Republic,71
Haiti,38
Honduras,69
Hungary,49
Ukraine,55
Tunisia,61
Denmark,50
Peru,154
Slovakia,51
Cambodia,35
Chad,32
Cyprus,40
Jordan,44
Lesotho,40
Luxembourg,38
Slovenia,36
Syria,41
Myanmar,32
Algeria,43
Estonia,31
Kosovo,56
Netherlands,52
South Africa,88
Sweden,61
Malta,37
Mexico,44
Morocco,60
Andorra,52
Canada,61
Senegal,40
Suriname,61
Chile,132
Belarus,49
Togo,34
Burkina Faso,34
Madagascar,38
Cote d'Ivoire,34
Democratic Republic of Congo,31
Djibouti,49
Mauritius,34
Egypt,36
Ethiopia,29
Mali,31
Vanuatu,31
Maldives,69
Congo,34
Ghana,29
Laos,31
Cameroon,30
Central African Republic,29
Hong Kong,3
Namibia,36
Niger,27
Sierra Leone,30
Somalia,30
Tanzania,26
Uruguay,27
Yemen,19
Eritrea,35
Dominica,34
South Sudan,35
Antigua and Barbuda,12
Armenia,61
Bahamas,63
Comoros,10
Equatorial Guinea,14
Grenada,10
Guinea-Bissau,10
International,10
Liechtenstein,7
Marshall Islands,10
Montenegro,64
North Macedonia,21
Saint Kitts and Nevis,10
Saint Lucia,11
Saint Vincent and the Grenadines,10
Samoa,10
Sao Tome and Principe,14
Vatican,9
