Nation,Similarity Score
Afghanistan,208
Albania,207
Algeria,240
Andorra,106
Angola,247
Antigua and Barbuda,81
Armenia,49
Australia,37
Austria,83
Azerbaijan,222
Bahamas,55
Belarus,56
Belgium,98
Belize,198
Benin,190
Bosnia and Herzegovina,167
Brazil,125
Bulgaria,147
Burkina Faso,173
Burundi,95
Cambodia,162
Cameroon,213
Canada,148
Cape Verde,185
Central African Republic,202
Chad,221
Chile,134
Comoros,84
Congo,225
Costa Rica,160
Cote d'Ivoire,206
Croatia,118
Cuba,111
Cyprus,50
Czechia,77
Democratic Republic of Congo,213
Denmark,50
Djibouti,201
Dominica,167
Dominican Republic,220
Ecuador,215
Egypt,234
Equatorial Guinea,82
Eritrea,240
Estonia,73
Ethiopia,200
Finland,118
France,82
Gambia,254
Georgia,148
Germany,173
Ghana,205
Greece,113
Grenada,84
Guatemala,245
Guinea,230
Guinea-Bissau,85
Guyana,228
Haiti,205
Honduras,217
Hungary,84
India,226
International,84
Iran,199
Iraq,171
Ireland,107
Israel,96
Italy,55
Jamaica,192
Japan,146
Jordan,150
Kazakhstan,195
Kenya,236
Kosovo,205
Kyrgyzstan,224
Laos,152
Latvia,58
Lebanon,166
Lesotho,234
Liberia,241
Libya,164
Liechtenstein,45
Lithuania,67
Luxembourg,55
Madagascar,221
Malawi,216
Maldives,68
Mali,190
Malta,36
Marshall Islands,84
Mauritania,175
Mauritius,159
Mexico,237
Moldova,158
Monaco,109
Montenegro,45
Morocco,158
Mozambique,230
Myanmar,148
Namibia,203
Netherlands,123
Nicaragua,96
Niger,128
North Macedonia,47
Norway,91
Pakistan,232
Palestine,178
Papua New Guinea,198
Peru,124
Philippines,230
Portugal,132
Qatar,97
Romania,172
Russia,145
Saint Kitts and Nevis,84
Saint Lucia,83
Saint Vincent and the Grenadines,85
Samoa,84
San Marino,104
Sao Tome and Principe,82
Saudi Arabia,162
Senegal,199
Serbia,166
Seychelles,159
Sierra Leone,169
Slovakia,77
Slovenia,75
Solomon Islands,143
Somalia,168
South Africa,215
South Korea,67
South Sudan,221
Spain,136
Sri Lanka,144
Sudan,228
Suriname,235
Sweden,160
Switzerland,107
Syria,228
Tanzania,139
Thailand,28
Timor,147
Togo,173
Trinidad and Tobago,221
Tunisia,108
Turkey,204
Uganda,220
Ukraine,156
United Arab Emirates,73
United States,77
Uruguay,114
Vanuatu,191
Vatican,80
Venezuela,248
Vietnam,126
Yemen,161
Zambia,175
Zimbabwe,229
Colombia,145
Gabon,230
Kuwait,79
Nigeria,237
Panama,98
Paraguay,163
Poland,141
Tajikistan,160
United Kingdom,80
Argentina,144
Uzbekistan,230
Bangladesh,230
Barbados,200
Bhutan,237
Botswana,216
Rwanda,109
Iceland,59
Nepal,156
Bahrain,53
Brunei,164
El Salvador,228
Fiji,149
Indonesia,211
Malaysia,107
New Zealand,24
Oman,149
Singapore,85
Taiwan,33
Mongolia,193
Bolivia,190
China,201
Hong Kong,54
