Nation,Similarity Score
Afghanistan,224
Albania,181
Algeria,240
Andorra,110
Angola,276
Antigua and Barbuda,104
Armenia,32
Australia,38
Austria,82
Azerbaijan,192
Bahamas,57
Belarus,59
Belgium,109
Belize,186
Benin,211
Bosnia and Herzegovina,155
Brazil,114
Bulgaria,156
Burkina Faso,191
Burundi,136
Cambodia,180
Cameroon,235
Canada,132
Cape Verde,158
Central African Republic,236
Chad,240
Chile,80
Comoros,107
Congo,249
Costa Rica,153
Cote d'Ivoire,221
Croatia,126
Cuba,140
Cyprus,29
Czechia,103
Democratic Republic of Congo,239
Denmark,35
Djibouti,207
Dominica,199
Dominican Republic,169
Ecuador,202
Egypt,242
Equatorial Guinea,105
Eritrea,250
Estonia,59
Eswatini,230
Ethiopia,203
Finland,123
France,109
Gambia,259
Georgia,179
Germany,206
Ghana,212
Greece,94
Grenada,107
Guatemala,240
Guinea-Bissau,107
Guyana,223
Haiti,216
Honduras,167
Hungary,73
India,225
International,107
Iran,192
Iraq,124
Ireland,104
Israel,82
Italy,65
Jamaica,204
Japan,174
Jordan,161
Kazakhstan,180
Kenya,232
Kosovo,151
Kyrgyzstan,216
Laos,174
Latvia,34
Lebanon,143
Lesotho,248
Liberia,271
Libya,148
Liechtenstein,56
Lithuania,56
Luxembourg,35
Madagascar,244
Malawi,242
Maldives,61
Mali,226
Malta,25
Marshall Islands,107
Mauritania,202
Mauritius,172
Mexico,199
Moldova,137
Monaco,136
Montenegro,28
Morocco,140
Mozambique,257
Myanmar,122
Namibia,182
Netherlands,116
Nicaragua,120
Niger,143
North Macedonia,36
Norway,106
Pakistan,242
Palestine,136
Papua New Guinea,256
Peru,94
Philippines,237
Portugal,156
Qatar,68
Romania,154
Russia,154
Saint Kitts and Nevis,107
Saint Lucia,106
Saint Vincent and the Grenadines,106
Samoa,107
San Marino,112
Sao Tome and Principe,105
Saudi Arabia,171
Senegal,204
Serbia,137
Seychelles,190
Sierra Leone,194
Slovakia,76
Slovenia,86
Solomon Islands,176
Somalia,180
South Africa,167
South Korea,73
South Sudan,232
Spain,155
Sri Lanka,160
Sudan,274
Suriname,187
Sweden,147
Switzerland,104
Syria,237
Tanzania,147
Thailand,22
Timor,207
Togo,186
Trinidad and Tobago,232
Tunisia,99
Turkey,208
Uganda,223
Ukraine,141
United Arab Emirates,63
United States,59
Uruguay,99
Vanuatu,227
Vatican,101
Venezuela,235
Vietnam,145
Yemen,175
Zambia,200
Zimbabwe,267
Gabon,245
Kuwait,71
Nigeria,285
Paraguay,170
Poland,167
Tajikistan,222
United Kingdom,102
Argentina,141
Bahrain,59
Bangladesh,256
Barbados,245
Bhutan,260
Botswana,234
Brunei,201
Colombia,131
El Salvador,208
Fiji,177
Iceland,82
Indonesia,242
Malaysia,108
Nepal,174
New Zealand,33
Oman,145
Panama,95
Rwanda,125
Singapore,81
Taiwan,48
Uzbekistan,272
Mongolia,228
Bolivia,150
China,236
Hong Kong,64
