Nation,Similarity Score
Argentina,38
Bahrain,39
Bangladesh,171
Barbados,96
Bolivia,96
Botswana,128
Brunei,37
China,135
Colombia,50
El Salvador,95
Fiji,108
Gabon,163
Iceland,39
Indonesia,138
Kuwait,24
Malaysia,95
Mongolia,70
Nepal,77
New Zealand,63
Nigeria,165
Oman,71
Panama,9
Paraguay,54
Poland,51
Rwanda,184
Singapore,52
Taiwan,39
Tajikistan,48
United Kingdom,62
Uzbekistan,67
Czechia,30
France,44
Germany,42
Moldova,15
Monaco,38
Philippines,126
Australia,134
India,99
Ecuador,33
Portugal,48
Papua New Guinea,74
Belgium,25
Croatia,42
Cuba,197
Finland,28
Georgia,57
Guatemala,75
Guinea,140
Kyrgyzstan,100
Sri Lanka,77
Sudan,101
Zimbabwe,170
Seychelles,37
Uganda,172
Vietnam,114
Saudi Arabia,57
Bosnia and Herzegovina,35
Norway,24
Spain,54
South Korea,42
Israel,59
Italy,32
Costa Rica,48
Qatar,38
Trinidad and Tobago,133
Japan,30
Jamaica,134
Guyana,133
Timor,25
Turkey,85
Cape Verde,50
Pakistan,82
Iraq,34
Austria,14
Bulgaria,18
Iran,14
Kenya,159
Romania,27
San Marino,12
Serbia,18
Zambia,33
Azerbaijan,89
Denmark,19
Gambia,141
Greece,60
Switzerland,13
Lebanon,91
Eswatini,102
Belize,92
Benin,21
Hungary,34
Ireland,39
Lithuania,36
United Arab Emirates,20
Venezuela,164
Brazil,13
Dominican Republic,34
Honduras,36
United States,7
Ukraine,29
Slovakia,22
Slovenia,28
Tunisia,40
Burundi,2
Cyprus,21
Jordan,46
Luxembourg,7
Peru,23
South Africa,49
Afghanistan,81
Russia,13
Albania,46
Algeria,157
Kosovo,27
Netherlands,4
Sweden,24
Latvia,16
Myanmar,187
Cambodia,15
Estonia,11
Senegal,34
Suriname,104
Canada,51
Libya,47
Thailand,59
Andorra,10
Burkina Faso,45
Cote d'Ivoire,60
Ethiopia,180
Mauritania,48
South Sudan,121
Tanzania,5
Liberia,141
Yemen,8
Chad,151
Djibouti,27
Egypt,147
Eritrea,153
Laos,20
Madagascar,57
Mali,26
Mauritius,52
Solomon Islands,13
Togo,54
Congo,82
Mozambique,84
Nicaragua,3
Sierra Leone,28
Dominica,44
Cameroon,41
Democratic Republic of Congo,103
Ghana,28
Malawi,56
Namibia,22
Niger,3
Somalia,5
Uruguay,9
Chile,6
Mexico,66
Angola,173
Haiti,65
Kazakhstan,91
Syria,91
Vanuatu,71
Lesotho,57
Morocco,35
Palestine,30
Central African Republic,49
Hong Kong,10
