Nation,Similarity Score
Afghanistan,53
Albania,91
Algeria,104
Andorra,16
Angola,133
Antigua and Barbuda,6
Armenia,13
Australia,60
Austria,11
Azerbaijan,108
Bahamas,8
Belarus,7
Belgium,48
Belize,56
Benin,20
Bosnia and Herzegovina,84
Brazil,67
Bulgaria,26
Burkina Faso,18
Burundi,38
Cambodia,10
Cameroon,16
Canada,49
Cape Verde,80
Central African Republic,22
Chad,81
Chile,63
Comoros,6
Congo,71
Costa Rica,62
Cote d'Ivoire,15
Croatia,43
Cuba,91
Cyprus,36
Czechia,6
Democratic Republic of Congo,44
Denmark,12
Djibouti,37
Dominica,18
Dominican Republic,118
Ecuador,137
Egypt,67
Equatorial Guinea,6
Eritrea,116
Estonia,10
Eswatini,118
Ethiopia,87
Finland,36
France,30
Gambia,94
Georgia,46
Germany,32
Ghana,19
Greece,31
Grenada,6
Guatemala,139
Guinea,53
Guinea-Bissau,6
Guyana,85
Haiti,73
Honduras,115
Hungary,13
India,108
International,6
Iran,21
Iraq,100
Ireland,74
Israel,53
Italy,10
Jamaica,80
Japan,13
Jordan,56
Kenya,109
Kosovo,91
Kyrgyzstan,122
Laos,40
Latvia,28
Lebanon,47
Lesotho,62
Liberia,97
Libya,105
Liechtenstein,6
Lithuania,19
Luxembourg,14
Madagascar,41
Malawi,37
Maldives,17
Mali,9
Malta,7
Marshall Islands,6
Mauritania,66
Mauritius,21
Mexico,106
Moldova,84
Monaco,34
Montenegro,13
Morocco,76
Mozambique,69
Myanmar,107
Namibia,27
Netherlands,15
Nicaragua,24
Niger,7
North Macedonia,9
Norway,35
Pakistan,84
Palestine,100
Papua New Guinea,9
Peru,58
Philippines,106
Portugal,51
Qatar,64
Romania,68
Russia,74
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,16
Sao Tome and Principe,6
Saudi Arabia,83
Senegal,16
Serbia,35
Seychelles,35
Sierra Leone,13
Slovakia,19
Slovenia,23
Solomon Islands,42
Somalia,7
South Africa,99
South Korea,13
South Sudan,70
Spain,51
Sri Lanka,79
Sudan,86
Suriname,67
Sweden,24
Switzerland,13
Syria,44
Tanzania,10
Thailand,15
Timor,30
Togo,19
Trinidad and Tobago,105
Tunisia,64
Turkey,97
Uganda,118
Ukraine,65
United Arab Emirates,44
United States,44
Uruguay,16
Vanuatu,21
Vatican,6
Venezuela,104
Vietnam,54
Yemen,7
Zambia,11
Zimbabwe,133
Colombia,86
Gabon,77
Kuwait,60
Nigeria,64
Panama,62
Paraguay,121
Poland,43
Tajikistan,21
United Kingdom,44
Argentina,96
Bahrain,26
Barbados,43
Fiji,53
Oman,71
Uzbekistan,69
Nepal,81
New Zealand,36
Singapore,20
Malaysia,48
Rwanda,95
Taiwan,1
Bangladesh,117
Botswana,31
Indonesia,44
Brunei,3
Mongolia,17
El Salvador,103
Iceland,18
Bolivia,91
China,64
Bhutan,91
Hong Kong,5
