Nation,Similarity Score
Argentina,70
Bahrain,21
Bangladesh,95
Barbados,24
Bhutan,96
Botswana,62
Brunei,8
China,103
Colombia,97
El Salvador,54
Fiji,47
Gabon,88
Iceland,12
Indonesia,39
Kuwait,64
Malaysia,51
Mongolia,73
Nepal,37
New Zealand,13
Nigeria,50
Oman,62
Panama,40
Paraguay,39
Poland,38
Rwanda,58
Singapore,31
Taiwan,6
Tajikistan,5
United Kingdom,30
Uzbekistan,21
Czechia,20
France,24
Germany,5
Moldova,85
Monaco,36
Philippines,82
Australia,35
India,70
Belgium,22
Croatia,22
Cuba,63
Ecuador,78
Finland,4
Georgia,26
Guatemala,64
Guinea,27
Kyrgyzstan,51
Papua New Guinea,24
Portugal,38
Sri Lanka,33
Sudan,32
Zimbabwe,89
Hong Kong,4
Italy,24
Vietnam,49
South Korea,44
Israel,52
Jamaica,80
Japan,9
Qatar,66
Uganda,41
Iraq,108
San Marino,23
Iran,17
Palestine,62
Albania,62
Hungary,17
Peru,59
Romania,42
Slovakia,22
Spain,45
Ukraine,52
Kosovo,81
Denmark,11
Austria,10
Honduras,107
Lithuania,29
Saudi Arabia,67
Serbia,15
Venezuela,118
Bosnia and Herzegovina,62
Bulgaria,6
Jordan,25
Lebanon,68
Lesotho,29
Luxembourg,28
Switzerland,8
Dominican Republic,118
Haiti,43
Kazakhstan,91
Morocco,29
Tunisia,26
Madagascar,10
Burkina Faso,41
Djibouti,20
Greece,47
Pakistan,42
Cote d'Ivoire,33
Cyprus,6
Liberia,55
Libya,36
Algeria,79
Brazil,45
Costa Rica,46
Democratic Republic of Congo,30
Egypt,85
Mali,7
Mauritius,34
Russia,44
Senegal,20
Syria,43
Togo,21
Chile,58
United Arab Emirates,43
Vanuatu,20
Eswatini,77
Kenya,79
South Africa,105
Congo,21
Gambia,57
Mauritania,29
Ghana,21
Mexico,116
Slovenia,17
Cape Verde,79
Eritrea,64
South Sudan,33
Suriname,112
Timor,7
Trinidad and Tobago,83
Angola,61
Azerbaijan,63
Laos,8
Guyana,72
Afghanistan,45
Belize,34
Dominica,20
Thailand,13
Sierra Leone,18
Ethiopia,50
Myanmar,89
Norway,3
Seychelles,5
Chad,71
Estonia,3
Namibia,35
Benin,4
Cameroon,8
Central African Republic,11
Canada,30
Sweden,29
Turkey,49
Ireland,25
Netherlands,12
United States,59
Belarus,3
Maldives,13
Andorra,12
Armenia,9
Montenegro,10
North Macedonia,5
Bahamas,3
Malta,3
Mozambique,26
Cambodia,2
Malawi,8
Solomon Islands,1
Somalia,2
Uruguay,3
Yemen,1
Zambia,3
