Nation,Similarity Score
Afghanistan,31
Albania,49
Algeria,40
Andorra,76
Angola,47
Antigua and Barbuda,8
Armenia,25
Australia,41
Austria,61
Azerbaijan,38
Bahamas,24
Belarus,11
Belgium,118
Belize,52
Benin,39
Bosnia and Herzegovina,107
Brazil,48
Bulgaria,49
Burkina Faso,23
Burundi,24
Cambodia,26
Cameroon,55
Canada,49
Cape Verde,70
Central African Republic,43
Chad,53
Chile,24
Comoros,8
Congo,43
Costa Rica,110
Cote d'Ivoire,37
Croatia,64
Cuba,63
Cyprus,55
Czechia,37
Democratic Republic of Congo,29
Denmark,63
Djibouti,44
Dominica,24
Dominican Republic,41
Ecuador,42
Egypt,58
Equatorial Guinea,8
Eritrea,29
Estonia,31
Eswatini,49
Ethiopia,30
Finland,29
France,109
Gambia,52
Georgia,53
Germany,79
Ghana,42
Greece,55
Grenada,8
Guatemala,57
Guinea,69
Guinea-Bissau,8
Guyana,36
Haiti,16
Honduras,40
Hungary,62
India,62
International,8
Iran,39
Iraq,43
Ireland,70
Israel,67
Italy,76
Jamaica,40
Japan,18
Jordan,55
Kazakhstan,51
Kenya,33
Kosovo,47
Kyrgyzstan,33
Laos,25
Latvia,41
Lebanon,45
Lesotho,51
Liberia,58
Libya,31
Liechtenstein,24
Lithuania,54
Luxembourg,67
Madagascar,39
Malawi,66
Maldives,25
Mali,41
Malta,27
Marshall Islands,8
Mauritania,33
Mauritius,36
Mexico,40
Moldova,71
Monaco,50
Montenegro,35
Morocco,18
Mozambique,58
Myanmar,36
Namibia,47
Netherlands,88
Nicaragua,16
Niger,16
North Macedonia,19
Norway,70
Pakistan,56
Palestine,37
Papua New Guinea,55
Peru,46
Philippines,27
Portugal,99
Qatar,43
Romania,89
Russia,46
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,44
Sao Tome and Principe,8
Saudi Arabia,79
Senegal,36
Serbia,53
Seychelles,24
Sierra Leone,34
Slovakia,56
Slovenia,33
Solomon Islands,31
Somalia,20
South Africa,28
South Korea,47
South Sudan,23
Sri Lanka,66
Sudan,44
Suriname,42
Sweden,58
Switzerland,65
Syria,46
Tanzania,15
Thailand,42
Timor,48
Togo,52
Trinidad and Tobago,68
Tunisia,30
Turkey,59
Uganda,34
Ukraine,51
United Arab Emirates,36
United States,63
Uruguay,31
Vanuatu,44
Vatican,8
Venezuela,42
Vietnam,47
Yemen,32
Zambia,35
Zimbabwe,49
Argentina,88
Bahrain,51
Bangladesh,51
Barbados,49
Bhutan,54
Botswana,77
Fiji,37
Iceland,52
Indonesia,48
Nepal,14
New Zealand,21
Nigeria,69
Oman,28
Rwanda,47
Uzbekistan,49
Colombia,60
Panama,52
United Kingdom,92
Brunei,21
El Salvador,25
Malaysia,54
Singapore,41
Taiwan,11
Tajikistan,57
Gabon,62
Kuwait,51
Paraguay,30
Poland,72
Bolivia,45
China,33
Mongolia,41
Hong Kong,12
