Nation,Similarity Score
Argentina,89
Bahrain,36
Bangladesh,82
Barbados,42
Bhutan,54
Bolivia,39
Botswana,22
Brunei,8
China,69
Colombia,101
El Salvador,94
Fiji,53
Gabon,34
Iceland,31
Indonesia,20
Kuwait,95
Malaysia,26
Mongolia,21
Nepal,163
New Zealand,35
Nigeria,84
Oman,69
Panama,87
Poland,50
Rwanda,83
Singapore,11
Taiwan,6
Tajikistan,25
United Kingdom,49
Uzbekistan,103
Czechia,28
France,52
Germany,40
Moldova,99
Monaco,43
Philippines,137
Australia,26
India,133
Ecuador,131
Portugal,52
Canada,59
Croatia,49
Finland,23
Ghana,12
Guatemala,121
Guinea,53
Guyana,122
Israel,59
Italy,11
Japan,9
Kenya,98
Kyrgyzstan,102
Qatar,72
Romania,64
Serbia,43
Slovakia,35
South Africa,37
Sri Lanka,69
Turkey,19
Uganda,107
United Arab Emirates,75
Vietnam,29
Zimbabwe,98
Belgium,51
Cuba,61
Georgia,91
Papua New Guinea,2
Sudan,100
Brazil,93
Eswatini,83
Ethiopia,70
Kazakhstan,121
Liberia,103
Azerbaijan,68
Russia,79
Tanzania,7
Timor,21
Trinidad and Tobago,84
Jamaica,62
Pakistan,71
Burundi,34
Benin,7
Latvia,42
Myanmar,72
Syria,46
United States,65
Ireland,90
Bosnia and Herzegovina,82
Cape Verde,94
Costa Rica,41
Mauritania,48
Norway,37
Saudi Arabia,53
Seychelles,27
Spain,30
Angola,105
Solomon Islands,30
Gambia,58
Libya,204
Bulgaria,26
Malawi,26
Mozambique,61
Albania,109
Haiti,76
Lebanon,86
Belize,97
Iraq,123
Democratic Republic of Congo,59
Nicaragua,15
Palestine,177
San Marino,9
Afghanistan,51
South Sudan,73
Austria,27
Greece,24
Iran,35
Switzerland,10
Lithuania,19
Denmark,29
Hungary,33
Venezuela,91
Mexico,40
Congo,81
Lesotho,45
Morocco,157
Algeria,58
Kosovo,91
Namibia,22
Cyprus,57
Dominican Republic,68
Honduras,114
Jordan,70
Netherlands,21
Ukraine,92
Luxembourg,18
Slovenia,20
Sweden,13
Tunisia,85
Peru,66
South Korea,2
Uruguay,4
Madagascar,57
Burkina Faso,5
Djibouti,32
Laos,32
Eritrea,101
Egypt,19
Mauritius,6
Vanuatu,12
Sierra Leone,8
Chad,42
Central African Republic,12
Thailand,9
Togo,7
Dominica,19
Senegal,5
Suriname,34
Cameroon,1
Cote d'Ivoire,3
Andorra,4
Armenia,9
Chile,73
Montenegro,3
Bahamas,9
Maldives,23
Malta,11
North Macedonia,6
Liechtenstein,2
Antigua and Barbuda,1
Belarus,19
Estonia,8
Saint Lucia,1
