Nation,Similarity Score
Afghanistan,31
Albania,39
Algeria,41
Andorra,60
Angola,17
Antigua and Barbuda,149
Armenia,195
Australia,2
Austria,83
Azerbaijan,27
Bahamas,168
Belarus,118
Belgium,25
Belize,40
Benin,21
Bosnia and Herzegovina,59
Brazil,11
Bulgaria,57
Burkina Faso,46
Burundi,86
Cambodia,42
Cameroon,51
Canada,28
Cape Verde,29
Central African Republic,52
Chad,42
Chile,56
Comoros,149
Congo,42
Costa Rica,21
Cote d'Ivoire,46
Croatia,61
Cuba,6
Cyprus,48
Czechia,27
Democratic Republic of Congo,35
Denmark,45
Djibouti,53
Dominica,58
Dominican Republic,43
Ecuador,10
Egypt,50
Equatorial Guinea,141
Eritrea,45
Estonia,58
Eswatini,18
Ethiopia,29
Finland,7
France,22
Gambia,20
Georgia,38
Germany,8
Ghana,27
Greece,37
Grenada,148
Guatemala,5
Guinea,5
Guinea-Bissau,149
Guyana,11
Haiti,28
Honduras,42
Hungary,67
India,5
International,146
Iran,45
Iraq,34
Ireland,29
Israel,11
Italy,41
Jamaica,10
Japan,8
Jordan,72
Kazakhstan,9
Kenya,18
Kosovo,61
Kyrgyzstan,9
Laos,47
Latvia,25
Lebanon,48
Lesotho,41
Liberia,6
Libya,24
Liechtenstein,168
Lithuania,58
Luxembourg,77
Madagascar,50
Malawi,20
Maldives,153
Mali,52
Malta,201
Marshall Islands,146
Mauritania,14
Mauritius,55
Mexico,47
Moldova,19
Monaco,60
Montenegro,187
Morocco,46
Mozambique,20
Myanmar,28
Namibia,54
Netherlands,70
Nicaragua,96
Niger,53
Norway,14
Pakistan,18
Palestine,40
Papua New Guinea,5
Peru,46
Philippines,1
Portugal,47
Qatar,13
Romania,75
Russia,36
Saint Kitts and Nevis,149
Saint Lucia,146
Saint Vincent and the Grenadines,149
Samoa,146
San Marino,40
Sao Tome and Principe,144
Saudi Arabia,14
Senegal,48
Serbia,43
Seychelles,12
Sierra Leone,51
Slovakia,50
Slovenia,80
Solomon Islands,18
Somalia,50
South Africa,27
South Korea,8
South Sudan,32
Spain,19
Sri Lanka,4
Sudan,5
Suriname,49
Sweden,55
Switzerland,67
Syria,28
Tanzania,34
Thailand,34
Timor,11
Togo,51
Trinidad and Tobago,9
Tunisia,53
Turkey,11
Uganda,5
Ukraine,68
United Arab Emirates,45
United States,47
Uruguay,47
Vanuatu,59
Vatican,140
Venezuela,35
Vietnam,5
Yemen,49
Zambia,32
Zimbabwe,4
Iceland,15
Nigeria,1
Tajikistan,10
Taiwan,10
Gabon,3
Panama,21
Singapore,10
New Zealand,1
Bolivia,5
Botswana,6
Colombia,14
Kuwait,10
Argentina,11
Oman,9
Barbados,1
El Salvador,2
Uzbekistan,1
Poland,47
Paraguay,6
Nepal,8
United Kingdom,23
Bahrain,7
