Nation,Similarity Score
Afghanistan,73
Albania,33
Algeria,67
Andorra,96
Angola,49
Antigua and Barbuda,59
Armenia,48
Australia,25
Austria,84
Azerbaijan,43
Bahamas,57
Belarus,88
Belgium,8
Belize,39
Benin,154
Bosnia and Herzegovina,37
Brazil,7
Bulgaria,96
Burkina Faso,167
Burundi,55
Cambodia,185
Cameroon,97
Canada,25
Cape Verde,20
Central African Republic,103
Chad,69
Chile,48
Comoros,59
Congo,105
Costa Rica,17
Cote d'Ivoire,179
Croatia,54
Cuba,18
Cyprus,71
Czechia,62
Democratic Republic of Congo,111
Denmark,52
Djibouti,116
Dominica,164
Dominican Republic,56
Ecuador,24
Egypt,61
Equatorial Guinea,58
Eritrea,85
Estonia,144
Eswatini,49
Ethiopia,50
Finland,124
France,11
Gambia,60
Georgia,46
Germany,18
Ghana,105
Greece,60
Grenada,59
Guatemala,41
Guinea,66
Guinea-Bissau,59
Guyana,19
Haiti,107
Honduras,73
Hungary,51
India,50
International,59
Iran,44
Iraq,58
Ireland,31
Israel,19
Italy,32
Jamaica,16
Japan,172
Jordan,101
Kazakhstan,40
Kenya,33
Kosovo,68
Kyrgyzstan,38
Latvia,80
Lebanon,39
Lesotho,102
Liberia,24
Libya,48
Liechtenstein,55
Lithuania,127
Luxembourg,83
Madagascar,113
Malawi,56
Maldives,52
Mali,141
Malta,53
Marshall Islands,59
Mauritania,102
Mauritius,155
Mexico,47
Moldova,3
Monaco,16
Montenegro,50
Morocco,75
Mozambique,46
Myanmar,45
Namibia,88
Netherlands,50
Nicaragua,91
Niger,155
North Macedonia,47
Norway,112
Pakistan,80
Palestine,64
Papua New Guinea,84
Peru,49
Philippines,36
Portugal,5
Qatar,5
Romania,28
Russia,11
Saint Kitts and Nevis,59
Saint Lucia,59
Saint Vincent and the Grenadines,58
Samoa,59
San Marino,149
Sao Tome and Principe,59
Saudi Arabia,26
Senegal,165
Serbia,58
Seychelles,198
Sierra Leone,180
Slovakia,102
Slovenia,102
Solomon Islands,173
Somalia,187
South Africa,55
South Korea,52
South Sudan,103
Spain,25
Sri Lanka,119
Sudan,65
Suriname,69
Sweden,47
Switzerland,87
Syria,68
Tanzania,127
Thailand,83
Timor,174
Togo,81
Trinidad and Tobago,12
Tunisia,146
Turkey,19
Uganda,47
Ukraine,66
United Arab Emirates,20
United States,10
Uruguay,154
Vanuatu,127
Vatican,58
Venezuela,50
Vietnam,46
Yemen,181
Zambia,107
Zimbabwe,24
Nigeria,35
Panama,5
United Kingdom,5
Bangladesh,27
Botswana,37
Tajikistan,123
Barbados,117
Fiji,46
Nepal,37
New Zealand,175
Uzbekistan,85
Bhutan,20
Taiwan,138
Singapore,34
Indonesia,24
Brunei,139
Argentina,31
Paraguay,32
Rwanda,28
Bolivia,8
Colombia,11
El Salvador,30
Oman,26
Kuwait,2
Gabon,8
Poland,48
Mongolia,47
China,17
Malaysia,12
Iceland,54
Hong Kong,13
