Nation,Similarity Score
Afghanistan,82
Albania,22
Algeria,42
Andorra,52
Angola,18
Antigua and Barbuda,295
Armenia,118
Australia,2
Austria,32
Azerbaijan,21
Bahamas,199
Belarus,108
Belgium,7
Belize,26
Benin,22
Bosnia and Herzegovina,8
Brazil,6
Bulgaria,19
Burkina Faso,59
Burundi,197
Cambodia,44
Cameroon,53
Canada,24
Cape Verde,13
Central African Republic,61
Chad,43
Chile,48
Comoros,295
Congo,43
Costa Rica,11
Cote d'Ivoire,52
Croatia,4
Cuba,7
Cyprus,42
Czechia,3
Democratic Republic of Congo,42
Denmark,35
Djibouti,55
Dominica,61
Dominican Republic,42
Ecuador,3
Egypt,51
Equatorial Guinea,290
Eritrea,47
Estonia,62
Eswatini,16
Ethiopia,30
Finland,4
France,1
Gambia,16
Georgia,5
Germany,1
Ghana,27
Greece,33
Grenada,299
Guatemala,4
Guinea,7
Guinea-Bissau,288
Guyana,7
Haiti,43
Honduras,39
Hungary,36
India,2
International,301
Iran,28
Iraq,27
Ireland,12
Israel,5
Italy,5
Jamaica,20
Japan,14
Jordan,42
Kazakhstan,6
Kenya,18
Kosovo,44
Kyrgyzstan,4
Laos,58
Latvia,22
Lebanon,23
Lesotho,43
Liberia,6
Libya,18
Liechtenstein,232
Lithuania,35
Luxembourg,43
Madagascar,53
Malawi,21
Maldives,144
Mali,55
Malta,173
Marshall Islands,301
Mauritania,53
Mauritius,117
Mexico,48
Moldova,1
Monaco,96
Montenegro,154
Morocco,41
Mozambique,21
Myanmar,28
Namibia,46
Netherlands,41
Nicaragua,186
Niger,107
North Macedonia,140
Norway,8
Pakistan,17
Palestine,30
Papua New Guinea,7
Peru,42
Philippines,1
Portugal,3
Qatar,7
Romania,5
Russia,7
Saint Kitts and Nevis,299
Saint Lucia,291
Saint Vincent and the Grenadines,297
Samoa,301
San Marino,34
Sao Tome and Principe,280
Saudi Arabia,7
Senegal,51
Serbia,18
Seychelles,18
Sierra Leone,56
Slovakia,22
Slovenia,41
Solomon Islands,20
Somalia,66
South Africa,22
South Korea,9
South Sudan,33
Spain,8
Sri Lanka,4
Sudan,7
Suriname,49
Sweden,40
Switzerland,29
Syria,29
Tanzania,100
Thailand,36
Timor,18
Togo,52
Trinidad and Tobago,7
Tunisia,55
Turkey,7
Uganda,5
Ukraine,40
United Arab Emirates,15
United States,10
Uruguay,60
Vanuatu,78
Venezuela,36
Vietnam,6
Yemen,55
Zambia,31
Zimbabwe,4
Iceland,2
Nigeria,1
Tajikistan,13
Singapore,1
Taiwan,43
New Zealand,25
Poland,1
Barbados,2
Brunei,1
Mongolia,1
Oman,1
Uzbekistan,1
