Nation,Similarity Score
Afghanistan,76
Albania,22
Algeria,42
Andorra,49
Angola,18
Antigua and Barbuda,296
Armenia,122
Australia,2
Austria,32
Azerbaijan,21
Bahamas,205
Belarus,117
Belgium,5
Belize,26
Benin,22
Bosnia and Herzegovina,8
Brazil,8
Bulgaria,19
Burkina Faso,60
Burundi,204
Cambodia,45
Cameroon,53
Canada,25
Cape Verde,14
Central African Republic,62
Chad,44
Chile,50
Comoros,298
Congo,43
Costa Rica,11
Cote d'Ivoire,53
Croatia,4
Cuba,7
Cyprus,42
Czechia,1
Democratic Republic of Congo,43
Denmark,35
Djibouti,55
Dominica,63
Dominican Republic,43
Ecuador,4
Egypt,51
Equatorial Guinea,292
Eritrea,48
Estonia,63
Eswatini,16
Ethiopia,30
Finland,5
France,1
Gambia,16
Georgia,5
Germany,2
Ghana,28
Greece,33
Grenada,301
Guatemala,4
Guinea,7
Guinea-Bissau,290
Guyana,7
Haiti,43
Honduras,39
Hungary,36
India,2
International,303
Iran,30
Iraq,29
Ireland,13
Israel,6
Italy,5
Jamaica,20
Japan,14
Jordan,42
Kazakhstan,6
Kenya,18
Kosovo,45
Kyrgyzstan,5
Laos,59
Latvia,23
Lebanon,23
Lesotho,43
Liberia,6
Libya,19
Liechtenstein,239
Lithuania,35
Luxembourg,41
Madagascar,54
Malawi,21
Maldives,160
Mali,55
Malta,180
Marshall Islands,303
Mauritania,52
Mauritius,117
Mexico,49
Moldova,1
Monaco,100
Montenegro,160
Morocco,41
Mozambique,21
Myanmar,29
Namibia,47
Netherlands,40
Nicaragua,188
Niger,109
North Macedonia,146
Norway,10
Pakistan,17
Palestine,32
Papua New Guinea,7
Peru,43
Philippines,1
Portugal,3
Qatar,7
Romania,5
Russia,9
Saint Kitts and Nevis,300
Saint Vincent and the Grenadines,299
Samoa,303
San Marino,32
Sao Tome and Principe,286
Saudi Arabia,7
Senegal,52
Serbia,18
Seychelles,18
Sierra Leone,56
Slovakia,22
Slovenia,41
Solomon Islands,20
Somalia,67
South Africa,22
South Korea,9
South Sudan,33
Spain,8
Sri Lanka,4
Sudan,7
Suriname,50
Sweden,40
Switzerland,29
Syria,30
Tanzania,102
Thailand,36
Timor,18
Togo,51
Trinidad and Tobago,7
Tunisia,55
Turkey,7
Uganda,5
Ukraine,40
United Arab Emirates,17
United States,10
Uruguay,61
Vanuatu,79
Vatican,291
Venezuela,36
Vietnam,6
Yemen,56
Zambia,31
Zimbabwe,4
Iceland,3
Nigeria,1
Tajikistan,16
Taiwan,44
New Zealand,26
Poland,1
Barbados,2
Nepal,2
Oman,3
Brunei,1
Mongolia,1
Uzbekistan,1
Paraguay,1
