Nation,Similarity Score
Afghanistan,119
Albania,46
Algeria,178
Andorra,41
Angola,203
Antigua and Barbuda,31
Armenia,29
Australia,149
Austria,25
Azerbaijan,124
Bahamas,31
Belarus,30
Belgium,14
Belize,117
Benin,63
Bosnia and Herzegovina,14
Brazil,28
Bulgaria,30
Burkina Faso,52
Burundi,11
Cambodia,52
Cameroon,82
Canada,87
Cape Verde,63
Central African Republic,77
Chad,143
Chile,33
Comoros,31
Congo,110
Costa Rica,53
Cote d'Ivoire,70
Croatia,10
Cuba,170
Cyprus,40
Czechia,4
Democratic Republic of Congo,148
Denmark,21
Djibouti,53
Dominica,90
Dominican Republic,43
Ecuador,40
Egypt,128
Equatorial Guinea,31
Eritrea,177
Estonia,35
Eswatini,131
Finland,19
France,20
Gambia,176
Georgia,23
Germany,10
Ghana,81
Greece,48
Grenada,31
Guatemala,62
Guinea,138
Guinea-Bissau,31
Guyana,122
Haiti,98
Honduras,42
Hungary,37
India,65
International,31
Iran,25
Iraq,43
Ireland,40
Israel,39
Italy,9
Jamaica,108
Japan,31
Jordan,54
Kazakhstan,87
Kenya,174
Kosovo,53
Kyrgyzstan,77
Laos,50
Latvia,51
Lebanon,94
Lesotho,95
Liberia,161
Libya,78
Liechtenstein,31
Lithuania,49
Luxembourg,30
Madagascar,102
Malawi,83
Maldives,28
Mali,61
Malta,26
Marshall Islands,31
Mauritania,71
Mauritius,76
Mexico,85
Moldova,10
Monaco,19
Montenegro,31
Morocco,55
Mozambique,139
Myanmar,241
Namibia,84
Netherlands,26
Nicaragua,24
Niger,42
North Macedonia,29
Norway,18
Pakistan,80
Palestine,52
Papua New Guinea,49
Peru,45
Philippines,93
Portugal,25
Qatar,7
Romania,24
Russia,13
Saint Kitts and Nevis,31
Saint Lucia,30
Saint Vincent and the Grenadines,31
Samoa,31
San Marino,31
Sao Tome and Principe,31
Saudi Arabia,62
Senegal,83
Serbia,39
Seychelles,22
Sierra Leone,72
Slovakia,68
Slovenia,33
Solomon Islands,39
Somalia,51
South Africa,83
South Korea,55
South Sudan,186
Spain,30
Sri Lanka,73
Sudan,127
Suriname,156
Sweden,46
Switzerland,24
Syria,127
Tanzania,59
Thailand,96
Timor,28
Togo,111
Trinidad and Tobago,92
Tunisia,50
Turkey,64
Uganda,184
Ukraine,38
United Arab Emirates,33
United States,11
Uruguay,63
Vanuatu,95
Vatican,30
Venezuela,161
Vietnam,128
Yemen,39
Zambia,49
Zimbabwe,168
Colombia,21
Gabon,124
Kuwait,5
Nigeria,158
Panama,9
Paraguay,70
Poland,44
Tajikistan,12
United Kingdom,35
Bahrain,4
Bangladesh,112
Bhutan,180
Fiji,79
New Zealand,33
Oman,42
Singapore,46
Taiwan,3
Barbados,68
Malaysia,53
Nepal,67
Indonesia,101
Rwanda,167
Mongolia,53
Botswana,82
Brunei,14
China,151
Hong Kong,21
Bolivia,50
El Salvador,73
Argentina,5
Uzbekistan,54
Iceland,6
