Nation,Similarity Score
Argentina,80
Bahrain,44
Bangladesh,67
Barbados,56
Bhutan,62
Bolivia,30
Botswana,50
Brunei,14
China,40
Colombia,66
El Salvador,17
Fiji,31
Gabon,70
Iceland,47
Indonesia,52
Kuwait,41
Malaysia,24
Mongolia,49
Nepal,66
New Zealand,22
Nigeria,95
Oman,39
Panama,69
Paraguay,49
Poland,55
Rwanda,62
Singapore,28
Taiwan,11
Tajikistan,74
Uzbekistan,84
Czechia,25
France,101
Germany,85
Moldova,71
Monaco,47
Philippines,45
Australia,47
India,80
Ecuador,52
Portugal,155
Canada,114
Croatia,49
Finland,17
Ghana,17
Guatemala,61
Guinea,102
Guyana,52
Israel,40
Italy,74
Japan,7
Kenya,40
Kyrgyzstan,33
Qatar,52
Romania,71
Serbia,36
Slovakia,45
South Africa,34
Sri Lanka,42
Turkey,54
Uganda,47
United Arab Emirates,52
Vietnam,36
Zimbabwe,78
Belgium,127
Cuba,75
Georgia,55
Papua New Guinea,31
Sudan,62
Brazil,51
Eswatini,39
Ethiopia,35
Kazakhstan,44
Liberia,74
Azerbaijan,39
Russia,56
Tanzania,3
Timor,40
Trinidad and Tobago,75
Jamaica,75
Pakistan,63
Burundi,23
Bosnia and Herzegovina,75
Norway,45
Saudi Arabia,63
Seychelles,11
Spain,92
Costa Rica,80
South Korea,5
Cape Verde,53
Ireland,119
Mauritania,30
United States,94
Angola,56
Gambia,72
Solomon Islands,19
Libya,52
Bulgaria,31
Malawi,50
Mozambique,45
Albania,65
Belize,83
Iraq,20
Iran,46
Afghanistan,42
Benin,15
Lebanon,77
Austria,46
Greece,44
Nicaragua,7
Palestine,29
South Sudan,40
Switzerland,31
Denmark,68
Hungary,51
Latvia,16
Lithuania,30
Venezuela,46
Dominican Republic,46
Honduras,29
Zambia,19
Ukraine,68
Slovenia,42
Tunisia,20
Cyprus,36
Jordan,46
Luxembourg,41
Peru,23
Lesotho,41
Thailand,14
Chad,65
Algeria,52
Congo,51
Democratic Republic of Congo,22
Haiti,27
Kosovo,32
Morocco,74
Netherlands,87
Myanmar,35
Sweden,69
Eritrea,36
Laos,5
Burkina Faso,9
Cote d'Ivoire,39
Andorra,16
Niger,6
Suriname,24
Central African Republic,33
Chile,29
Namibia,25
Belarus,19
Egypt,57
Madagascar,66
Somalia,3
Yemen,7
Togo,14
Djibouti,25
Mali,8
Mauritius,7
Cambodia,2
Estonia,21
Senegal,8
Cameroon,29
Syria,57
Uruguay,3
Dominica,19
San Marino,17
Liechtenstein,10
Maldives,7
Mexico,37
Sierra Leone,3
Vanuatu,54
Hong Kong,2
Malta,35
North Macedonia,23
Armenia,18
Bahamas,9
Montenegro,17
