Nation,Similarity Score
Afghanistan,53
Albania,148
Algeria,60
Andorra,33
Angola,71
Antigua and Barbuda,30
Armenia,41
Australia,5
Austria,51
Azerbaijan,104
Bahamas,42
Belarus,58
Belgium,42
Belize,97
Benin,26
Bosnia and Herzegovina,94
Brazil,55
Bulgaria,33
Burkina Faso,35
Burundi,21
Cambodia,30
Cameroon,33
Canada,61
Cape Verde,95
Central African Republic,42
Chad,60
Chile,95
Comoros,30
Congo,109
Costa Rica,69
Cote d'Ivoire,31
Croatia,47
Cuba,37
Cyprus,100
Czechia,28
Democratic Republic of Congo,59
Denmark,76
Djibouti,65
Dominica,48
Dominican Republic,94
Ecuador,118
Egypt,50
Equatorial Guinea,30
Eritrea,99
Estonia,52
Eswatini,96
Ethiopia,52
Finland,7
France,44
Gambia,49
Georgia,91
Germany,20
Ghana,24
Greece,52
Grenada,30
Guatemala,123
Guinea,28
Guinea-Bissau,30
Guyana,86
Haiti,80
Honduras,165
Hungary,65
India,116
International,30
Iran,72
Iraq,183
Ireland,67
Israel,43
Italy,27
Jamaica,58
Japan,8
Jordan,100
Kazakhstan,100
Kenya,72
Kosovo,138
Kyrgyzstan,112
Laos,64
Latvia,54
Lebanon,92
Lesotho,64
Liberia,61
Libya,173
Liechtenstein,34
Lithuania,50
Luxembourg,50
Madagascar,72
Malawi,31
Maldives,57
Mali,30
Malta,53
Marshall Islands,30
Mauritania,37
Mauritius,35
Mexico,87
Moldova,93
Monaco,30
Montenegro,41
Morocco,160
Mozambique,37
Myanmar,60
Namibia,57
Netherlands,49
Nicaragua,39
Niger,30
North Macedonia,40
Norway,27
Pakistan,66
Papua New Guinea,4
Peru,95
Philippines,110
Portugal,44
Qatar,68
Romania,51
Russia,91
Saint Kitts and Nevis,30
Saint Lucia,32
Saint Vincent and the Grenadines,30
Samoa,30
San Marino,41
Sao Tome and Principe,30
Saudi Arabia,60
Senegal,35
Serbia,67
Seychelles,29
Sierra Leone,38
Slovakia,51
Slovenia,52
Solomon Islands,23
Somalia,30
South Africa,49
South Korea,17
South Sudan,67
Spain,37
Sri Lanka,46
Sudan,48
Suriname,68
Sweden,52
Switzerland,35
Syria,53
Tanzania,22
Thailand,34
Timor,9
Togo,37
Trinidad and Tobago,72
Tunisia,101
Turkey,11
Uganda,80
Ukraine,124
United Arab Emirates,79
United States,57
Uruguay,30
Vanuatu,33
Vatican,30
Venezuela,84
Vietnam,33
Yemen,30
Zambia,30
Zimbabwe,50
Paraguay,177
Poland,16
Panama,59
Argentina,98
Colombia,79
Nigeria,41
Tajikistan,2
United Kingdom,29
Uzbekistan,71
Bolivia,62
China,48
Mongolia,24
Kuwait,60
El Salvador,108
Bahrain,16
Malaysia,15
Oman,50
Bangladesh,56
Fiji,46
Rwanda,51
Nepal,116
New Zealand,32
Bhutan,30
Botswana,21
Barbados,30
Gabon,26
Indonesia,12
Singapore,17
Iceland,22
