Nation,Similarity Score
Argentina,79
Bahrain,29
Barbados,62
Bhutan,171
Bolivia,95
Botswana,94
Brunei,31
China,105
Colombia,51
El Salvador,130
Fiji,81
Gabon,126
Iceland,36
Indonesia,79
Kuwait,28
Malaysia,74
Mongolia,36
Nepal,127
New Zealand,68
Nigeria,97
Oman,89
Panama,12
Paraguay,82
Poland,38
Rwanda,183
Singapore,45
Taiwan,27
Tajikistan,46
United Kingdom,67
Uzbekistan,111
Czechia,30
France,33
Germany,22
Moldova,20
Monaco,21
Philippines,167
Australia,142
India,101
Ecuador,53
Portugal,73
Papua New Guinea,68
Belgium,30
Croatia,79
Cuba,162
Finland,29
Georgia,67
Guatemala,123
Guinea,83
Kyrgyzstan,124
Sri Lanka,38
Sudan,69
Zimbabwe,170
Seychelles,56
Uganda,186
Vietnam,79
Saudi Arabia,54
Bosnia and Herzegovina,62
Norway,20
Spain,51
South Korea,33
Israel,38
Italy,21
Costa Rica,40
Qatar,45
Trinidad and Tobago,101
Japan,18
Jamaica,105
Guyana,128
Timor,16
Turkey,96
Cape Verde,23
Pakistan,100
Iraq,37
Austria,12
Bulgaria,14
Iran,16
Kenya,185
Romania,37
San Marino,21
Serbia,35
Zambia,17
Azerbaijan,120
Denmark,13
Gambia,92
Greece,30
Switzerland,10
Lebanon,38
Eswatini,87
Belize,48
Benin,16
Hungary,19
Ireland,33
Lithuania,26
United Arab Emirates,22
Venezuela,142
Brazil,12
Dominican Republic,59
Honduras,74
United States,4
Ukraine,58
Slovakia,14
Slovenia,17
Tunisia,56
Burundi,5
Cyprus,36
Jordan,46
Luxembourg,5
Peru,35
South Africa,57
Lesotho,94
Thailand,17
Cambodia,4
Russia,27
Malawi,36
Syria,68
Chad,119
Myanmar,145
Algeria,175
Sweden,19
Canada,52
Haiti,77
Andorra,9
Angola,138
Burkina Faso,23
Cote d'Ivoire,38
Democratic Republic of Congo,25
Eritrea,183
Ghana,28
Laos,27
Liberia,87
Mozambique,78
Nicaragua,1
Niger,3
Solomon Islands,2
South Sudan,76
Suriname,52
Central African Republic,24
Chile,8
Namibia,21
Kazakhstan,117
Mauritania,27
Ethiopia,112
Afghanistan,50
Libya,83
Tanzania,2
Yemen,11
Albania,72
Kosovo,56
Palestine,56
Morocco,75
Madagascar,62
Mauritius,16
Senegal,15
Togo,22
Egypt,96
Mali,14
Vanuatu,37
Congo,69
Mexico,55
Djibouti,28
Sierra Leone,13
Dominica,6
Netherlands,12
Cameroon,15
Latvia,9
Uruguay,12
Somalia,3
Hong Kong,9
