Nation,Similarity Score
Argentina,13
Bahrain,39
Bangladesh,27
Barbados,70
Bhutan,39
Bolivia,6
Botswana,28
Brunei,151
China,33
Colombia,9
El Salvador,45
Fiji,50
Gabon,20
Iceland,101
Indonesia,52
Kuwait,16
Malaysia,51
Mongolia,36
Nepal,45
New Zealand,201
Nigeria,13
Oman,54
Panama,6
Paraguay,6
Poland,25
Rwanda,32
Singapore,70
Tajikistan,117
United Kingdom,11
Uzbekistan,41
Czechia,102
France,18
Germany,24
Moldova,4
Monaco,35
Philippines,44
Australia,48
India,16
Ecuador,4
Portugal,13
Papua New Guinea,51
Belgium,7
Croatia,35
Cuba,11
Finland,120
Georgia,36
Guatemala,9
Guinea,31
Kyrgyzstan,34
Sri Lanka,46
Sudan,36
Zimbabwe,7
Seychelles,169
Uganda,36
Vietnam,23
Hong Kong,4
Italy,33
Israel,36
South Korea,61
Bosnia and Herzegovina,7
Costa Rica,8
Norway,61
Qatar,20
Saudi Arabia,5
Spain,11
Trinidad and Tobago,6
Japan,202
Jamaica,34
Turkey,34
Guyana,21
Zambia,89
Iraq,2
Pakistan,23
Bulgaria,56
Kenya,4
Romania,19
San Marino,92
Serbia,37
Iran,56
Cape Verde,16
Azerbaijan,12
Lebanon,15
Switzerland,50
Greece,22
Afghanistan,67
Denmark,10
Russia,4
United States,7
Albania,1
Austria,33
Cambodia,111
Cyprus,4
Hungary,2
Luxembourg,30
Netherlands,11
Slovenia,47
Syria,11
Thailand,14
United Arab Emirates,6
Kosovo,2
Algeria,6
Brazil,1
Ireland,15
Lithuania,58
Sweden,5
Tunisia,92
Venezuela,1
Belize,3
Benin,76
Canada,2
Chad,27
Kazakhstan,1
Mauritania,100
Morocco,1
Uruguay,81
Estonia,117
Honduras,2
Myanmar,4
Senegal,64
Suriname,2
Jordan,13
Libya,3
Andorra,52
Burkina Faso,89
Cote d'Ivoire,77
Ethiopia,3
Egypt,3
Eritrea,4
Haiti,66
Liberia,4
Niger,190
Togo,6
Yemen,125
Dominican Republic,2
South Sudan,37
Tanzania,189
Djibouti,22
Laos,138
Madagascar,25
Mali,42
Mauritius,141
Solomon Islands,159
Congo,12
Mozambique,37
Nicaragua,121
Sierra Leone,97
Timor,154
Burundi,101
Dominica,75
Angola,4
Central African Republic,39
Mexico,1
Ghana,37
Malawi,28
Somalia,137
Cameroon,21
Belarus,68
Lesotho,8
Antigua and Barbuda,44
Armenia,7
Bahamas,22
Comoros,44
Equatorial Guinea,42
Grenada,44
Guinea-Bissau,44
International,44
Liechtenstein,27
Maldives,9
Malta,18
Marshall Islands,44
Montenegro,9
North Macedonia,10
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,42
Samoa,44
Sao Tome and Principe,45
Vatican,43
Latvia,14
Slovakia,54
Ukraine,8
Gambia,19
Democratic Republic of Congo,42
Vanuatu,88
South Africa,7
Namibia,17
Eswatini,2
