Nation,Similarity Score
Afghanistan,112
Albania,97
Algeria,182
Andorra,39
Angola,155
Antigua and Barbuda,36
Armenia,36
Australia,76
Austria,53
Azerbaijan,84
Bahamas,36
Belarus,36
Belgium,34
Belize,122
Benin,39
Bosnia and Herzegovina,34
Brazil,30
Bulgaria,37
Burkina Faso,71
Burundi,17
Cambodia,38
Cameroon,44
Canada,67
Cape Verde,58
Central African Republic,60
Chad,148
Chile,48
Comoros,36
Congo,92
Costa Rica,60
Cote d'Ivoire,84
Croatia,17
Cuba,129
Cyprus,59
Czechia,13
Democratic Republic of Congo,129
Denmark,52
Djibouti,40
Dominica,84
Dominican Republic,96
Ecuador,58
Egypt,136
Equatorial Guinea,36
Eritrea,169
Estonia,43
Eswatini,136
Ethiopia,161
Finland,10
France,22
Gambia,150
Georgia,31
Germany,10
Ghana,38
Greece,88
Grenada,36
Guatemala,96
Guinea,95
Guinea-Bissau,36
Guyana,141
Haiti,96
Honduras,111
Hungary,66
India,125
International,36
Iran,52
Iraq,66
Ireland,72
Israel,39
Italy,12
Jamaica,132
Japan,9
Jordan,68
Kazakhstan,104
Kenya,174
Kosovo,92
Kyrgyzstan,80
Laos,50
Latvia,35
Lebanon,120
Lesotho,84
Liberia,120
Libya,107
Liechtenstein,36
Lithuania,86
Luxembourg,44
Madagascar,81
Malawi,37
Maldives,36
Mali,48
Malta,32
Marshall Islands,36
Mauritania,58
Mauritius,81
Mexico,136
Moldova,18
Monaco,26
Montenegro,36
Morocco,111
Mozambique,86
Myanmar,192
Namibia,65
Netherlands,47
Nicaragua,34
Niger,36
North Macedonia,35
Norway,25
Pakistan,72
Palestine,84
Papua New Guinea,35
Peru,66
Philippines,169
Portugal,42
Qatar,22
Romania,30
Russia,38
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
San Marino,44
Sao Tome and Principe,36
Saudi Arabia,66
Senegal,71
Serbia,43
Seychelles,13
Sierra Leone,59
Slovakia,49
Slovenia,62
Solomon Islands,19
Somalia,38
South Africa,87
South Korea,32
South Sudan,128
Spain,42
Sri Lanka,72
Sudan,97
Suriname,129
Sweden,52
Switzerland,39
Syria,98
Tanzania,22
Thailand,60
Timor,32
Togo,69
Trinidad and Tobago,126
Tunisia,74
Turkey,66
Uganda,122
Ukraine,95
United Arab Emirates,35
United States,15
Uruguay,43
Vanuatu,87
Vatican,36
Vietnam,57
Yemen,37
Zambia,38
Zimbabwe,160
Argentina,30
Colombia,44
Nigeria,118
Panama,9
Paraguay,91
Poland,51
Tajikistan,13
United Kingdom,46
Uzbekistan,71
Bangladesh,142
Barbados,49
Bhutan,164
Botswana,61
Gabon,113
Rwanda,121
Iceland,10
Bahrain,6
Brunei,5
Indonesia,67
Malaysia,63
Taiwan,1
El Salvador,70
Singapore,12
Mongolia,46
Bolivia,118
China,123
Kuwait,16
Oman,57
Fiji,57
Nepal,87
New Zealand,19
Hong Kong,3
