Nation,Similarity Score
Afghanistan,24
Albania,139
Algeria,29
Andorra,14
Angola,37
Antigua and Barbuda,8
Armenia,34
Australia,14
Austria,44
Azerbaijan,93
Bahamas,23
Belarus,82
Belgium,61
Belize,49
Benin,19
Bosnia and Herzegovina,70
Brazil,110
Bulgaria,78
Burkina Faso,21
Burundi,36
Cambodia,13
Cameroon,13
Canada,86
Cape Verde,94
Central African Republic,19
Chad,8
Chile,60
Comoros,7
Congo,25
Costa Rica,69
Cote d'Ivoire,19
Croatia,55
Cuba,22
Cyprus,44
Czechia,29
Democratic Republic of Congo,17
Denmark,80
Djibouti,34
Dominica,15
Dominican Republic,69
Ecuador,117
Egypt,19
Equatorial Guinea,8
Eritrea,14
Estonia,54
Eswatini,64
Ethiopia,13
Finland,34
France,34
Gambia,41
Georgia,25
Germany,73
Ghana,28
Greece,67
Grenada,7
Guatemala,72
Guinea,29
Guinea-Bissau,7
Guyana,40
Haiti,20
Honduras,67
Hungary,43
India,71
International,7
Iran,99
Iraq,74
Ireland,68
Israel,54
Italy,34
Jamaica,48
Japan,15
Jordan,22
Kazakhstan,74
Kenya,30
Kosovo,54
Kyrgyzstan,75
Laos,11
Latvia,55
Lebanon,63
Lesotho,29
Liberia,46
Libya,78
Liechtenstein,14
Lithuania,46
Luxembourg,20
Madagascar,14
Malawi,28
Maldives,37
Mali,14
Malta,40
Marshall Islands,7
Mauritania,55
Mauritius,16
Mexico,88
Moldova,123
Monaco,50
Montenegro,9
Morocco,85
Mozambique,31
Myanmar,16
Namibia,39
Netherlands,34
Nicaragua,18
Niger,8
North Macedonia,36
Norway,58
Pakistan,29
Palestine,91
Papua New Guinea,14
Peru,72
Philippines,42
Portugal,94
Qatar,52
Romania,100
Saint Kitts and Nevis,7
Saint Lucia,9
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,23
Sao Tome and Principe,7
Saudi Arabia,131
Senegal,16
Serbia,68
Seychelles,13
Sierra Leone,10
Slovakia,50
Slovenia,42
Solomon Islands,36
Somalia,8
South Africa,59
South Korea,23
South Sudan,19
Spain,46
Sri Lanka,37
Sudan,49
Suriname,38
Sweden,91
Switzerland,58
Syria,29
Tanzania,10
Thailand,15
Timor,30
Togo,17
Trinidad and Tobago,47
Tunisia,45
Turkey,39
Uganda,16
Ukraine,63
United Arab Emirates,154
United States,92
Uruguay,11
Vanuatu,12
Vatican,7
Venezuela,38
Vietnam,12
Yemen,7
Zambia,16
Zimbabwe,52
Colombia,94
Gabon,51
Kuwait,87
Nigeria,24
Panama,97
Paraguay,79
Poland,58
Tajikistan,20
United Kingdom,56
Argentina,57
Bahrain,55
Barbados,17
Fiji,17
Oman,70
Uzbekistan,43
Brunei,9
El Salvador,64
Indonesia,11
Malaysia,17
Nepal,48
New Zealand,9
Singapore,62
Taiwan,4
Bhutan,13
Bangladesh,27
Botswana,24
Iceland,30
Rwanda,9
Mongolia,3
China,7
Bolivia,44
