Nation,Similarity Score
Afghanistan,72
Albania,73
Algeria,64
Andorra,32
Angola,45
Antigua and Barbuda,22
Armenia,40
Australia,26
Austria,24
Azerbaijan,107
Bahamas,26
Belarus,37
Belgium,31
Belize,51
Benin,59
Bosnia and Herzegovina,42
Brazil,61
Bulgaria,26
Burkina Faso,66
Burundi,15
Cambodia,44
Cameroon,60
Canada,80
Cape Verde,71
Central African Republic,44
Chad,54
Chile,74
Comoros,22
Congo,66
Costa Rica,26
Cote d'Ivoire,65
Croatia,39
Cuba,49
Cyprus,45
Czechia,7
Democratic Republic of Congo,76
Denmark,28
Djibouti,67
Dominica,57
Dominican Republic,115
Ecuador,89
Egypt,76
Equatorial Guinea,22
Eritrea,54
Estonia,49
Eswatini,128
Ethiopia,83
Finland,56
France,14
Gambia,67
Georgia,27
Germany,27
Ghana,94
Greece,73
Grenada,22
Guatemala,92
Guinea,51
Guinea-Bissau,22
Guyana,83
Haiti,99
Honduras,97
Hungary,31
India,58
International,22
Iran,50
Iraq,83
Ireland,53
Israel,61
Italy,25
Jamaica,53
Japan,35
Jordan,51
Kazakhstan,99
Kenya,99
Kosovo,86
Kyrgyzstan,72
Laos,55
Latvia,51
Lebanon,61
Lesotho,78
Liberia,61
Libya,56
Liechtenstein,25
Lithuania,48
Luxembourg,41
Madagascar,54
Malawi,45
Maldives,39
Mali,49
Malta,26
Marshall Islands,22
Mauritania,41
Mauritius,50
Mexico,132
Moldova,62
Monaco,26
Montenegro,32
Morocco,64
Mozambique,28
Myanmar,89
Namibia,72
Netherlands,29
Nicaragua,22
Niger,36
North Macedonia,27
Norway,36
Pakistan,60
Palestine,49
Papua New Guinea,53
Peru,66
Philippines,53
Portugal,38
Qatar,66
Romania,49
Russia,59
Saint Kitts and Nevis,22
Saint Lucia,22
Saint Vincent and the Grenadines,23
Samoa,22
San Marino,46
Sao Tome and Principe,23
Saudi Arabia,76
Senegal,58
Serbia,61
Seychelles,41
Sierra Leone,51
Slovakia,54
Slovenia,53
Solomon Islands,38
Somalia,48
South Korea,41
South Sudan,84
Spain,28
Sri Lanka,53
Sudan,66
Suriname,92
Sweden,64
Switzerland,30
Syria,113
Tanzania,42
Thailand,54
Timor,26
Togo,43
Trinidad and Tobago,65
Tunisia,69
Turkey,50
Uganda,51
Ukraine,73
United Arab Emirates,58
United States,66
Uruguay,67
Vanuatu,45
Vatican,22
Venezuela,87
Vietnam,52
Yemen,40
Zambia,51
Zimbabwe,68
Gabon,53
Kuwait,57
Nigeria,71
Paraguay,37
Poland,61
Tajikistan,32
United Kingdom,34
Colombia,98
Panama,48
Argentina,55
Bangladesh,57
Barbados,57
Bhutan,49
Botswana,61
Iceland,17
Rwanda,42
Uzbekistan,66
Brunei,23
El Salvador,78
Fiji,63
Malaysia,22
Nepal,53
New Zealand,28
Oman,66
Indonesia,28
Bahrain,36
Singapore,36
Mongolia,30
Bolivia,105
China,16
Hong Kong,12
Taiwan,7
