Nation,Similarity Score
Afghanistan,82
Albania,22
Algeria,42
Andorra,49
Angola,18
Antigua and Barbuda,301
Armenia,123
Australia,2
Austria,32
Azerbaijan,21
Bahamas,207
Belarus,114
Belgium,5
Belize,26
Benin,22
Bosnia and Herzegovina,9
Brazil,6
Bulgaria,19
Burkina Faso,59
Burundi,203
Cambodia,45
Cameroon,54
Canada,24
Cape Verde,13
Central African Republic,63
Chad,44
Chile,49
Comoros,303
Congo,43
Costa Rica,11
Cote d'Ivoire,53
Croatia,4
Cuba,7
Cyprus,42
Czechia,1
Democratic Republic of Congo,42
Denmark,35
Djibouti,56
Dominica,63
Dominican Republic,42
Ecuador,3
Egypt,51
Equatorial Guinea,298
Eritrea,48
Estonia,62
Eswatini,16
Ethiopia,31
Finland,5
France,1
Gambia,16
Georgia,5
Germany,1
Ghana,28
Greece,33
Grenada,307
Guatemala,5
Guinea,7
Guinea-Bissau,296
Guyana,7
Haiti,43
Honduras,39
Hungary,36
India,3
International,309
Iran,29
Iraq,27
Ireland,12
Israel,5
Italy,5
Jamaica,20
Japan,13
Jordan,42
Kazakhstan,6
Kenya,18
Kosovo,45
Kyrgyzstan,4
Laos,58
Latvia,22
Lebanon,23
Lesotho,43
Liberia,6
Libya,18
Liechtenstein,236
Lithuania,35
Luxembourg,42
Madagascar,54
Malawi,21
Maldives,153
Mali,56
Malta,178
Marshall Islands,309
Mauritania,53
Mauritius,118
Mexico,50
Moldova,1
Monaco,95
Montenegro,160
Morocco,41
Mozambique,21
Myanmar,29
Namibia,48
Netherlands,40
Nicaragua,192
Niger,108
North Macedonia,149
Norway,9
Pakistan,17
Palestine,30
Papua New Guinea,7
Peru,42
Philippines,1
Portugal,3
Qatar,5
Romania,5
Russia,7
Saint Kitts and Nevis,306
Saint Lucia,299
Samoa,309
San Marino,32
Sao Tome and Principe,287
Saudi Arabia,7
Senegal,52
Serbia,19
Seychelles,18
Sierra Leone,57
Slovakia,22
Slovenia,41
Solomon Islands,20
Somalia,67
South Africa,23
South Korea,9
South Sudan,33
Spain,8
Sri Lanka,5
Sudan,7
Suriname,50
Sweden,40
Switzerland,29
Syria,30
Tanzania,102
Thailand,36
Timor,18
Togo,52
Trinidad and Tobago,7
Tunisia,53
Turkey,7
Uganda,5
Ukraine,40
United Arab Emirates,16
United States,10
Uruguay,60
Vanuatu,80
Vatican,297
Venezuela,36
Vietnam,6
Yemen,56
Zambia,31
Zimbabwe,4
Iceland,1
Nigeria,1
Tajikistan,15
Taiwan,42
New Zealand,24
Botswana,1
Singapore,1
Poland,1
Barbados,2
Brunei,1
Mongolia,1
Oman,1
Uzbekistan,1
