Nation,Similarity Score
Afghanistan,78
Albania,46
Algeria,113
Andorra,22
Angola,138
Antigua and Barbuda,7
Armenia,5
Australia,108
Austria,28
Azerbaijan,52
Bahamas,6
Belarus,7
Belgium,52
Belize,125
Benin,96
Bosnia and Herzegovina,51
Brazil,43
Bulgaria,43
Burkina Faso,46
Burundi,33
Cambodia,49
Cameroon,94
Canada,81
Cape Verde,66
Central African Republic,122
Chad,126
Chile,13
Comoros,7
Congo,139
Costa Rica,94
Cote d'Ivoire,86
Croatia,34
Cuba,157
Cyprus,46
Czechia,14
Democratic Republic of Congo,132
Denmark,18
Djibouti,73
Dominica,97
Dominican Republic,19
Ecuador,41
Egypt,107
Equatorial Guinea,7
Eritrea,76
Estonia,23
Eswatini,88
Ethiopia,138
Finland,32
France,61
Gambia,166
Georgia,36
Germany,55
Ghana,66
Greece,40
Grenada,7
Guatemala,74
Guinea-Bissau,7
Guyana,83
Haiti,90
Honduras,17
Hungary,42
India,95
International,7
Iran,19
Iraq,22
Ireland,61
Israel,35
Italy,21
Jamaica,104
Japan,50
Jordan,49
Kazakhstan,53
Kenya,100
Kosovo,23
Kyrgyzstan,73
Laos,66
Latvia,27
Lebanon,88
Lesotho,101
Liberia,164
Libya,46
Liechtenstein,5
Lithuania,45
Luxembourg,18
Madagascar,168
Malawi,107
Maldives,6
Mali,89
Malta,5
Marshall Islands,7
Mauritania,84
Mauritius,47
Mexico,40
Moldova,24
Monaco,38
Montenegro,6
Morocco,49
Mozambique,108
Myanmar,115
Namibia,66
Netherlands,12
Nicaragua,18
Niger,23
North Macedonia,5
Norway,58
Pakistan,77
Palestine,28
Papua New Guinea,129
Peru,20
Philippines,48
Portugal,75
Qatar,25
Romania,36
Russia,29
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,30
Sao Tome and Principe,7
Saudi Arabia,86
Senegal,98
Serbia,46
Seychelles,56
Sierra Leone,74
Slovakia,45
Slovenia,26
Solomon Islands,61
Somalia,56
South Africa,51
South Korea,79
South Sudan,148
Spain,69
Sri Lanka,102
Sudan,180
Suriname,68
Sweden,42
Switzerland,21
Syria,138
Tanzania,11
Thailand,108
Timor,102
Togo,94
Trinidad and Tobago,106
Tunisia,35
Turkey,49
Uganda,117
Ukraine,27
United Arab Emirates,19
United States,21
Uruguay,50
Vanuatu,124
Vatican,7
Venezuela,95
Vietnam,122
Yemen,46
Zambia,85
Zimbabwe,112
Gabon,121
Kuwait,18
Nigeria,204
Paraguay,53
Poland,52
Tajikistan,108
United Kingdom,102
Argentina,45
Bahrain,20
Bangladesh,83
Barbados,123
Bhutan,140
Bolivia,27
Botswana,97
Brunei,46
China,120
Colombia,43
El Salvador,49
Fiji,106
Iceland,16
Indonesia,110
Malaysia,88
Mongolia,114
Nepal,49
New Zealand,58
Oman,41
Panama,22
Rwanda,117
Singapore,61
Taiwan,31
Uzbekistan,145
Hong Kong,49
