Nation,Similarity Score
Afghanistan,55
Albania,48
Algeria,48
Andorra,86
Angola,28
Antigua and Barbuda,28
Armenia,27
Australia,65
Austria,62
Azerbaijan,47
Bahamas,29
Belarus,28
Belgium,47
Belize,33
Benin,149
Bosnia and Herzegovina,43
Brazil,17
Bulgaria,68
Burkina Faso,141
Burundi,17
Cambodia,150
Cameroon,165
Canada,56
Cape Verde,30
Central African Republic,111
Chad,43
Chile,32
Comoros,28
Congo,93
Costa Rica,21
Cote d'Ivoire,137
Croatia,59
Cuba,19
Cyprus,90
Czechia,45
Democratic Republic of Congo,132
Denmark,97
Djibouti,148
Dominica,97
Dominican Republic,29
Ecuador,28
Egypt,83
Equatorial Guinea,28
Eritrea,36
Estonia,46
Eswatini,74
Ethiopia,81
Finland,73
France,36
Gambia,66
Georgia,56
Germany,87
Greece,88
Grenada,28
Guatemala,27
Guinea,66
Guinea-Bissau,28
Guyana,33
Haiti,110
Honduras,26
Hungary,95
India,14
International,28
Iran,71
Iraq,24
Ireland,23
Israel,12
Italy,87
Jamaica,20
Japan,98
Jordan,70
Kazakhstan,19
Kenya,51
Kosovo,48
Kyrgyzstan,11
Laos,105
Latvia,134
Lebanon,49
Lesotho,134
Liberia,64
Libya,28
Liechtenstein,27
Lithuania,62
Luxembourg,55
Madagascar,109
Malawi,154
Maldives,26
Mali,188
Malta,25
Marshall Islands,28
Mauritania,45
Mauritius,63
Mexico,57
Moldova,19
Monaco,16
Montenegro,27
Morocco,32
Mozambique,105
Myanmar,64
Namibia,143
Netherlands,63
Nicaragua,27
Niger,78
North Macedonia,27
Norway,60
Pakistan,103
Palestine,24
Papua New Guinea,173
Peru,26
Philippines,6
Portugal,21
Qatar,10
Romania,48
Russia,28
Saint Kitts and Nevis,28
Saint Lucia,28
Saint Vincent and the Grenadines,28
Samoa,28
San Marino,75
Sao Tome and Principe,28
Saudi Arabia,45
Senegal,146
Serbia,84
Seychelles,80
Sierra Leone,116
Slovakia,67
Slovenia,68
Solomon Islands,98
Somalia,142
South Africa,94
South Korea,162
South Sudan,78
Spain,42
Sri Lanka,86
Sudan,75
Suriname,68
Sweden,75
Switzerland,66
Syria,141
Tanzania,81
Thailand,160
Timor,66
Togo,139
Trinidad and Tobago,46
Tunisia,43
Turkey,67
Uganda,31
Ukraine,51
United Arab Emirates,61
United States,10
Uruguay,169
Vanuatu,84
Vatican,27
Venezuela,38
Vietnam,96
Yemen,155
Zambia,148
Zimbabwe,40
Gabon,27
Kuwait,9
Nigeria,76
Paraguay,12
Poland,75
Tajikistan,121
United Kingdom,17
Colombia,29
Panama,8
Bangladesh,28
Botswana,110
Barbados,99
Fiji,108
Nepal,4
New Zealand,40
Uzbekistan,111
Argentina,7
Indonesia,74
Malaysia,78
Rwanda,28
Brunei,130
Mongolia,95
Singapore,92
Bhutan,28
Taiwan,37
Bolivia,21
El Salvador,39
Oman,28
Bahrain,2
Iceland,57
China,40
Hong Kong,34
