Nation,Similarity Score
Afghanistan,45
Albania,34
Algeria,42
Andorra,59
Angola,18
Antigua and Barbuda,153
Armenia,133
Australia,2
Austria,49
Azerbaijan,29
Bahamas,171
Belarus,139
Belgium,15
Belize,43
Benin,21
Bosnia and Herzegovina,27
Brazil,63
Bulgaria,35
Burkina Faso,51
Burundi,89
Cambodia,44
Cameroon,51
Canada,34
Cape Verde,42
Central African Republic,58
Chad,44
Chile,73
Comoros,157
Congo,43
Costa Rica,39
Cote d'Ivoire,50
Croatia,14
Cuba,7
Cyprus,47
Czechia,12
Democratic Republic of Congo,39
Denmark,52
Djibouti,53
Dominica,62
Dominican Republic,57
Ecuador,18
Egypt,49
Equatorial Guinea,150
Eritrea,47
Estonia,63
Eswatini,17
Ethiopia,28
Finland,18
France,15
Gambia,16
Georgia,15
Germany,11
Ghana,26
Greece,42
Grenada,151
Guatemala,8
Guinea,6
Guinea-Bissau,155
Guyana,22
Haiti,28
Honduras,48
Hungary,49
India,10
International,152
Iran,45
Iraq,52
Ireland,25
Israel,42
Italy,10
Jamaica,16
Japan,9
Jordan,51
Kazakhstan,17
Kenya,18
Kosovo,59
Kyrgyzstan,17
Laos,52
Latvia,34
Lebanon,35
Lesotho,44
Liberia,6
Libya,34
Liechtenstein,137
Lithuania,47
Luxembourg,66
Madagascar,51
Malawi,21
Mali,52
Malta,154
Marshall Islands,152
Mauritania,22
Mauritius,64
Mexico,52
Moldova,25
Monaco,59
Montenegro,147
Morocco,55
Mozambique,21
Myanmar,29
Namibia,48
Netherlands,47
Nicaragua,104
Niger,58
North Macedonia,153
Norway,25
Pakistan,17
Palestine,57
Papua New Guinea,6
Peru,99
Philippines,2
Portugal,12
Qatar,32
Romania,20
Russia,37
Saint Kitts and Nevis,149
Saint Lucia,160
Saint Vincent and the Grenadines,153
Samoa,152
San Marino,39
Sao Tome and Principe,154
Saudi Arabia,17
Senegal,49
Serbia,27
Seychelles,12
Sierra Leone,52
Slovakia,34
Slovenia,50
Solomon Islands,16
Somalia,51
South Africa,39
South Korea,8
South Sudan,32
Spain,25
Sri Lanka,6
Sudan,6
Suriname,64
Sweden,52
Switzerland,35
Syria,29
Tanzania,42
Thailand,35
Timor,15
Togo,49
Trinidad and Tobago,13
Tunisia,58
Turkey,8
Uganda,5
Ukraine,56
United Arab Emirates,43
United States,52
Uruguay,51
Vanuatu,62
Vatican,144
Venezuela,36
Vietnam,5
Yemen,53
Zambia,30
Zimbabwe,4
Iceland,15
Nigeria,1
Tajikistan,16
Singapore,14
Taiwan,9
Gabon,3
United Kingdom,7
Oman,23
Bahrain,49
Panama,54
Bolivia,13
Kuwait,39
New Zealand,7
Colombia,60
Argentina,35
Botswana,4
Paraguay,23
El Salvador,4
Nepal,18
Poland,11
Malaysia,1
