Nation,Similarity Score
Afghanistan,31
Albania,33
Algeria,41
Andorra,62
Angola,17
Antigua and Barbuda,124
Australia,2
Austria,75
Azerbaijan,28
Bahamas,143
Belarus,109
Belgium,44
Belize,35
Benin,21
Bosnia and Herzegovina,41
Brazil,56
Bulgaria,47
Burkina Faso,48
Burundi,69
Cambodia,43
Cameroon,51
Canada,25
Cape Verde,29
Central African Republic,53
Chad,43
Chile,91
Comoros,123
Congo,41
Costa Rica,28
Cote d'Ivoire,48
Croatia,42
Cuba,6
Cyprus,46
Czechia,26
Democratic Republic of Congo,34
Denmark,48
Djibouti,58
Dominica,60
Dominican Republic,49
Ecuador,5
Egypt,49
Equatorial Guinea,128
Eritrea,47
Estonia,52
Eswatini,18
Ethiopia,29
Finland,5
France,30
Gambia,17
Georgia,32
Germany,5
Ghana,27
Greece,38
Grenada,122
Guatemala,5
Guinea,5
Guinea-Bissau,126
Guyana,12
Haiti,29
Honduras,42
Hungary,65
India,4
International,123
Iran,31
Iraq,36
Ireland,21
Israel,23
Italy,32
Jamaica,10
Japan,6
Jordan,61
Kazakhstan,13
Kenya,18
Kosovo,64
Kyrgyzstan,9
Laos,48
Latvia,26
Lebanon,43
Lesotho,41
Liberia,6
Libya,22
Liechtenstein,147
Lithuania,50
Luxembourg,83
Madagascar,51
Malawi,20
Maldives,133
Mali,53
Malta,158
Marshall Islands,123
Mauritania,13
Mauritius,55
Mexico,48
Moldova,27
Monaco,33
Montenegro,153
Morocco,44
Mozambique,20
Myanmar,28
Namibia,48
Netherlands,90
Nicaragua,81
Niger,52
North Macedonia,195
Norway,14
Pakistan,17
Palestine,41
Papua New Guinea,5
Peru,65
Philippines,1
Portugal,34
Qatar,46
Romania,50
Russia,34
Saint Kitts and Nevis,124
Saint Lucia,122
Saint Vincent and the Grenadines,123
Samoa,123
San Marino,44
Sao Tome and Principe,127
Saudi Arabia,26
Senegal,49
Serbia,31
Seychelles,10
Sierra Leone,52
Slovakia,51
Slovenia,74
Solomon Islands,15
Somalia,52
South Africa,40
South Korea,8
South Sudan,32
Spain,25
Sri Lanka,4
Sudan,5
Suriname,52
Sweden,61
Switzerland,63
Syria,28
Tanzania,31
Thailand,34
Timor,8
Togo,50
Trinidad and Tobago,8
Tunisia,55
Turkey,12
Uganda,5
Ukraine,60
United Arab Emirates,47
United States,63
Uruguay,49
Vanuatu,59
Vatican,118
Venezuela,36
Vietnam,5
Yemen,50
Zambia,30
Zimbabwe,4
Iceland,16
Nigeria,1
Tajikistan,12
Taiwan,7
Bahrain,46
Singapore,14
Oman,42
Gabon,5
Kuwait,45
Panama,52
Bolivia,9
Colombia,17
Argentina,20
El Salvador,2
Paraguay,9
Barbados,2
Poland,35
Uzbekistan,1
Botswana,4
United Kingdom,18
Nepal,3
Malaysia,1
