Nation,Similarity Score
Afghanistan,87
Albania,63
Algeria,188
Andorra,56
Angola,166
Antigua and Barbuda,44
Armenia,43
Australia,100
Austria,35
Azerbaijan,92
Bahamas,44
Belarus,46
Belgium,20
Belize,110
Benin,44
Bosnia and Herzegovina,33
Brazil,11
Bulgaria,20
Burkina Faso,69
Burundi,15
Cambodia,64
Cameroon,99
Canada,106
Cape Verde,37
Central African Republic,105
Chile,46
Comoros,44
Congo,146
Costa Rica,45
Cote d'Ivoire,78
Croatia,32
Cuba,150
Cyprus,91
Czechia,2
Democratic Republic of Congo,94
Denmark,45
Djibouti,85
Dominica,91
Dominican Republic,66
Ecuador,30
Egypt,191
Equatorial Guinea,44
Eritrea,178
Estonia,42
Eswatini,89
Ethiopia,143
Finland,6
France,39
Gambia,133
Georgia,56
Germany,36
Ghana,43
Greece,71
Grenada,44
Guatemala,42
Guinea,126
Guinea-Bissau,44
Guyana,99
Haiti,93
Honduras,69
Hungary,55
India,73
International,44
Iran,41
Iraq,51
Ireland,53
Israel,30
Italy,23
Jamaica,127
Japan,25
Jordan,107
Kazakhstan,81
Kenya,163
Kosovo,75
Kyrgyzstan,79
Laos,69
Latvia,27
Lebanon,96
Lesotho,107
Liberia,164
Libya,61
Liechtenstein,43
Lithuania,50
Luxembourg,46
Madagascar,149
Malawi,98
Maldives,44
Mali,64
Malta,40
Marshall Islands,44
Mauritania,41
Mauritius,71
Mexico,74
Moldova,2
Monaco,18
Montenegro,44
Morocco,100
Mozambique,127
Myanmar,173
Namibia,60
Netherlands,51
Nicaragua,39
Niger,52
North Macedonia,42
Norway,9
Pakistan,118
Palestine,60
Papua New Guinea,35
Peru,66
Philippines,97
Portugal,29
Qatar,6
Romania,20
Russia,8
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,35
Sao Tome and Principe,44
Saudi Arabia,45
Senegal,67
Serbia,47
Seychelles,32
Sierra Leone,83
Slovakia,36
Slovenia,63
Solomon Islands,41
Somalia,56
South Africa,54
South Korea,33
South Sudan,121
Spain,53
Sri Lanka,47
Sudan,106
Suriname,112
Sweden,63
Switzerland,35
Syria,162
Tanzania,44
Thailand,85
Timor,20
Togo,106
Trinidad and Tobago,105
Tunisia,85
Turkey,90
Uganda,141
Ukraine,70
United Arab Emirates,16
United States,12
Uruguay,50
Vanuatu,123
Vatican,43
Venezuela,148
Vietnam,79
Yemen,69
Zambia,84
Zimbabwe,176
Argentina,23
Colombia,25
Nigeria,131
Poland,23
United Kingdom,65
Barbados,73
Brunei,15
El Salvador,45
Fiji,108
Iceland,9
Malaysia,88
Nepal,49
New Zealand,30
Oman,34
Uzbekistan,81
Bangladesh,119
Botswana,83
Gabon,140
Tajikistan,47
Panama,3
Singapore,44
Bahrain,1
Rwanda,144
Taiwan,27
Bhutan,151
Indonesia,126
Mongolia,100
China,122
Bolivia,71
Kuwait,1
Paraguay,42
Hong Kong,22
