Nation,Similarity Score
Afghanistan,34
Albania,82
Algeria,52
Andorra,39
Angola,69
Antigua and Barbuda,12
Armenia,21
Australia,15
Austria,86
Azerbaijan,45
Bahamas,25
Belarus,31
Belgium,93
Belize,89
Benin,61
Bosnia and Herzegovina,60
Brazil,74
Bulgaria,63
Burkina Faso,37
Burundi,43
Cambodia,55
Cameroon,29
Canada,79
Cape Verde,79
Central African Republic,35
Chad,53
Chile,68
Comoros,12
Congo,55
Costa Rica,63
Cote d'Ivoire,24
Croatia,47
Cuba,48
Cyprus,68
Czechia,42
Democratic Republic of Congo,43
Denmark,66
Djibouti,27
Dominica,69
Dominican Republic,63
Ecuador,76
Egypt,44
Equatorial Guinea,13
Eritrea,38
Estonia,43
Eswatini,58
Ethiopia,40
Finland,62
France,83
Gambia,93
Georgia,74
Germany,62
Ghana,23
Greece,61
Grenada,12
Guatemala,60
Guinea,61
Guinea-Bissau,12
Guyana,76
Haiti,42
Honduras,68
Hungary,59
India,79
International,12
Iran,61
Iraq,58
Israel,48
Italy,56
Jamaica,63
Japan,32
Jordan,66
Kazakhstan,74
Kenya,52
Kosovo,43
Kyrgyzstan,62
Laos,31
Latvia,49
Lebanon,71
Lesotho,35
Liberia,66
Libya,95
Liechtenstein,18
Lithuania,64
Luxembourg,46
Madagascar,39
Malawi,48
Maldives,25
Mali,24
Malta,32
Marshall Islands,12
Mauritania,64
Mauritius,31
Mexico,60
Moldova,60
Monaco,31
Montenegro,20
Morocco,84
Mozambique,44
Myanmar,49
Namibia,36
Netherlands,91
Nicaragua,31
Niger,31
North Macedonia,29
Norway,103
Pakistan,46
Palestine,67
Papua New Guinea,24
Peru,52
Philippines,48
Portugal,97
Qatar,71
Romania,87
Russia,68
Saint Kitts and Nevis,12
Saint Lucia,13
Saint Vincent and the Grenadines,12
Samoa,12
San Marino,58
Sao Tome and Principe,12
Saudi Arabia,51
Senegal,47
Serbia,41
Seychelles,23
Sierra Leone,40
Slovakia,69
Slovenia,74
Solomon Islands,63
Somalia,34
South Africa,53
South Korea,34
South Sudan,44
Spain,70
Sri Lanka,60
Sudan,59
Suriname,29
Sweden,55
Switzerland,73
Syria,48
Tanzania,30
Thailand,33
Timor,58
Togo,33
Trinidad and Tobago,87
Tunisia,81
Turkey,67
Uganda,42
Ukraine,108
United Arab Emirates,85
United States,101
Uruguay,35
Vanuatu,30
Vatican,12
Venezuela,72
Vietnam,34
Yemen,30
Zambia,28
Zimbabwe,68
Colombia,66
Gabon,36
Kuwait,60
Panama,70
Paraguay,90
Poland,90
Argentina,45
Bahrain,56
Barbados,54
Nigeria,51
Tajikistan,37
United Kingdom,119
Uzbekistan,51
Bangladesh,33
Bhutan,39
Botswana,29
Rwanda,37
Iceland,89
Brunei,24
Indonesia,38
Malaysia,35
Taiwan,15
El Salvador,36
Singapore,18
Mongolia,43
Nepal,71
New Zealand,22
Oman,28
Bolivia,25
Fiji,37
China,32
Hong Kong,3
