Nation,Similarity Score
Afghanistan,57
Albania,36
Algeria,23
Andorra,86
Angola,62
Antigua and Barbuda,20
Armenia,15
Australia,28
Austria,70
Azerbaijan,13
Bahamas,19
Belarus,44
Belgium,23
Belize,27
Benin,142
Bosnia and Herzegovina,28
Brazil,31
Bulgaria,102
Burkina Faso,103
Burundi,61
Cambodia,176
Cameroon,72
Canada,10
Cape Verde,33
Central African Republic,48
Chad,41
Chile,15
Comoros,20
Congo,72
Costa Rica,34
Cote d'Ivoire,111
Croatia,37
Cuba,32
Cyprus,31
Czechia,83
Democratic Republic of Congo,73
Denmark,25
Djibouti,76
Dominica,117
Dominican Republic,20
Ecuador,39
Egypt,31
Equatorial Guinea,19
Eritrea,26
Estonia,103
Eswatini,55
Ethiopia,39
Finland,149
France,27
Gambia,71
Georgia,12
Germany,25
Ghana,98
Greece,38
Grenada,20
Guatemala,32
Guinea,61
Guinea-Bissau,20
Guyana,15
Haiti,103
Honduras,18
Hungary,28
India,18
International,20
Iran,66
Iraq,15
Ireland,63
Israel,7
Italy,25
Jamaica,11
Japan,233
Jordan,39
Kazakhstan,42
Kenya,12
Kosovo,22
Kyrgyzstan,6
Laos,173
Latvia,72
Lebanon,28
Lesotho,67
Liberia,61
Libya,44
Liechtenstein,17
Lithuania,113
Luxembourg,59
Madagascar,61
Malawi,116
Maldives,16
Mali,88
Malta,17
Marshall Islands,20
Mauritania,117
Mauritius,82
Mexico,19
Moldova,31
Monaco,21
Montenegro,17
Morocco,23
Mozambique,115
Myanmar,21
Namibia,64
Netherlands,35
Nicaragua,97
Niger,141
North Macedonia,18
Norway,123
Pakistan,63
Palestine,23
Papua New Guinea,74
Peru,15
Philippines,3
Portugal,17
Qatar,5
Romania,39
Russia,36
Saint Kitts and Nevis,20
Saint Lucia,20
Saint Vincent and the Grenadines,20
Samoa,20
San Marino,135
Sao Tome and Principe,20
Saudi Arabia,47
Senegal,127
Serbia,45
Seychelles,149
Sierra Leone,141
Slovakia,97
Slovenia,71
Somalia,171
South Africa,38
South Korea,105
South Sudan,91
Spain,31
Sri Lanka,113
Sudan,70
Suriname,38
Sweden,32
Switzerland,70
Syria,59
Tanzania,154
Thailand,79
Timor,182
Togo,63
Trinidad and Tobago,25
Tunisia,92
Turkey,20
Uganda,28
Ukraine,32
United Arab Emirates,19
United States,32
Uruguay,134
Vanuatu,54
Vatican,20
Venezuela,19
Vietnam,50
Yemen,174
Zambia,139
Zimbabwe,53
Colombia,23
Gabon,6
Kuwait,15
Panama,35
Paraguay,30
Poland,69
Argentina,16
Bahrain,3
Barbados,100
Nigeria,64
Tajikistan,149
United Kingdom,19
Uzbekistan,74
Bangladesh,2
Botswana,30
Bhutan,13
Taiwan,159
New Zealand,115
Singapore,59
Indonesia,45
Mongolia,48
Brunei,153
China,40
Iceland,90
Hong Kong,19
Fiji,50
Malaysia,14
Rwanda,16
El Salvador,20
Bolivia,1
Oman,13
