Nation,Similarity Score
Argentina,48
Bahrain,114
Bangladesh,89
Barbados,55
Bhutan,71
Bolivia,62
Botswana,61
Brunei,60
China,31
Colombia,60
El Salvador,96
Fiji,88
Gabon,56
Iceland,53
Indonesia,61
Kuwait,93
Malaysia,59
Mongolia,16
Nepal,102
New Zealand,78
Nigeria,45
Panama,101
Paraguay,69
Poland,24
Rwanda,76
Singapore,74
Taiwan,54
Tajikistan,24
United Kingdom,39
Uzbekistan,61
Czechia,60
France,32
Germany,34
Moldova,57
Monaco,34
Philippines,83
Australia,83
India,59
Ecuador,53
Portugal,41
Papua New Guinea,48
Belgium,36
Croatia,50
Cuba,46
Finland,41
Georgia,57
Guatemala,50
Guinea,41
Kyrgyzstan,98
Sri Lanka,21
Sudan,41
Zimbabwe,50
Seychelles,62
Uganda,83
Vietnam,49
Saudi Arabia,72
Bosnia and Herzegovina,59
Norway,19
Spain,28
South Korea,38
Jamaica,81
Japan,40
Kazakhstan,71
Pakistan,46
Qatar,94
Russia,70
Trinidad and Tobago,41
Costa Rica,24
Israel,77
Italy,32
Turkey,65
Guyana,70
Zambia,26
Iraq,59
Bulgaria,22
Kenya,50
Romania,53
San Marino,31
Serbia,34
Iran,25
Cape Verde,58
Azerbaijan,61
Lebanon,60
Switzerland,28
Greece,41
Afghanistan,22
Denmark,32
United States,67
Benin,19
Cambodia,21
Eswatini,53
Peru,59
Slovakia,26
Slovenia,23
South Africa,66
Thailand,21
Tunisia,39
United Arab Emirates,58
Chad,34
Austria,16
Hungary,23
Luxembourg,29
Cyprus,28
Netherlands,17
Syria,44
Kosovo,47
Canada,39
Estonia,12
Algeria,48
Belize,32
Mauritania,13
Morocco,54
Uruguay,12
Andorra,6
Libya,62
Honduras,49
Jordan,33
Senegal,27
Suriname,25
Sweden,46
Burkina Faso,27
Cote d'Ivoire,26
Ethiopia,42
Myanmar,36
Brazil,87
Albania,54
Lesotho,45
Lithuania,21
Palestine,50
Ukraine,55
Venezuela,57
Dominican Republic,59
Haiti,38
Madagascar,35
Liberia,34
Mauritius,19
Togo,10
Democratic Republic of Congo,19
Egypt,32
Mali,19
Chile,71
Vanuatu,28
Congo,35
Gambia,48
Ghana,28
Mexico,37
Angola,38
Djibouti,36
Eritrea,42
Laos,26
Dominica,17
Timor,11
Sierra Leone,18
South Sudan,34
Belarus,22
Ireland,28
Maldives,23
Armenia,42
Nicaragua,2
Central African Republic,10
Equatorial Guinea,4
Antigua and Barbuda,2
Montenegro,15
Bahamas,11
Sao Tome and Principe,2
North Macedonia,9
Hong Kong,7
Cameroon,17
Malta,16
Namibia,30
Malawi,14
Mozambique,15
Liechtenstein,2
Latvia,13
Solomon Islands,13
Somalia,16
Yemen,10
Saint Lucia,3
Burundi,4
Comoros,1
Grenada,1
Guinea-Bissau,1
International,1
Marshall Islands,1
Niger,8
Saint Kitts and Nevis,1
Saint Vincent and the Grenadines,1
Samoa,1
Tanzania,3
Vatican,1
