Nation,Similarity Score
Afghanistan,125
Albania,61
Algeria,97
Andorra,68
Angola,108
Antigua and Barbuda,42
Armenia,34
Australia,39
Austria,36
Azerbaijan,43
Bahamas,42
Belarus,38
Belgium,12
Belize,103
Benin,124
Bosnia and Herzegovina,26
Brazil,27
Bulgaria,55
Burkina Faso,155
Burundi,42
Cambodia,104
Cameroon,118
Canada,53
Cape Verde,59
Central African Republic,164
Chad,94
Chile,41
Comoros,42
Congo,124
Costa Rica,57
Cote d'Ivoire,161
Croatia,12
Cuba,76
Cyprus,90
Czechia,8
Denmark,54
Djibouti,118
Dominica,145
Dominican Republic,42
Ecuador,31
Egypt,111
Equatorial Guinea,42
Eritrea,88
Estonia,56
Eswatini,83
Ethiopia,148
Finland,39
France,45
Gambia,131
Georgia,44
Germany,42
Ghana,132
Greece,82
Grenada,42
Guatemala,22
Guinea,132
Guinea-Bissau,42
Guyana,77
Haiti,128
Honduras,41
Hungary,86
India,59
International,42
Iran,36
Iraq,52
Ireland,43
Israel,35
Italy,38
Jamaica,76
Japan,54
Jordan,95
Kazakhstan,44
Kenya,86
Kosovo,52
Kyrgyzstan,38
Laos,111
Latvia,99
Lebanon,102
Lesotho,81
Liberia,134
Libya,70
Liechtenstein,34
Lithuania,86
Luxembourg,48
Madagascar,125
Malawi,88
Maldives,39
Mali,149
Malta,33
Marshall Islands,42
Mauritania,117
Mauritius,113
Mexico,69
Moldova,15
Monaco,22
Montenegro,35
Morocco,58
Mozambique,90
Myanmar,136
Namibia,81
Netherlands,37
Nicaragua,52
Niger,69
North Macedonia,35
Norway,48
Pakistan,89
Palestine,59
Papua New Guinea,132
Peru,34
Philippines,46
Portugal,13
Qatar,10
Romania,25
Russia,17
Saint Kitts and Nevis,42
Saint Lucia,43
Saint Vincent and the Grenadines,42
Samoa,42
San Marino,69
Sao Tome and Principe,43
Saudi Arabia,25
Senegal,150
Serbia,51
Seychelles,67
Sierra Leone,117
Slovakia,77
Slovenia,76
Solomon Islands,73
Somalia,87
South Africa,76
South Korea,106
South Sudan,153
Spain,29
Sri Lanka,100
Sudan,155
Suriname,105
Sweden,58
Switzerland,43
Syria,150
Tanzania,65
Thailand,154
Timor,94
Togo,141
Trinidad and Tobago,74
Tunisia,71
Turkey,46
Uganda,70
Ukraine,55
United Arab Emirates,31
United States,13
Uruguay,98
Vanuatu,121
Vatican,42
Venezuela,129
Vietnam,68
Yemen,110
Zambia,108
Zimbabwe,68
Paraguay,59
Poland,62
Panama,15
Argentina,7
Nigeria,129
United Kingdom,22
Bangladesh,25
Botswana,84
Tajikistan,83
Barbados,109
Brunei,71
Colombia,22
Mongolia,109
Nepal,40
Bahrain,9
El Salvador,31
Gabon,57
Uzbekistan,97
New Zealand,65
Bhutan,103
Indonesia,69
China,102
Malaysia,86
Bolivia,30
Fiji,124
Kuwait,6
Oman,19
Rwanda,58
Iceland,20
Singapore,57
Taiwan,42
Hong Kong,32
