Nation,Similarity Score
Afghanistan,98
Albania,84
Algeria,107
Andorra,34
Angola,165
Antigua and Barbuda,6
Armenia,6
Australia,88
Austria,9
Azerbaijan,63
Bahamas,6
Belarus,7
Belgium,28
Belize,96
Benin,51
Bosnia and Herzegovina,36
Brazil,57
Bulgaria,28
Burkina Faso,54
Burundi,46
Cambodia,25
Cameroon,83
Canada,76
Cape Verde,58
Central African Republic,85
Chad,164
Chile,11
Comoros,6
Congo,162
Costa Rica,62
Cote d'Ivoire,53
Croatia,21
Cuba,159
Cyprus,59
Czechia,6
Democratic Republic of Congo,134
Denmark,17
Djibouti,66
Dominica,42
Dominican Republic,31
Ecuador,80
Egypt,176
Equatorial Guinea,6
Eritrea,122
Estonia,8
Eswatini,124
Ethiopia,161
Finland,23
France,42
Gambia,138
Georgia,59
Germany,58
Ghana,64
Greece,55
Grenada,6
Guatemala,67
Guinea,164
Guinea-Bissau,6
Guyana,111
Haiti,134
Honduras,28
Hungary,33
India,71
International,6
Iran,18
Iraq,38
Ireland,66
Israel,22
Italy,25
Jamaica,131
Japan,24
Jordan,67
Kazakhstan,97
Kenya,149
Kosovo,51
Kyrgyzstan,67
Laos,24
Latvia,35
Lebanon,81
Lesotho,109
Libya,103
Liechtenstein,6
Lithuania,31
Luxembourg,23
Madagascar,113
Malawi,143
Maldives,6
Mali,44
Malta,6
Marshall Islands,6
Mauritania,74
Mauritius,39
Mexico,44
Moldova,49
Monaco,35
Montenegro,6
Morocco,67
Mozambique,167
Myanmar,146
Namibia,35
Netherlands,8
Nicaragua,25
Niger,10
North Macedonia,6
Norway,23
Pakistan,118
Palestine,61
Papua New Guinea,73
Peru,22
Philippines,84
Portugal,43
Qatar,17
Romania,46
Russia,46
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,22
Sao Tome and Principe,6
Saudi Arabia,86
Senegal,47
Serbia,51
Seychelles,20
Sierra Leone,27
Slovakia,32
Slovenia,28
Solomon Islands,61
Somalia,24
South Africa,61
South Korea,88
South Sudan,140
Spain,58
Sri Lanka,77
Sudan,208
Suriname,92
Sweden,48
Switzerland,19
Syria,178
Tanzania,17
Thailand,81
Timor,44
Togo,102
Trinidad and Tobago,114
Tunisia,54
Turkey,45
Uganda,139
Ukraine,46
United Arab Emirates,24
United States,36
Uruguay,39
Vanuatu,72
Vatican,6
Venezuela,120
Vietnam,100
Yemen,23
Zambia,67
Zimbabwe,182
Colombia,57
Gabon,125
Kuwait,32
Nigeria,222
Panama,47
Paraguay,103
Poland,64
Tajikistan,39
United Kingdom,74
Argentina,40
Bahrain,11
Barbados,72
Uzbekistan,107
Bangladesh,87
Botswana,103
Nepal,64
Fiji,139
Taiwan,4
Bhutan,141
New Zealand,28
Singapore,73
Indonesia,93
Mongolia,90
Malaysia,85
China,143
Oman,34
Bolivia,55
El Salvador,73
Rwanda,125
Brunei,7
Hong Kong,51
Iceland,9
