Nation,Similarity Score
Afghanistan,38
Albania,113
Algeria,41
Andorra,10
Angola,75
Antigua and Barbuda,3
Armenia,5
Australia,20
Austria,22
Azerbaijan,97
Bahamas,8
Belarus,25
Belgium,58
Belize,43
Benin,16
Bosnia and Herzegovina,83
Brazil,62
Bulgaria,25
Burkina Faso,10
Burundi,39
Cambodia,7
Cameroon,14
Canada,62
Cape Verde,88
Central African Republic,19
Chad,30
Chile,74
Comoros,3
Congo,58
Costa Rica,52
Cote d'Ivoire,7
Croatia,51
Cuba,40
Cyprus,41
Czechia,15
Democratic Republic of Congo,31
Denmark,31
Djibouti,40
Dominica,14
Dominican Republic,123
Egypt,35
Equatorial Guinea,3
Eritrea,47
Estonia,17
Eswatini,97
Ethiopia,40
Finland,47
France,29
Gambia,52
Georgia,41
Germany,53
Ghana,28
Greece,38
Grenada,3
Guatemala,148
Guinea,41
Guinea-Bissau,3
Guyana,78
Haiti,56
Honduras,120
Hungary,28
India,125
International,3
Iran,53
Iraq,127
Ireland,76
Israel,58
Italy,20
Jamaica,60
Japan,12
Jordan,45
Kazakhstan,137
Kenya,62
Kosovo,102
Kyrgyzstan,97
Laos,24
Latvia,38
Lebanon,44
Lesotho,42
Liberia,80
Libya,107
Liechtenstein,3
Lithuania,29
Luxembourg,23
Madagascar,37
Malawi,43
Maldives,18
Mali,7
Malta,10
Marshall Islands,3
Mauritania,63
Mauritius,11
Mexico,123
Moldova,123
Monaco,40
Montenegro,5
Morocco,93
Mozambique,52
Myanmar,47
Namibia,40
Netherlands,19
Nicaragua,21
Niger,3
North Macedonia,10
Norway,44
Pakistan,60
Palestine,118
Papua New Guinea,12
Peru,75
Philippines,73
Portugal,84
Qatar,76
Romania,79
Russia,117
Saint Kitts and Nevis,3
Saint Lucia,4
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,18
Sao Tome and Principe,3
Saudi Arabia,97
Senegal,13
Serbia,74
Seychelles,18
Sierra Leone,12
Slovakia,24
Slovenia,24
Solomon Islands,39
Somalia,6
South Africa,89
South Korea,13
South Sudan,49
Spain,42
Sri Lanka,76
Sudan,72
Suriname,58
Sweden,54
Switzerland,22
Syria,36
Tanzania,11
Thailand,16
Timor,28
Togo,21
Trinidad and Tobago,82
Tunisia,52
Turkey,41
Uganda,48
Ukraine,70
United Arab Emirates,83
United States,59
Uruguay,16
Vanuatu,10
Vatican,3
Venezuela,58
Vietnam,33
Yemen,6
Zambia,11
Zimbabwe,80
Argentina,91
Bahrain,34
Bangladesh,53
Barbados,25
Bhutan,33
Botswana,23
Brunei,7
Colombia,79
El Salvador,94
Fiji,36
Gabon,55
Iceland,27
Indonesia,19
Kuwait,66
Malaysia,27
Mongolia,21
Nepal,83
New Zealand,27
Nigeria,53
Oman,53
Panama,69
Paraguay,131
Poland,47
Rwanda,47
Singapore,51
Taiwan,4
Tajikistan,24
United Kingdom,52
Uzbekistan,57
Bolivia,78
China,36
Hong Kong,7
