Nation,Similarity Score
Afghanistan,81
Albania,125
Algeria,82
Andorra,23
Angola,115
Antigua and Barbuda,18
Armenia,22
Australia,28
Austria,34
Azerbaijan,80
Bahamas,34
Belarus,37
Belgium,44
Belize,111
Benin,25
Bosnia and Herzegovina,79
Brazil,73
Bulgaria,37
Burkina Faso,32
Burundi,36
Cambodia,20
Cameroon,21
Canada,73
Cape Verde,88
Central African Republic,26
Chad,61
Chile,73
Comoros,18
Congo,94
Costa Rica,46
Cote d'Ivoire,27
Croatia,46
Cuba,80
Cyprus,75
Czechia,16
Democratic Republic of Congo,70
Denmark,54
Djibouti,48
Dominica,31
Dominican Republic,80
Ecuador,107
Egypt,52
Equatorial Guinea,18
Eritrea,135
Estonia,32
Eswatini,98
Ethiopia,78
Finland,13
France,30
Gambia,68
Georgia,78
Germany,24
Ghana,28
Greece,49
Grenada,18
Guatemala,126
Guinea,46
Guinea-Bissau,18
Guyana,130
Haiti,100
Honduras,125
Hungary,47
India,125
International,18
Iran,51
Iraq,116
Ireland,95
Israel,40
Italy,12
Jamaica,63
Japan,9
Jordan,73
Kazakhstan,105
Kenya,119
Kosovo,91
Kyrgyzstan,92
Laos,48
Latvia,53
Lebanon,89
Lesotho,65
Liberia,103
Liechtenstein,19
Lithuania,35
Luxembourg,30
Madagascar,63
Malawi,48
Maldives,34
Mali,18
Malta,38
Marshall Islands,18
Mauritania,55
Mauritius,25
Mexico,62
Moldova,71
Monaco,28
Montenegro,25
Morocco,177
Mozambique,87
Myanmar,84
Namibia,42
Netherlands,33
Nicaragua,36
Niger,19
North Macedonia,24
Norway,37
Pakistan,74
Palestine,173
Papua New Guinea,7
Peru,62
Philippines,128
Portugal,60
Qatar,62
Romania,53
Russia,78
Saint Kitts and Nevis,18
Saint Lucia,19
Saint Vincent and the Grenadines,18
Samoa,18
San Marino,30
Sao Tome and Principe,18
Saudi Arabia,50
Senegal,24
Serbia,46
Seychelles,36
Sierra Leone,23
Slovakia,35
Slovenia,45
Solomon Islands,44
Somalia,19
South Africa,56
South Korea,13
South Sudan,100
Spain,31
Sri Lanka,42
Sudan,105
Suriname,53
Sweden,38
Switzerland,29
Syria,62
Tanzania,25
Thailand,21
Timor,21
Togo,22
Trinidad and Tobago,83
Tunisia,94
Turkey,17
Uganda,107
Ukraine,106
United Arab Emirates,75
United States,59
Uruguay,20
Vanuatu,33
Vatican,18
Venezuela,107
Vietnam,22
Yemen,21
Zambia,20
Zimbabwe,101
Argentina,81
Bahrain,33
Barbados,31
Colombia,91
Kuwait,66
Nigeria,74
Panama,71
Paraguay,204
Poland,29
Tajikistan,13
United Kingdom,52
Uzbekistan,99
Fiji,42
Nepal,166
New Zealand,33
Oman,62
Bhutan,47
Gabon,31
Iceland,23
Rwanda,81
Taiwan,3
Botswana,23
Indonesia,11
Malaysia,11
Bangladesh,83
Singapore,7
Mongolia,15
China,54
Bolivia,36
El Salvador,103
