Nation,Similarity Score
Afghanistan,247
Albania,234
Algeria,247
Andorra,167
Angola,248
Antigua and Barbuda,249
Argentina,204
Armenia,166
Australia,245
Austria,162
Azerbaijan,230
Bahamas,239
Bahrain,142
Bangladesh,246
Barbados,247
Belarus,195
Belgium,103
Belize,219
Benin,248
Bhutan,248
Bolivia,262
Bosnia and Herzegovina,209
Botswana,241
Brazil,201
Brunei,245
Bulgaria,190
Burkina Faso,248
Burundi,248
Cambodia,248
Cameroon,246
Canada,229
Cape Verde,221
Central African Republic,246
Chad,248
Chile,198
China,222
Colombia,212
Comoros,243
Congo,252
Costa Rica,211
Cote d'Ivoire,248
Croatia,183
Cuba,248
Cyprus,206
Czechia,178
Democratic Republic of Congo,248
Denmark,176
Djibouti,228
Dominica,247
Dominican Republic,256
Ecuador,238
Egypt,247
El Salvador,263
Equatorial Guinea,242
Eritrea,248
Estonia,207
Eswatini,271
Ethiopia,248
Fiji,248
Finland,239
France,104
Gabon,245
Gambia,251
Georgia,180
Germany,205
Ghana,248
Greece,223
Grenada,248
Guatemala,261
Guinea,248
Guinea-Bissau,245
Guyana,240
Haiti,247
Honduras,252
Hungary,171
Iceland,170
India,250
Indonesia,248
International,248
Iran,215
Iraq,240
Ireland,151
Israel,198
Italy,95
Jamaica,244
Japan,245
Jordan,189
Kazakhstan,263
Kenya,248
Kosovo,238
Kuwait,153
Kyrgyzstan,252
Laos,248
Latvia,222
Lebanon,194
Lesotho,247
Liberia,248
Libya,221
Liechtenstein,190
Lithuania,201
Luxembourg,133
Madagascar,248
Malawi,248
Malaysia,243
Maldives,228
Mali,248
Malta,186
Marshall Islands,248
Mauritania,244
Mauritius,248
Mexico,260
Moldova,200
Monaco,208
Mongolia,248
Montenegro,177
Morocco,232
Mozambique,248
Myanmar,248
Namibia,263
Nepal,229
Netherlands,159
New Zealand,247
Nicaragua,246
Niger,248
Nigeria,248
North Macedonia,202
Norway,216
Oman,185
Pakistan,245
Palestine,224
Panama,159
Papua New Guinea,248
Paraguay,230
Peru,191
Philippines,254
Poland,169
Portugal,130
Qatar,155
Romania,205
Russia,213
Rwanda,248
Saint Kitts and Nevis,246
Saint Lucia,247
Saint Vincent and the Grenadines,248
Samoa,248
San Marino,168
Sao Tome and Principe,243
Saudi Arabia,238
Senegal,247
Serbia,221
Seychelles,250
Sierra Leone,247
Singapore,192
Slovakia,191
Slovenia,168
Solomon Islands,248
Somalia,247
South Africa,244
South Korea,229
South Sudan,248
Spain,160
Sri Lanka,248
Sudan,248
Sweden,176
Switzerland,170
Syria,248
Taiwan,245
Tajikistan,247
Tanzania,248
Thailand,247
Timor,248
Togo,248
Trinidad and Tobago,244
Tunisia,225
Turkey,234
Uganda,248
Ukraine,203
United Arab Emirates,188
United Kingdom,106
United States,108
Uruguay,248
Uzbekistan,248
Vanuatu,248
Vatican,236
Venezuela,252
Vietnam,247
Yemen,248
Zambia,247
Zimbabwe,248
Hong Kong,57
