Nation,Similarity Score
Afghanistan,169
Albania,170
Algeria,169
Andorra,110
Angola,169
Antigua and Barbuda,171
Argentina,203
Armenia,199
Australia,166
Austria,130
Azerbaijan,170
Bahamas,191
Bahrain,200
Bangladesh,169
Barbados,168
Belarus,170
Belgium,77
Belize,170
Benin,169
Bhutan,169
Bolivia,214
Bosnia and Herzegovina,174
Botswana,167
Brunei,166
Bulgaria,136
Burkina Faso,169
Burundi,169
Cambodia,169
Cameroon,171
Canada,159
Cape Verde,205
Central African Republic,170
Chad,169
Chile,211
China,143
Colombia,234
Comoros,170
Congo,171
Costa Rica,196
Cote d'Ivoire,169
Croatia,141
Cuba,169
Cyprus,144
Czechia,142
Democratic Republic of Congo,169
Denmark,145
Djibouti,163
Dominica,170
Dominican Republic,206
Ecuador,189
Egypt,169
El Salvador,175
Equatorial Guinea,172
Eritrea,169
Estonia,140
Eswatini,177
Ethiopia,169
Fiji,169
Finland,163
France,75
Gabon,182
Gambia,170
Georgia,141
Germany,143
Ghana,170
Greece,158
Grenada,169
Guatemala,172
Guinea,169
Guinea-Bissau,168
Guyana,181
Haiti,169
Honduras,198
Hungary,143
Iceland,126
India,184
Indonesia,169
International,169
Iran,154
Iraq,201
Ireland,108
Israel,205
Italy,47
Jamaica,179
Japan,166
Jordan,152
Kazakhstan,189
Kenya,169
Kosovo,176
Kuwait,233
Kyrgyzstan,182
Laos,169
Latvia,159
Lebanon,171
Lesotho,169
Liberia,169
Libya,186
Liechtenstein,133
Lithuania,145
Luxembourg,106
Madagascar,169
Malawi,169
Malaysia,164
Maldives,223
Mali,169
Malta,160
Marshall Islands,169
Mauritania,171
Mauritius,169
Mexico,181
Moldova,200
Monaco,148
Mongolia,169
Montenegro,158
Morocco,180
Mozambique,169
Myanmar,169
Namibia,181
Nepal,175
Netherlands,136
New Zealand,168
Nicaragua,170
Niger,169
Nigeria,169
North Macedonia,184
Norway,139
Oman,215
Pakistan,170
Palestine,191
Panama,236
Papua New Guinea,169
Paraguay,192
Peru,216
Philippines,171
Poland,132
Portugal,116
Qatar,184
Romania,168
Russia,187
Rwanda,169
Saint Kitts and Nevis,167
Saint Lucia,168
Saint Vincent and the Grenadines,170
Samoa,169
San Marino,113
Sao Tome and Principe,168
Saudi Arabia,202
Senegal,169
Serbia,146
Seychelles,169
Sierra Leone,169
Singapore,144
Slovakia,151
Slovenia,130
Solomon Islands,169
Somalia,169
South Africa,213
South Korea,150
South Sudan,169
Spain,122
Sri Lanka,169
Sudan,169
Suriname,201
Sweden,160
Switzerland,117
Syria,169
Taiwan,166
Tajikistan,169
Tanzania,169
Thailand,168
Timor,169
Togo,169
Trinidad and Tobago,179
Tunisia,168
Turkey,158
Uganda,169
Ukraine,173
United Arab Emirates,183
United Kingdom,93
United States,161
Uruguay,169
Uzbekistan,169
Vanuatu,169
Vatican,157
Venezuela,172
Vietnam,168
Yemen,169
Zambia,169
Zimbabwe,169
Hong Kong,28
