Nation,Similarity Score
Afghanistan,180
Albania,164
Algeria,180
Andorra,218
Angola,179
Antigua and Barbuda,179
Argentina,169
Armenia,122
Australia,176
Austria,194
Azerbaijan,154
Bahamas,179
Bahrain,117
Bangladesh,179
Barbados,178
Belarus,141
Belgium,146
Belize,178
Benin,179
Bhutan,178
Bolivia,138
Bosnia and Herzegovina,170
Botswana,183
Brazil,122
Brunei,179
Bulgaria,171
Burkina Faso,179
Burundi,179
Cambodia,179
Cameroon,177
Canada,181
Cape Verde,152
Central African Republic,175
Chad,179
Chile,103
China,153
Colombia,148
Comoros,176
Congo,177
Costa Rica,191
Cote d'Ivoire,179
Croatia,171
Cuba,179
Cyprus,178
Czechia,181
Democratic Republic of Congo,179
Denmark,183
Djibouti,165
Dominica,178
Dominican Republic,135
Ecuador,153
Egypt,180
El Salvador,173
Equatorial Guinea,175
Eritrea,179
Estonia,188
Eswatini,167
Ethiopia,179
Fiji,179
Finland,176
France,167
Gabon,163
Gambia,179
Georgia,179
Germany,189
Ghana,176
Greece,175
Grenada,179
Guatemala,170
Guinea,179
Guinea-Bissau,178
Guyana,174
Haiti,180
Honduras,141
Hungary,164
Iceland,195
India,173
Indonesia,179
International,179
Iran,152
Iraq,154
Ireland,155
Israel,180
Italy,133
Jamaica,174
Japan,176
Jordan,180
Kazakhstan,159
Kenya,179
Kosovo,151
Kuwait,103
Kyrgyzstan,156
Laos,179
Latvia,172
Lebanon,174
Lesotho,176
Liberia,179
Libya,175
Liechtenstein,182
Lithuania,179
Luxembourg,148
Madagascar,179
Malawi,179
Malaysia,174
Maldives,155
Mali,179
Malta,185
Marshall Islands,179
Mauritania,173
Mauritius,179
Mexico,154
Moldova,146
Monaco,196
Mongolia,179
Montenegro,168
Morocco,158
Mozambique,179
Myanmar,179
Namibia,173
Nepal,169
Netherlands,199
New Zealand,179
Nicaragua,174
Niger,179
Nigeria,179
North Macedonia,140
Norway,189
Oman,117
Pakistan,178
Palestine,159
Panama,131
Papua New Guinea,179
Paraguay,178
Peru,122
Philippines,175
Poland,165
Portugal,168
Qatar,103
Romania,177
Russia,124
Rwanda,179
Saint Kitts and Nevis,181
Saint Lucia,179
Saint Vincent and the Grenadines,180
Samoa,179
San Marino,174
Sao Tome and Principe,168
Saudi Arabia,130
Senegal,180
Serbia,165
Seychelles,172
Sierra Leone,180
Singapore,124
Slovakia,179
Slovenia,189
Solomon Islands,179
Somalia,180
South Africa,132
South Korea,164
South Sudan,179
Sri Lanka,179
Sudan,179
Suriname,160
Sweden,169
Switzerland,218
Syria,179
Taiwan,176
Tajikistan,180
Tanzania,179
Thailand,178
Timor,179
Togo,179
Trinidad and Tobago,174
Tunisia,172
Turkey,188
Uganda,179
Ukraine,163
United Arab Emirates,135
United Kingdom,141
United States,102
Uruguay,179
Uzbekistan,179
Vanuatu,179
Vatican,174
Venezuela,172
Vietnam,178
Yemen,179
Zambia,179
Zimbabwe,178
Hong Kong,22
