Nation,Similarity Score
Afghanistan,261
Albania,239
Algeria,261
Andorra,174
Angola,260
Antigua and Barbuda,261
Argentina,190
Armenia,167
Australia,257
Austria,165
Azerbaijan,247
Bahamas,230
Bahrain,132
Bangladesh,260
Barbados,258
Belarus,204
Belgium,111
Belize,218
Benin,260
Bhutan,261
Bolivia,250
Bosnia and Herzegovina,201
Botswana,254
Brazil,189
Brunei,257
Bulgaria,190
Burkina Faso,260
Burundi,260
Cambodia,260
Cameroon,260
Canada,239
Cape Verde,220
Central African Republic,260
Chad,260
Chile,194
China,234
Colombia,195
Comoros,257
Congo,260
Costa Rica,203
Cote d'Ivoire,260
Croatia,182
Cuba,260
Cyprus,220
Czechia,175
Democratic Republic of Congo,260
Denmark,180
Djibouti,237
Dominica,259
Dominican Republic,261
Ecuador,249
Egypt,261
El Salvador,286
Equatorial Guinea,258
Eritrea,260
Estonia,217
Eswatini,279
Ethiopia,260
Fiji,260
Finland,251
France,103
Gabon,254
Gambia,268
Georgia,190
Germany,219
Ghana,264
Greece,233
Grenada,260
Guatemala,278
Guinea,260
Guinea-Bissau,260
Guyana,242
Haiti,261
Honduras,253
Hungary,170
Iceland,182
India,254
Indonesia,260
International,260
Iran,231
Iraq,237
Ireland,156
Israel,198
Italy,102
Jamaica,247
Japan,257
Jordan,199
Kenya,260
Kosovo,241
Kuwait,144
Kyrgyzstan,273
Laos,260
Latvia,234
Lebanon,190
Lesotho,261
Liberia,260
Libya,219
Liechtenstein,195
Lithuania,215
Luxembourg,141
Madagascar,260
Malawi,260
Malaysia,255
Maldives,205
Mali,260
Malta,185
Marshall Islands,260
Mauritania,254
Mauritius,260
Mexico,275
Moldova,193
Monaco,215
Mongolia,260
Montenegro,184
Morocco,237
Mozambique,260
Myanmar,260
Namibia,260
Nepal,234
Netherlands,163
New Zealand,259
Nicaragua,259
Niger,260
Nigeria,260
North Macedonia,198
Norway,228
Oman,202
Pakistan,259
Palestine,227
Panama,147
Papua New Guinea,260
Paraguay,227
Peru,179
Philippines,269
Poland,178
Portugal,132
Qatar,154
Romania,206
Russia,226
Rwanda,260
Saint Kitts and Nevis,258
Saint Lucia,259
Saint Vincent and the Grenadines,261
Samoa,260
San Marino,176
Sao Tome and Principe,249
Saudi Arabia,257
Senegal,261
Serbia,237
Seychelles,261
Sierra Leone,261
Singapore,202
Slovakia,197
Slovenia,175
Solomon Islands,260
Somalia,261
South Africa,266
South Korea,241
South Sudan,260
Spain,159
Sri Lanka,260
Sudan,260
Suriname,263
Sweden,183
Switzerland,177
Syria,260
Taiwan,257
Tajikistan,261
Tanzania,260
Thailand,259
Timor,260
Togo,260
Trinidad and Tobago,247
Tunisia,233
Turkey,248
Uganda,260
Ukraine,202
United Arab Emirates,181
United Kingdom,109
United States,85
Uruguay,260
Uzbekistan,260
Vanuatu,260
Vatican,248
Venezuela,266
Vietnam,259
Yemen,260
Zambia,262
Zimbabwe,259
Hong Kong,67
