Nation,Similarity Score
Afghanistan,308
Albania,238
Algeria,308
Andorra,196
Angola,309
Antigua and Barbuda,304
Argentina,169
Armenia,146
Australia,306
Austria,206
Azerbaijan,267
Bahamas,231
Bahrain,120
Bangladesh,307
Barbados,307
Belarus,248
Belgium,117
Belize,244
Benin,309
Bhutan,308
Bolivia,219
Bosnia and Herzegovina,186
Botswana,291
Brazil,171
Brunei,306
Bulgaria,224
Burkina Faso,309
Burundi,309
Cambodia,309
Cameroon,307
Canada,286
Cape Verde,191
Central African Republic,305
Chad,309
Chile,160
China,283
Colombia,176
Comoros,304
Costa Rica,187
Cote d'Ivoire,309
Croatia,208
Cuba,309
Cyprus,267
Czechia,216
Democratic Republic of Congo,309
Denmark,225
Djibouti,281
Dominica,308
Dominican Republic,229
Ecuador,229
Egypt,308
El Salvador,270
Equatorial Guinea,301
Eritrea,309
Estonia,266
Eswatini,268
Ethiopia,309
Fiji,309
Finland,300
France,127
Gabon,282
Gambia,294
Georgia,239
Germany,266
Ghana,302
Greece,282
Grenada,309
Guatemala,260
Guinea,309
Guinea-Bissau,306
Guyana,272
Haiti,308
Honduras,224
Hungary,215
Iceland,225
India,253
Indonesia,309
International,309
Iran,268
Iraq,211
Ireland,199
Israel,182
Italy,147
Jamaica,295
Japan,306
Jordan,248
Kazakhstan,260
Kenya,309
Kosovo,209
Kuwait,127
Kyrgyzstan,267
Laos,309
Latvia,283
Lebanon,203
Lesotho,304
Liberia,309
Libya,240
Liechtenstein,244
Lithuania,262
Luxembourg,119
Madagascar,309
Malawi,309
Malaysia,304
Maldives,195
Mali,309
Malta,192
Marshall Islands,309
Mauritania,303
Mauritius,309
Mexico,245
Moldova,168
Monaco,238
Mongolia,309
Montenegro,168
Morocco,265
Mozambique,309
Myanmar,309
Namibia,271
Nepal,279
Netherlands,192
New Zealand,308
Nicaragua,302
Niger,309
Nigeria,309
North Macedonia,164
Norway,277
Oman,193
Pakistan,306
Palestine,204
Panama,135
Papua New Guinea,309
Paraguay,244
Peru,169
Philippines,296
Poland,224
Portugal,165
Qatar,123
Romania,196
Russia,224
Rwanda,309
Saint Kitts and Nevis,307
Saint Lucia,308
Saint Vincent and the Grenadines,305
Samoa,309
San Marino,222
Sao Tome and Principe,297
Saudi Arabia,238
Senegal,308
Serbia,236
Seychelles,300
Sierra Leone,308
Singapore,214
Slovakia,246
Slovenia,222
Solomon Islands,309
Somalia,308
South Africa,237
South Korea,290
South Sudan,309
Spain,177
Sri Lanka,309
Sudan,309
Suriname,252
Sweden,215
Switzerland,214
Syria,309
Taiwan,306
Tajikistan,308
Tanzania,309
Thailand,308
Timor,309
Togo,309
Trinidad and Tobago,276
Tunisia,282
Turkey,295
Uganda,309
Ukraine,227
United Arab Emirates,197
United Kingdom,153
United States,70
Uruguay,309
Uzbekistan,309
Vanuatu,309
Vatican,297
Venezuela,292
Vietnam,308
Yemen,309
Zambia,307
Zimbabwe,308
Hong Kong,69
