Nation,Similarity Score
Afghanistan,311
Albania,239
Algeria,311
Andorra,197
Angola,312
Antigua and Barbuda,307
Argentina,168
Armenia,146
Australia,309
Austria,211
Azerbaijan,266
Bahamas,232
Bahrain,120
Bangladesh,310
Barbados,310
Belarus,249
Belgium,120
Belize,245
Benin,312
Bhutan,311
Bolivia,215
Bosnia and Herzegovina,181
Botswana,294
Brazil,170
Brunei,309
Bulgaria,227
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,308
Canada,291
Cape Verde,190
Central African Republic,306
Chad,312
Chile,158
China,286
Colombia,174
Comoros,307
Congo,308
Costa Rica,185
Cote d'Ivoire,312
Croatia,211
Cuba,312
Cyprus,270
Czechia,219
Democratic Republic of Congo,312
Denmark,228
Djibouti,280
Dominican Republic,224
Ecuador,228
Egypt,311
El Salvador,271
Equatorial Guinea,304
Eritrea,312
Estonia,269
Eswatini,267
Ethiopia,312
Fiji,312
Finland,303
France,128
Gabon,280
Gambia,297
Georgia,244
Germany,269
Ghana,305
Greece,285
Grenada,312
Guatemala,263
Guinea,312
Guinea-Bissau,309
Guyana,277
Haiti,311
Honduras,219
Hungary,220
Iceland,230
India,254
Indonesia,312
International,312
Iran,267
Iraq,210
Ireland,204
Israel,183
Italy,150
Jamaica,298
Japan,309
Jordan,253
Kazakhstan,259
Kenya,312
Kosovo,207
Kuwait,125
Kyrgyzstan,264
Laos,312
Latvia,286
Lebanon,205
Lesotho,307
Liberia,312
Libya,241
Liechtenstein,247
Lithuania,265
Luxembourg,119
Madagascar,312
Malawi,312
Malaysia,307
Maldives,196
Mali,312
Malta,193
Marshall Islands,312
Mauritania,306
Mauritius,312
Mexico,244
Moldova,165
Monaco,241
Mongolia,312
Montenegro,166
Morocco,270
Mozambique,312
Myanmar,312
Namibia,272
Nepal,284
Netherlands,194
New Zealand,311
Nicaragua,305
Niger,312
Nigeria,312
North Macedonia,161
Norway,280
Oman,195
Pakistan,309
Palestine,203
Panama,136
Papua New Guinea,312
Paraguay,247
Peru,166
Philippines,297
Poland,229
Portugal,166
Qatar,122
Romania,197
Russia,223
Rwanda,312
Saint Kitts and Nevis,310
Saint Lucia,311
Saint Vincent and the Grenadines,308
Samoa,312
San Marino,224
Sao Tome and Principe,300
Saudi Arabia,235
Senegal,311
Serbia,235
Seychelles,301
Sierra Leone,311
Singapore,213
Slovakia,251
Slovenia,227
Solomon Islands,312
Somalia,311
South Africa,235
South Korea,293
South Sudan,312
Spain,178
Sri Lanka,312
Sudan,312
Suriname,247
Sweden,214
Switzerland,217
Syria,312
Taiwan,309
Tajikistan,311
Tanzania,312
Thailand,311
Timor,312
Togo,312
Trinidad and Tobago,277
Tunisia,286
Turkey,298
Uganda,312
Ukraine,230
United Arab Emirates,196
United Kingdom,158
United States,69
Uruguay,312
Uzbekistan,312
Vanuatu,312
Vatican,300
Venezuela,295
Vietnam,311
Yemen,312
Zambia,310
Zimbabwe,311
Hong Kong,69
