Nation,Similarity Score
Afghanistan,182
Albania,169
Algeria,182
Andorra,161
Angola,183
Antigua and Barbuda,184
Argentina,226
Armenia,147
Australia,180
Austria,142
Azerbaijan,167
Bahamas,209
Bahrain,204
Bangladesh,183
Barbados,185
Belarus,140
Belgium,90
Belize,182
Benin,183
Bhutan,183
Bolivia,206
Bosnia and Herzegovina,166
Botswana,183
Brazil,205
Brunei,180
Bulgaria,138
Burkina Faso,183
Burundi,183
Cambodia,183
Cameroon,181
Canada,180
Cape Verde,194
Central African Republic,183
Chad,183
Chile,166
China,158
Colombia,228
Comoros,182
Congo,182
Costa Rica,220
Cote d'Ivoire,183
Croatia,146
Cuba,183
Cyprus,158
Czechia,160
Democratic Republic of Congo,183
Denmark,149
Djibouti,163
Dominica,183
Dominican Republic,198
Ecuador,189
Egypt,182
El Salvador,191
Equatorial Guinea,179
Eritrea,183
Estonia,163
Eswatini,193
Ethiopia,183
Fiji,183
Finland,179
France,95
Gabon,178
Gambia,185
Georgia,144
Germany,155
Ghana,184
Greece,158
Grenada,183
Guatemala,195
Guinea,183
Guinea-Bissau,182
Guyana,187
Haiti,182
Honduras,198
Hungary,136
Iceland,163
India,188
Indonesia,183
International,183
Iran,162
Iraq,201
Ireland,134
Italy,61
Jamaica,185
Japan,182
Jordan,151
Kazakhstan,198
Kenya,183
Kosovo,180
Kuwait,180
Kyrgyzstan,198
Laos,183
Latvia,162
Lebanon,169
Lesotho,184
Liberia,183
Libya,187
Liechtenstein,146
Lithuania,147
Luxembourg,132
Madagascar,183
Malawi,183
Malaysia,178
Maldives,209
Mali,183
Malta,162
Marshall Islands,183
Mauritania,183
Mauritius,183
Mexico,192
Moldova,178
Monaco,172
Mongolia,183
Montenegro,209
Morocco,185
Mozambique,183
Myanmar,183
Namibia,189
Nepal,184
Netherlands,158
New Zealand,184
Nicaragua,183
Niger,183
Nigeria,183
North Macedonia,152
Norway,166
Oman,180
Pakistan,182
Palestine,188
Panama,190
Papua New Guinea,183
Paraguay,193
Peru,198
Philippines,187
Poland,133
Portugal,131
Qatar,144
Romania,159
Russia,161
Rwanda,183
Saint Kitts and Nevis,183
Saint Lucia,182
Saint Vincent and the Grenadines,182
Samoa,183
San Marino,124
Sao Tome and Principe,177
Saudi Arabia,174
Senegal,182
Serbia,162
Seychelles,183
Sierra Leone,182
Singapore,129
Slovakia,153
Slovenia,140
Solomon Islands,183
Somalia,182
South Africa,202
South Korea,165
South Sudan,183
Spain,180
Sri Lanka,183
Sudan,183
Suriname,198
Sweden,137
Switzerland,141
Syria,183
Taiwan,182
Tajikistan,182
Tanzania,183
Thailand,182
Timor,183
Togo,183
Trinidad and Tobago,189
Tunisia,176
Turkey,181
Uganda,183
Ukraine,160
United Arab Emirates,158
United Kingdom,95
United States,133
Uruguay,183
Uzbekistan,183
Vanuatu,183
Vatican,174
Venezuela,186
Vietnam,182
Yemen,183
Zambia,182
Zimbabwe,184
Hong Kong,18
