Nation,Similarity Score
Afghanistan,246
Albania,250
Algeria,246
Andorra,160
Angola,245
Antigua and Barbuda,244
Argentina,194
Armenia,178
Australia,242
Austria,162
Azerbaijan,249
Bahamas,222
Bahrain,122
Bangladesh,247
Barbados,245
Belarus,207
Belgium,116
Belize,220
Benin,245
Bhutan,246
Bolivia,264
Bosnia and Herzegovina,210
Botswana,243
Brazil,181
Brunei,242
Bulgaria,188
Burkina Faso,245
Burundi,245
Cambodia,245
Cameroon,245
Canada,228
Cape Verde,238
Central African Republic,249
Chad,245
Chile,200
China,219
Colombia,196
Comoros,248
Congo,245
Costa Rica,202
Cote d'Ivoire,245
Croatia,184
Cuba,245
Cyprus,205
Czechia,174
Democratic Republic of Congo,245
Denmark,177
Djibouti,228
Dominica,244
Dominican Republic,268
Ecuador,265
Egypt,246
El Salvador,284
Equatorial Guinea,244
Eritrea,245
Estonia,204
Eswatini,282
Ethiopia,245
Fiji,245
Finland,238
France,98
Gabon,256
Gambia,258
Georgia,183
Germany,204
Ghana,252
Greece,222
Grenada,245
Guatemala,288
Guinea,245
Guinea-Bissau,246
Guyana,242
Haiti,246
Honduras,276
Hungary,169
Iceland,170
India,263
Indonesia,245
International,245
Iran,230
Iraq,263
Ireland,153
Israel,192
Italy,93
Jamaica,238
Japan,242
Jordan,187
Kazakhstan,275
Kenya,245
Kosovo,256
Kuwait,138
Kyrgyzstan,263
Laos,245
Latvia,221
Lebanon,195
Lesotho,250
Liberia,245
Libya,223
Liechtenstein,186
Lithuania,202
Luxembourg,138
Madagascar,245
Malawi,245
Malaysia,240
Maldives,207
Mali,245
Malta,192
Marshall Islands,245
Mauritania,251
Mauritius,245
Moldova,216
Monaco,211
Mongolia,245
Montenegro,185
Morocco,237
Mozambique,245
Myanmar,245
Namibia,264
Nepal,231
Netherlands,165
New Zealand,244
Nicaragua,250
Niger,245
Nigeria,245
North Macedonia,224
Norway,213
Oman,196
Pakistan,248
Palestine,237
Panama,143
Papua New Guinea,245
Paraguay,229
Peru,183
Philippines,260
Poland,166
Portugal,141
Qatar,158
Romania,218
Russia,246
Rwanda,245
Saint Kitts and Nevis,243
Saint Lucia,244
Saint Vincent and the Grenadines,245
Samoa,245
San Marino,167
Sao Tome and Principe,240
Saudi Arabia,262
Senegal,246
Serbia,233
Seychelles,250
Sierra Leone,246
Singapore,212
Slovakia,190
Slovenia,168
Solomon Islands,245
Somalia,246
South Africa,258
South Korea,226
South Sudan,245
Spain,154
Sri Lanka,245
Sudan,245
Suriname,260
Sweden,193
Switzerland,176
Syria,245
Taiwan,242
Tajikistan,246
Tanzania,245
Thailand,244
Timor,245
Togo,245
Trinidad and Tobago,243
Tunisia,220
Turkey,233
Uganda,245
Ukraine,203
United Arab Emirates,202
United Kingdom,106
United States,88
Uruguay,245
Uzbekistan,245
Vanuatu,245
Vatican,233
Venezuela,262
Vietnam,244
Yemen,245
Zambia,247
Zimbabwe,246
Hong Kong,58
