Nation,Similarity Score
Afghanistan,165
Albania,193
Algeria,165
Andorra,165
Angola,166
Antigua and Barbuda,165
Argentina,221
Armenia,176
Australia,163
Austria,184
Azerbaijan,166
Bahamas,208
Bahrain,151
Bangladesh,164
Barbados,167
Belarus,125
Belgium,138
Belize,193
Benin,166
Bhutan,166
Bolivia,185
Bosnia and Herzegovina,210
Botswana,173
Brazil,158
Brunei,163
Bulgaria,192
Burkina Faso,166
Burundi,166
Cambodia,166
Cameroon,164
Canada,159
Cape Verde,196
Central African Republic,162
Chad,166
Chile,151
China,140
Colombia,197
Comoros,163
Congo,168
Costa Rica,225
Cote d'Ivoire,166
Croatia,205
Cuba,166
Cyprus,173
Czechia,217
Democratic Republic of Congo,166
Denmark,150
Djibouti,142
Dominica,166
Dominican Republic,185
Ecuador,177
Egypt,165
El Salvador,183
Equatorial Guinea,162
Eritrea,166
Estonia,148
Eswatini,185
Ethiopia,166
Fiji,166
Finland,161
France,130
Gabon,159
Gambia,176
Georgia,197
Germany,158
Ghana,168
Greece,168
Grenada,166
Guatemala,188
Guinea,166
Guinea-Bissau,165
Guyana,179
Haiti,165
Honduras,190
Hungary,187
Iceland,150
India,189
Indonesia,166
International,166
Iran,148
Iraq,196
Ireland,112
Israel,209
Italy,98
Jamaica,168
Japan,163
Jordan,187
Kazakhstan,184
Kenya,166
Kosovo,205
Kuwait,146
Kyrgyzstan,187
Laos,166
Latvia,171
Lebanon,210
Lesotho,168
Liberia,166
Libya,194
Liechtenstein,179
Lithuania,185
Luxembourg,156
Madagascar,166
Malawi,166
Malaysia,161
Maldives,161
Mali,166
Malta,197
Marshall Islands,166
Mauritania,162
Mauritius,166
Mexico,185
Moldova,195
Monaco,174
Mongolia,166
Morocco,176
Mozambique,166
Myanmar,166
Namibia,189
Nepal,170
Netherlands,179
New Zealand,167
Nicaragua,164
Niger,166
Nigeria,166
North Macedonia,193
Norway,140
Oman,160
Pakistan,163
Palestine,205
Panama,172
Papua New Guinea,166
Paraguay,191
Peru,156
Philippines,175
Poland,183
Portugal,152
Qatar,112
Romania,207
Russia,153
Rwanda,166
Saint Kitts and Nevis,164
Saint Lucia,165
Saint Vincent and the Grenadines,163
Samoa,166
San Marino,127
Sao Tome and Principe,156
Saudi Arabia,156
Senegal,165
Serbia,187
Seychelles,166
Sierra Leone,165
Singapore,100
Slovakia,184
Slovenia,186
Solomon Islands,166
Somalia,165
South Africa,175
South Korea,147
South Sudan,166
Spain,168
Sri Lanka,166
Sudan,166
Suriname,177
Sweden,142
Switzerland,148
Syria,166
Taiwan,163
Tajikistan,165
Tanzania,166
Thailand,165
Timor,166
Togo,166
Trinidad and Tobago,180
Tunisia,172
Turkey,159
Uganda,166
Ukraine,184
United Arab Emirates,143
United Kingdom,120
United States,131
Uruguay,166
Uzbekistan,166
Vanuatu,166
Vatican,157
Venezuela,173
Vietnam,165
Yemen,166
Zambia,165
Zimbabwe,166
Hong Kong,7
