Nation,Similarity Score
Afghanistan,225
Albania,196
Algeria,225
Andorra,186
Angola,226
Antigua and Barbuda,221
Argentina,158
Armenia,175
Australia,223
Austria,274
Azerbaijan,198
Bahamas,187
Bahrain,82
Bangladesh,224
Barbados,225
Belarus,177
Belgium,189
Belize,208
Benin,226
Bhutan,227
Bolivia,141
Bosnia and Herzegovina,195
Botswana,222
Brazil,130
Brunei,225
Bulgaria,246
Burkina Faso,226
Burundi,226
Cambodia,226
Cameroon,222
Canada,223
Cape Verde,164
Central African Republic,220
Chad,226
Chile,116
China,200
Colombia,153
Comoros,221
Congo,222
Costa Rica,163
Cote d'Ivoire,226
Croatia,260
Cuba,226
Cyprus,224
Czechia,261
Democratic Republic of Congo,226
Denmark,234
Djibouti,194
Dominica,227
Dominican Republic,160
Ecuador,178
Egypt,225
El Salvador,185
Equatorial Guinea,218
Eritrea,226
Estonia,224
Eswatini,185
Ethiopia,226
Fiji,226
Finland,226
France,164
Gabon,194
Gambia,213
Georgia,270
Germany,222
Ghana,219
Greece,229
Grenada,226
Guatemala,181
Guinea,226
Guinea-Bissau,223
Guyana,220
Haiti,225
Honduras,163
Hungary,262
Iceland,219
India,203
Indonesia,226
International,226
Iran,203
Iraq,170
Ireland,193
Israel,140
Italy,192
Jamaica,229
Japan,223
Jordan,243
Kazakhstan,175
Kenya,226
Kosovo,160
Kuwait,101
Kyrgyzstan,183
Laos,226
Latvia,230
Lebanon,201
Lesotho,223
Liberia,226
Libya,211
Liechtenstein,245
Lithuania,243
Luxembourg,146
Madagascar,226
Malawi,226
Malaysia,221
Maldives,154
Mali,226
Malta,202
Marshall Islands,226
Mauritania,220
Mauritius,226
Mexico,168
Moldova,154
Monaco,211
Mongolia,226
Montenegro,186
Morocco,229
Mozambique,226
Myanmar,226
Namibia,193
Nepal,238
Netherlands,226
New Zealand,226
Nicaragua,219
Niger,226
Nigeria,226
North Macedonia,173
Norway,222
Oman,140
Pakistan,223
Palestine,176
Panama,127
Papua New Guinea,226
Paraguay,211
Peru,120
Philippines,215
Poland,258
Portugal,222
Qatar,87
Romania,207
Russia,178
Rwanda,226
Saint Kitts and Nevis,224
Saint Lucia,226
Saint Vincent and the Grenadines,223
Samoa,226
San Marino,188
Sao Tome and Principe,214
Saudi Arabia,151
Senegal,225
Serbia,195
Seychelles,216
Sierra Leone,225
Singapore,129
Slovakia,253
Solomon Islands,226
Somalia,225
South Africa,153
South Korea,209
South Sudan,226
Spain,189
Sri Lanka,226
Sudan,226
Suriname,168
Sweden,177
Switzerland,226
Syria,226
Taiwan,223
Tajikistan,225
Tanzania,226
Thailand,225
Timor,226
Togo,226
Trinidad and Tobago,217
Tunisia,237
Turkey,217
Uganda,226
Ukraine,227
United Arab Emirates,171
United Kingdom,184
United States,105
Uruguay,226
Uzbekistan,226
Vanuatu,226
Vatican,218
Venezuela,215
Vietnam,225
Yemen,226
Zambia,224
Zimbabwe,225
Hong Kong,27
