Nation,Similarity Score
Afghanistan,209
Albania,215
Algeria,209
Andorra,170
Angola,210
Antigua and Barbuda,205
Argentina,163
Armenia,192
Australia,207
Austria,264
Azerbaijan,182
Bahamas,196
Bahrain,93
Bangladesh,208
Barbados,210
Belarus,161
Belgium,178
Belize,218
Benin,210
Bhutan,211
Bolivia,167
Bosnia and Herzegovina,225
Botswana,211
Brazil,141
Brunei,207
Bulgaria,254
Burkina Faso,210
Burundi,210
Cambodia,210
Cameroon,206
Canada,212
Cape Verde,190
Central African Republic,204
Chad,210
Chile,146
China,188
Colombia,164
Comoros,205
Congo,208
Costa Rica,167
Cote d'Ivoire,210
Cuba,210
Cyprus,211
Czechia,253
Democratic Republic of Congo,210
Denmark,208
Djibouti,178
Dominica,211
Dominican Republic,176
Ecuador,195
Egypt,209
El Salvador,183
Equatorial Guinea,204
Eritrea,210
Estonia,199
Eswatini,191
Ethiopia,210
Fiji,210
Finland,211
France,161
Gabon,180
Gambia,208
Georgia,260
Germany,196
Ghana,203
Greece,211
Grenada,210
Guatemala,193
Guinea,210
Guinea-Bissau,207
Guyana,221
Haiti,209
Honduras,186
Hungary,264
Iceland,185
India,228
Indonesia,210
International,210
Iran,187
Iraq,195
Ireland,177
Israel,146
Italy,174
Jamaica,222
Japan,207
Jordan,233
Kazakhstan,182
Kenya,210
Kosovo,185
Kuwait,119
Kyrgyzstan,178
Laos,210
Latvia,215
Lebanon,229
Lesotho,209
Liberia,210
Libya,232
Liechtenstein,233
Lithuania,233
Luxembourg,146
Madagascar,210
Malawi,210
Malaysia,205
Maldives,167
Mali,210
Malta,221
Marshall Islands,210
Mauritania,204
Mauritius,210
Mexico,184
Moldova,171
Monaco,203
Mongolia,210
Montenegro,205
Morocco,236
Mozambique,210
Myanmar,210
Namibia,220
Nepal,227
Netherlands,216
New Zealand,211
Nicaragua,203
Niger,210
Nigeria,210
North Macedonia,199
Norway,188
Oman,146
Pakistan,207
Palestine,202
Panama,140
Papua New Guinea,210
Paraguay,235
Peru,130
Philippines,215
Poland,260
Portugal,220
Qatar,112
Romania,236
Russia,173
Rwanda,210
Saint Kitts and Nevis,208
Saint Lucia,209
Saint Vincent and the Grenadines,206
Samoa,210
San Marino,170
Sao Tome and Principe,198
Saudi Arabia,148
Senegal,209
Serbia,183
Seychelles,201
Sierra Leone,209
Singapore,115
Slovakia,239
Slovenia,260
Solomon Islands,210
Somalia,209
South Africa,161
South Korea,194
South Sudan,210
Spain,171
Sri Lanka,210
Sudan,210
Suriname,183
Sweden,161
Switzerland,202
Syria,210
Taiwan,207
Tajikistan,209
Tanzania,210
Thailand,209
Timor,210
Togo,210
Trinidad and Tobago,230
Tunisia,218
Turkey,202
Uganda,210
Ukraine,242
United Arab Emirates,184
United Kingdom,171
United States,123
Uruguay,210
Uzbekistan,210
Vanuatu,210
Vatican,200
Venezuela,215
Vietnam,209
Yemen,210
Zambia,208
Zimbabwe,209
Hong Kong,22
