Nation,Similarity Score
Afghanistan,267
Albania,239
Algeria,267
Andorra,202
Angola,266
Antigua and Barbuda,261
Argentina,178
Armenia,164
Australia,263
Austria,235
Azerbaijan,251
Bahamas,202
Bahrain,96
Bangladesh,266
Barbados,266
Belarus,226
Belgium,133
Belize,240
Benin,266
Bhutan,265
Bolivia,171
Bosnia and Herzegovina,211
Botswana,258
Brazil,145
Brunei,263
Bulgaria,251
Burkina Faso,266
Burundi,266
Cambodia,266
Cameroon,264
Canada,261
Cape Verde,172
Central African Republic,262
Chad,266
Chile,125
China,240
Colombia,166
Comoros,263
Congo,262
Costa Rica,188
Cote d'Ivoire,266
Croatia,233
Cuba,266
Cyprus,281
Czechia,231
Democratic Republic of Congo,266
Denmark,235
Djibouti,235
Dominica,265
Dominican Republic,186
Ecuador,192
Egypt,267
El Salvador,227
Equatorial Guinea,260
Eritrea,266
Estonia,250
Eswatini,223
Ethiopia,266
Fiji,266
Finland,263
France,139
Gabon,236
Gambia,251
Georgia,269
Germany,266
Ghana,261
Greece,280
Grenada,266
Guatemala,221
Guinea,266
Guinea-Bissau,265
Guyana,233
Haiti,267
Honduras,187
Hungary,243
Iceland,209
India,214
Indonesia,266
International,266
Iran,242
Iraq,174
Ireland,179
Israel,147
Italy,175
Jamaica,254
Japan,263
Jordan,278
Kazakhstan,215
Kenya,266
Kosovo,209
Kuwait,110
Kyrgyzstan,230
Laos,266
Latvia,279
Lebanon,222
Lesotho,261
Liberia,266
Libya,218
Liechtenstein,260
Luxembourg,114
Madagascar,266
Malawi,266
Malaysia,261
Maldives,159
Mali,266
Malta,207
Marshall Islands,266
Mauritania,260
Mauritius,266
Mexico,202
Moldova,174
Monaco,231
Mongolia,266
Montenegro,185
Morocco,239
Mozambique,266
Myanmar,266
Namibia,224
Nepal,255
Netherlands,215
New Zealand,267
Nicaragua,259
Niger,266
Nigeria,266
North Macedonia,186
Norway,240
Oman,163
Pakistan,265
Palestine,195
Panama,147
Papua New Guinea,266
Paraguay,214
Peru,137
Philippines,251
Poland,249
Portugal,197
Qatar,87
Romania,222
Russia,209
Rwanda,266
Saint Kitts and Nevis,264
Saint Lucia,265
Saint Vincent and the Grenadines,264
Samoa,266
San Marino,205
Sao Tome and Principe,254
Saudi Arabia,190
Senegal,267
Serbia,245
Seychelles,255
Sierra Leone,267
Singapore,168
Slovakia,271
Slovenia,243
Solomon Islands,266
Somalia,267
South Africa,191
South Korea,247
South Sudan,266
Spain,179
Sri Lanka,266
Sudan,266
Suriname,201
Sweden,205
Switzerland,215
Syria,266
Taiwan,263
Tajikistan,267
Tanzania,266
Thailand,265
Timor,266
Togo,266
Trinidad and Tobago,233
Tunisia,258
Turkey,262
Uganda,266
Ukraine,246
United Arab Emirates,172
United Kingdom,183
United States,99
Uruguay,266
Uzbekistan,266
Vanuatu,266
Vatican,254
Venezuela,249
Vietnam,265
Yemen,266
Zambia,266
Zimbabwe,265
Hong Kong,54
