Nation,Similarity Score
Afghanistan,294
Albania,236
Algeria,294
Andorra,197
Angola,295
Antigua and Barbuda,292
Argentina,177
Armenia,148
Australia,292
Austria,207
Azerbaijan,255
Bahamas,229
Bahrain,121
Bangladesh,293
Barbados,293
Belarus,234
Belgium,123
Belize,242
Benin,295
Bhutan,296
Bolivia,216
Bosnia and Herzegovina,191
Brazil,167
Brunei,292
Bulgaria,225
Burkina Faso,295
Burundi,295
Cambodia,295
Cameroon,291
Canada,272
Cape Verde,188
Central African Republic,291
Chad,295
Chile,159
China,269
Colombia,177
Comoros,290
Congo,291
Costa Rica,194
Cote d'Ivoire,295
Croatia,211
Cuba,295
Cyprus,259
Czechia,217
Democratic Republic of Congo,295
Denmark,223
Djibouti,263
Dominica,294
Dominican Republic,221
Ecuador,223
Egypt,294
El Salvador,264
Equatorial Guinea,287
Eritrea,295
Estonia,254
Eswatini,266
Ethiopia,295
Fiji,295
Finland,286
France,131
Gabon,268
Gambia,282
Georgia,238
Germany,256
Ghana,290
Greece,274
Grenada,295
Guatemala,256
Guinea,295
Guinea-Bissau,292
Guyana,266
Haiti,294
Honduras,222
Hungary,218
Iceland,221
India,247
Indonesia,295
International,295
Iran,254
Iraq,214
Ireland,195
Israel,183
Italy,146
Jamaica,282
Japan,292
Jordan,246
Kazakhstan,254
Kenya,295
Kosovo,212
Kuwait,128
Kyrgyzstan,251
Laos,295
Latvia,271
Lebanon,214
Lesotho,292
Liberia,295
Libya,244
Liechtenstein,238
Lithuania,258
Luxembourg,124
Madagascar,295
Malawi,295
Malaysia,290
Maldives,195
Mali,295
Malta,200
Marshall Islands,295
Mauritania,289
Mauritius,295
Mexico,243
Moldova,174
Monaco,242
Mongolia,295
Montenegro,173
Morocco,259
Mozambique,295
Myanmar,295
Namibia,264
Nepal,273
Netherlands,201
New Zealand,294
Nicaragua,288
Niger,295
Nigeria,295
North Macedonia,168
Norway,263
Oman,195
Pakistan,292
Palestine,206
Panama,142
Papua New Guinea,295
Paraguay,245
Peru,169
Philippines,286
Poland,221
Portugal,166
Qatar,123
Romania,202
Russia,216
Rwanda,295
Saint Kitts and Nevis,293
Saint Lucia,294
Saint Vincent and the Grenadines,291
Samoa,295
San Marino,215
Sao Tome and Principe,284
Saudi Arabia,229
Senegal,294
Serbia,229
Seychelles,288
Sierra Leone,294
Singapore,202
Slovakia,246
Slovenia,222
Solomon Islands,295
Somalia,294
South Africa,230
South Korea,276
South Sudan,295
Spain,183
Sri Lanka,295
Sudan,295
Suriname,241
Sweden,207
Switzerland,216
Syria,295
Taiwan,292
Tajikistan,294
Tanzania,295
Thailand,294
Timor,295
Togo,295
Trinidad and Tobago,272
Tunisia,272
Turkey,281
Uganda,295
Ukraine,227
United Arab Emirates,195
United Kingdom,157
United States,79
Uruguay,295
Uzbekistan,295
Vanuatu,295
Vatican,284
Venezuela,286
Vietnam,294
Yemen,295
Zambia,293
Zimbabwe,294
Hong Kong,62
