Nation,Similarity Score
Afghanistan,241
Algeria,241
Andorra,168
Angola,240
Antigua and Barbuda,237
Argentina,185
Armenia,189
Australia,237
Austria,195
Azerbaijan,244
Bahamas,225
Bahrain,114
Bangladesh,242
Barbados,240
Belarus,206
Belgium,137
Belize,258
Benin,240
Bhutan,241
Bolivia,219
Bosnia and Herzegovina,234
Botswana,236
Brazil,170
Brunei,237
Bulgaria,209
Burkina Faso,240
Burundi,240
Cambodia,240
Cameroon,238
Canada,239
Cape Verde,224
Central African Republic,238
Chad,240
Chile,179
China,214
Colombia,189
Comoros,239
Congo,238
Costa Rica,195
Cote d'Ivoire,240
Croatia,215
Cuba,240
Cyprus,246
Czechia,198
Democratic Republic of Congo,240
Denmark,228
Djibouti,215
Dominica,239
Dominican Republic,230
Ecuador,238
Egypt,241
El Salvador,249
Equatorial Guinea,237
Eritrea,240
Estonia,227
Eswatini,255
Ethiopia,240
Fiji,240
Finland,235
France,119
Gabon,226
Gambia,251
Georgia,209
Germany,231
Ghana,241
Greece,251
Grenada,240
Guatemala,251
Guinea,240
Guinea-Bissau,239
Guyana,246
Haiti,241
Honduras,243
Hungary,203
Iceland,180
India,268
Indonesia,240
International,240
Iran,229
Iraq,238
Ireland,164
Israel,169
Italy,121
Jamaica,239
Japan,237
Jordan,233
Kazakhstan,239
Kenya,240
Kosovo,243
Kuwait,136
Kyrgyzstan,240
Laos,240
Latvia,251
Lebanon,250
Lesotho,245
Liberia,240
Libya,252
Liechtenstein,221
Lithuania,239
Luxembourg,121
Madagascar,240
Malawi,240
Malaysia,235
Maldives,187
Mali,240
Malta,243
Marshall Islands,240
Mauritania,236
Mauritius,240
Mexico,250
Moldova,219
Monaco,219
Mongolia,240
Montenegro,193
Morocco,258
Mozambique,240
Myanmar,240
Namibia,267
Nepal,248
Netherlands,209
New Zealand,239
Nicaragua,239
Niger,240
Nigeria,240
North Macedonia,220
Norway,214
Oman,184
Pakistan,241
Palestine,258
Panama,167
Papua New Guinea,240
Paraguay,246
Peru,147
Philippines,255
Poland,191
Portugal,156
Qatar,146
Romania,262
Russia,233
Rwanda,240
Saint Kitts and Nevis,238
Saint Lucia,239
Saint Vincent and the Grenadines,238
Samoa,240
San Marino,169
Sao Tome and Principe,230
Saudi Arabia,211
Senegal,241
Serbia,224
Seychelles,235
Sierra Leone,241
Singapore,169
Slovakia,232
Slovenia,196
Solomon Islands,240
Somalia,241
South Africa,215
South Korea,221
South Sudan,240
Spain,164
Sri Lanka,240
Sudan,240
Suriname,234
Sweden,179
Switzerland,192
Syria,240
Taiwan,237
Tajikistan,241
Tanzania,240
Thailand,239
Timor,240
Togo,240
Trinidad and Tobago,248
Tunisia,238
Turkey,236
Uganda,240
Ukraine,256
United Arab Emirates,189
United Kingdom,148
United States,99
Uruguay,240
Uzbekistan,240
Vanuatu,240
Vatican,228
Venezuela,255
Vietnam,239
Yemen,240
Zambia,242
Zimbabwe,241
Hong Kong,50
