Nation,Similarity Score
Afghanistan,175
Albania,189
Algeria,175
Andorra,131
Angola,174
Antigua and Barbuda,174
Argentina,255
Armenia,170
Australia,171
Austria,158
Azerbaijan,196
Bahamas,212
Bahrain,184
Bangladesh,176
Barbados,173
Belarus,160
Belgium,91
Belize,201
Benin,174
Bhutan,174
Bolivia,223
Bosnia and Herzegovina,213
Botswana,177
Brazil,234
Brunei,171
Bulgaria,160
Burkina Faso,174
Burundi,174
Cambodia,174
Cameroon,178
Canada,179
Cape Verde,234
Central African Republic,178
Chad,174
Chile,185
China,148
Comoros,177
Congo,176
Costa Rica,231
Cote d'Ivoire,174
Croatia,164
Cuba,174
Cyprus,174
Czechia,163
Democratic Republic of Congo,174
Denmark,174
Djibouti,153
Dominica,174
Dominican Republic,218
Ecuador,204
Egypt,175
El Salvador,187
Equatorial Guinea,173
Eritrea,174
Estonia,154
Eswatini,185
Ethiopia,174
Fiji,174
Finland,168
France,83
Gabon,178
Gambia,175
Georgia,165
Germany,157
Ghana,178
Greece,171
Grenada,174
Guatemala,189
Guinea,174
Guinea-Bissau,175
Guyana,192
Haiti,175
Honduras,219
Hungary,170
Iceland,161
India,193
Indonesia,174
International,174
Iran,167
Iraq,231
Ireland,126
Israel,228
Italy,59
Jamaica,183
Japan,171
Jordan,184
Kazakhstan,195
Kenya,174
Kosovo,202
Kuwait,218
Kyrgyzstan,198
Laos,174
Latvia,173
Lebanon,205
Lesotho,174
Liberia,174
Libya,217
Liechtenstein,150
Lithuania,166
Luxembourg,126
Madagascar,174
Malawi,174
Malaysia,169
Maldives,246
Mali,174
Malta,198
Marshall Islands,174
Mauritania,180
Mauritius,174
Mexico,196
Moldova,219
Monaco,173
Mongolia,174
Montenegro,197
Morocco,199
Mozambique,174
Myanmar,174
Namibia,181
Nepal,194
Netherlands,166
New Zealand,173
Nicaragua,175
Niger,174
Nigeria,174
North Macedonia,210
Norway,146
Oman,191
Pakistan,177
Palestine,224
Panama,231
Papua New Guinea,174
Paraguay,212
Peru,229
Philippines,174
Poland,147
Portugal,144
Qatar,146
Romania,199
Russia,200
Rwanda,174
Saint Kitts and Nevis,172
Saint Lucia,173
Saint Vincent and the Grenadines,176
Samoa,174
San Marino,109
Sao Tome and Principe,167
Saudi Arabia,181
Senegal,175
Serbia,174
Seychelles,178
Sierra Leone,175
Singapore,125
Slovakia,181
Slovenia,153
Solomon Islands,174
Somalia,175
South Africa,201
South Korea,155
South Sudan,174
Spain,148
Sri Lanka,174
Sudan,174
Suriname,212
Sweden,142
Switzerland,130
Syria,174
Taiwan,171
Tajikistan,175
Tanzania,174
Thailand,173
Timor,174
Togo,174
Trinidad and Tobago,188
Tunisia,193
Turkey,168
Uganda,174
Ukraine,207
United Arab Emirates,193
United Kingdom,111
United States,166
Uruguay,174
Uzbekistan,174
Vanuatu,174
Vatican,164
Venezuela,175
Vietnam,173
Yemen,174
Zambia,175
Zimbabwe,174
Hong Kong,14
