Nation,Similarity Score
Afghanistan,157
Albania,179
Algeria,157
Andorra,95
Angola,157
Antigua and Barbuda,158
Argentina,152
Armenia,211
Australia,154
Austria,121
Azerbaijan,148
Bahamas,178
Bahrain,193
Bangladesh,157
Barbados,159
Belarus,153
Belgium,94
Belize,161
Benin,157
Bhutan,157
Bolivia,213
Bosnia and Herzegovina,188
Botswana,159
Brazil,211
Brunei,154
Bulgaria,125
Burkina Faso,157
Burundi,157
Cambodia,157
Cameroon,158
Canada,161
Cape Verde,207
Central African Republic,158
Chad,157
China,131
Colombia,185
Comoros,157
Congo,160
Costa Rica,158
Cote d'Ivoire,157
Croatia,146
Cuba,157
Cyprus,124
Czechia,127
Democratic Republic of Congo,157
Denmark,135
Djibouti,166
Dominica,158
Dominican Republic,217
Ecuador,216
Egypt,157
El Salvador,184
Equatorial Guinea,162
Eritrea,157
Estonia,124
Eswatini,191
Ethiopia,157
Fiji,157
Finland,154
France,79
Gabon,172
Gambia,168
Georgia,122
Germany,118
Ghana,159
Greece,136
Grenada,157
Guatemala,193
Guinea,157
Guinea-Bissau,156
Guyana,187
Haiti,157
Honduras,220
Hungary,138
Iceland,117
India,210
Indonesia,157
International,157
Iran,137
Iraq,234
Ireland,119
Israel,166
Italy,51
Jamaica,173
Japan,154
Jordan,125
Kazakhstan,194
Kenya,157
Kosovo,187
Kuwait,225
Kyrgyzstan,186
Laos,157
Latvia,139
Lebanon,165
Lesotho,160
Liberia,157
Libya,196
Liechtenstein,116
Lithuania,125
Luxembourg,118
Madagascar,157
Malawi,157
Malaysia,152
Maldives,211
Mali,157
Malta,165
Marshall Islands,157
Mauritania,158
Mauritius,157
Mexico,200
Moldova,184
Monaco,152
Mongolia,157
Montenegro,151
Morocco,188
Mozambique,157
Myanmar,157
Namibia,194
Nepal,172
Netherlands,122
New Zealand,158
Nicaragua,160
Niger,157
Nigeria,157
North Macedonia,185
Norway,126
Oman,209
Pakistan,157
Palestine,217
Panama,189
Papua New Guinea,157
Paraguay,207
Peru,217
Philippines,170
Poland,117
Portugal,116
Qatar,260
Romania,181
Russia,184
Rwanda,157
Saint Kitts and Nevis,155
Saint Lucia,156
Saint Vincent and the Grenadines,158
Samoa,157
San Marino,109
Sao Tome and Principe,159
Saudi Arabia,202
Senegal,157
Serbia,143
Seychelles,162
Sierra Leone,157
Singapore,146
Slovakia,128
Slovenia,116
Solomon Islands,157
Somalia,157
South Africa,197
South Korea,138
South Sudan,157
Spain,103
Sri Lanka,157
Sudan,157
Suriname,198
Sweden,138
Switzerland,105
Syria,157
Taiwan,154
Tajikistan,157
Tanzania,157
Thailand,156
Timor,157
Togo,157
Trinidad and Tobago,187
Tunisia,158
Turkey,148
Uganda,157
Ukraine,167
United Arab Emirates,192
United Kingdom,84
United States,133
Uruguay,157
Uzbekistan,157
Vanuatu,157
Vatican,145
Venezuela,170
Vietnam,156
Yemen,157
Zambia,157
Zimbabwe,158
Hong Kong,27
