Nation,Similarity Score
Afghanistan,312
Albania,240
Algeria,312
Andorra,198
Angola,313
Antigua and Barbuda,308
Argentina,168
Armenia,145
Australia,310
Austria,210
Azerbaijan,267
Bahamas,231
Bahrain,120
Bangladesh,311
Barbados,311
Belarus,250
Belgium,119
Belize,246
Benin,313
Bhutan,312
Bolivia,216
Bosnia and Herzegovina,182
Botswana,295
Brazil,169
Brunei,310
Bulgaria,228
Burkina Faso,313
Burundi,313
Cambodia,313
Cameroon,309
Canada,290
Cape Verde,189
Central African Republic,307
Chad,313
Chile,157
China,287
Colombia,174
Comoros,308
Congo,309
Costa Rica,186
Cote d'Ivoire,313
Croatia,210
Cuba,313
Cyprus,271
Czechia,218
Democratic Republic of Congo,313
Denmark,227
Djibouti,281
Dominica,312
Dominican Republic,225
Ecuador,227
Egypt,312
El Salvador,272
Equatorial Guinea,305
Eritrea,313
Estonia,270
Eswatini,268
Ethiopia,313
Fiji,313
Finland,304
France,129
Gabon,281
Gambia,298
Georgia,243
Germany,270
Ghana,306
Greece,286
Guatemala,264
Guinea,313
Guinea-Bissau,310
Guyana,276
Haiti,312
Honduras,220
Hungary,219
Iceland,229
India,253
Indonesia,313
International,313
Iran,268
Iraq,209
Ireland,203
Israel,183
Italy,151
Jamaica,297
Japan,310
Jordan,252
Kazakhstan,260
Kenya,313
Kosovo,208
Kuwait,124
Kyrgyzstan,265
Laos,313
Latvia,287
Lebanon,205
Lesotho,308
Liberia,313
Libya,240
Liechtenstein,248
Lithuania,266
Luxembourg,120
Madagascar,313
Malawi,313
Malaysia,308
Maldives,195
Mali,313
Malta,192
Marshall Islands,313
Mauritania,307
Mauritius,313
Mexico,245
Moldova,164
Monaco,242
Mongolia,313
Montenegro,166
Morocco,269
Mozambique,313
Myanmar,313
Namibia,271
Nepal,283
Netherlands,194
New Zealand,312
Nicaragua,306
Niger,313
Nigeria,313
North Macedonia,160
Norway,281
Oman,195
Pakistan,310
Palestine,202
Panama,135
Papua New Guinea,313
Paraguay,246
Peru,166
Philippines,298
Poland,228
Portugal,165
Qatar,121
Romania,196
Russia,222
Rwanda,313
Saint Kitts and Nevis,311
Saint Lucia,312
Saint Vincent and the Grenadines,309
Samoa,313
San Marino,225
Sao Tome and Principe,301
Saudi Arabia,236
Senegal,312
Serbia,236
Seychelles,302
Sierra Leone,312
Singapore,214
Slovakia,250
Slovenia,226
Solomon Islands,313
Somalia,312
South Africa,236
South Korea,294
South Sudan,313
Spain,179
Sri Lanka,313
Sudan,313
Suriname,248
Sweden,215
Switzerland,218
Syria,313
Taiwan,310
Tajikistan,312
Tanzania,313
Thailand,312
Timor,313
Togo,313
Trinidad and Tobago,278
Tunisia,286
Turkey,299
Uganda,313
Ukraine,229
United Arab Emirates,195
United Kingdom,157
United States,68
Uruguay,313
Uzbekistan,313
Vanuatu,313
Vatican,301
Venezuela,296
Vietnam,312
Yemen,313
Zambia,311
Zimbabwe,312
Hong Kong,70
