Nation,Similarity Score
Afghanistan,280
Albania,214
Algeria,280
Andorra,187
Angola,281
Antigua and Barbuda,278
Argentina,142
Armenia,119
Australia,278
Austria,208
Azerbaijan,239
Bahamas,199
Bahrain,105
Bangladesh,279
Barbados,280
Belarus,222
Belgium,121
Belize,218
Benin,281
Bhutan,280
Bolivia,184
Bosnia and Herzegovina,157
Botswana,263
Brazil,139
Brunei,282
Bulgaria,200
Burkina Faso,281
Burundi,281
Cambodia,281
Cameroon,277
Canada,263
Cape Verde,161
Central African Republic,275
Chad,281
Chile,126
China,257
Colombia,146
Comoros,276
Congo,277
Costa Rica,158
Cote d'Ivoire,281
Croatia,188
Cuba,281
Cyprus,251
Czechia,192
Democratic Republic of Congo,281
Denmark,240
Djibouti,249
Dominica,280
Dominican Republic,193
Ecuador,195
Egypt,280
El Salvador,240
Equatorial Guinea,273
Eritrea,281
Estonia,271
Eswatini,236
Ethiopia,281
Fiji,281
Finland,280
France,132
Gabon,249
Gambia,266
Georgia,220
Germany,265
Ghana,274
Greece,262
Grenada,281
Guatemala,232
Guinea,281
Guinea-Bissau,278
Guyana,244
Haiti,280
Honduras,188
Hungary,190
Iceland,239
India,221
Indonesia,281
International,281
Iran,266
Iraq,177
Ireland,200
Israel,166
Italy,164
Jamaica,265
Japan,278
Jordan,225
Kazakhstan,228
Kenya,281
Kosovo,177
Kuwait,100
Kyrgyzstan,233
Laos,281
Latvia,259
Lebanon,181
Lesotho,276
Liberia,281
Libya,212
Liechtenstein,230
Lithuania,240
Luxembourg,115
Madagascar,281
Malawi,281
Malaysia,276
Maldives,164
Mali,281
Malta,179
Marshall Islands,281
Mauritania,275
Mauritius,281
Mexico,213
Moldova,136
Monaco,232
Mongolia,281
Montenegro,140
Morocco,239
Mozambique,281
Myanmar,281
Namibia,239
Nepal,253
Netherlands,190
New Zealand,281
Nicaragua,274
Niger,281
Nigeria,281
North Macedonia,136
Oman,169
Pakistan,278
Palestine,176
Panama,110
Papua New Guinea,281
Paraguay,216
Peru,134
Philippines,266
Poland,199
Portugal,165
Qatar,101
Romania,171
Russia,196
Rwanda,281
Saint Kitts and Nevis,279
Saint Lucia,281
Saint Vincent and the Grenadines,278
Samoa,281
San Marino,213
Sao Tome and Principe,269
Saudi Arabia,204
Senegal,280
Serbia,211
Seychelles,271
Sierra Leone,280
Singapore,190
Slovakia,224
Slovenia,222
Solomon Islands,281
Somalia,280
South Africa,204
South Korea,275
South Sudan,281
Spain,189
Sri Lanka,281
Sudan,281
Suriname,216
Sweden,205
Switzerland,229
Syria,281
Taiwan,278
Tajikistan,280
Tanzania,281
Thailand,280
Timor,281
Togo,281
Trinidad and Tobago,248
Tunisia,256
Turkey,268
Uganda,281
Ukraine,203
United Arab Emirates,169
United Kingdom,151
United States,59
Uruguay,281
Uzbekistan,281
Vanuatu,281
Vatican,273
Venezuela,264
Vietnam,280
Yemen,281
Zambia,279
Zimbabwe,280
Hong Kong,68
