Nation,Similarity Score
Afghanistan,204
Albania,250
Algeria,204
Andorra,157
Angola,205
Antigua and Barbuda,200
Argentina,209
Armenia,198
Australia,202
Austria,214
Azerbaijan,197
Bahamas,223
Bahrain,125
Bangladesh,203
Barbados,203
Belarus,167
Belgium,158
Belize,253
Benin,205
Bhutan,205
Bolivia,178
Bosnia and Herzegovina,250
Botswana,214
Brazil,171
Brunei,202
Bulgaria,201
Burkina Faso,205
Burundi,205
Cambodia,205
Cameroon,201
Canada,205
Cape Verde,225
Central African Republic,199
Chad,205
Chile,165
China,180
Colombia,205
Comoros,200
Congo,203
Costa Rica,213
Cote d'Ivoire,205
Croatia,229
Cuba,205
Cyprus,229
Czechia,224
Democratic Republic of Congo,205
Denmark,221
Djibouti,175
Dominica,205
Dominican Republic,182
Ecuador,206
Egypt,204
El Salvador,194
Equatorial Guinea,199
Eritrea,205
Estonia,198
Eswatini,203
Ethiopia,205
Fiji,205
Finland,200
France,138
Gabon,179
Gambia,215
Georgia,223
Germany,212
Ghana,200
Greece,229
Grenada,205
Guatemala,201
Guinea,205
Guinea-Bissau,202
Guyana,234
Haiti,204
Honduras,204
Hungary,219
Iceland,198
India,237
Indonesia,205
International,205
Iran,184
Iraq,227
Ireland,162
Israel,169
Italy,115
Jamaica,216
Japan,204
Jordan,247
Kazakhstan,190
Kenya,205
Kosovo,211
Kuwait,155
Kyrgyzstan,187
Laos,205
Latvia,222
Lesotho,204
Liberia,205
Libya,266
Liechtenstein,212
Lithuania,222
Luxembourg,127
Madagascar,205
Malawi,205
Malaysia,200
Maldives,183
Mali,205
Malta,268
Marshall Islands,205
Mauritania,199
Mauritius,205
Mexico,195
Moldova,236
Monaco,220
Mongolia,205
Montenegro,210
Morocco,239
Mozambique,205
Myanmar,205
Namibia,236
Nepal,226
Netherlands,247
New Zealand,204
Nicaragua,200
Niger,205
Nigeria,205
North Macedonia,228
Norway,181
Oman,173
Pakistan,202
Palestine,246
Panama,193
Papua New Guinea,205
Paraguay,258
Peru,150
Philippines,213
Poland,191
Portugal,176
Qatar,134
Romania,275
Russia,184
Rwanda,205
Saint Kitts and Nevis,203
Saint Lucia,204
Saint Vincent and the Grenadines,201
Samoa,205
San Marino,148
Sao Tome and Principe,193
Saudi Arabia,155
Senegal,204
Serbia,188
Seychelles,200
Sierra Leone,204
Singapore,119
Slovakia,245
Slovenia,201
Solomon Islands,205
Somalia,204
South Africa,164
South Korea,188
South Sudan,205
Spain,174
Sri Lanka,205
Sudan,205
Suriname,194
Sweden,166
Switzerland,193
Syria,205
Taiwan,204
Tajikistan,204
Tanzania,205
Thailand,204
Timor,205
Togo,205
Trinidad and Tobago,231
Tunisia,226
Turkey,199
Uganda,205
Ukraine,277
United Arab Emirates,197
United Kingdom,180
United States,133
Uruguay,205
Uzbekistan,205
Vanuatu,205
Vatican,196
Venezuela,217
Vietnam,204
Yemen,205
Zambia,205
Zimbabwe,204
Hong Kong,14
