Nation,Similarity Score
Afghanistan,185
Albania,195
Algeria,185
Andorra,165
Angola,186
Antigua and Barbuda,184
Argentina,264
Armenia,171
Australia,183
Austria,159
Azerbaijan,190
Bahamas,226
Bahrain,168
Bangladesh,184
Barbados,186
Belarus,138
Belgium,104
Belize,208
Benin,186
Bhutan,185
Bolivia,191
Bosnia and Herzegovina,221
Botswana,194
Brazil,196
Brunei,183
Bulgaria,174
Burkina Faso,186
Burundi,186
Cambodia,186
Cameroon,182
Canada,176
Cape Verde,214
Central African Republic,182
Chad,186
Chile,158
China,160
Colombia,231
Comoros,183
Congo,187
Cote d'Ivoire,186
Croatia,167
Cuba,186
Cyprus,194
Czechia,179
Democratic Republic of Congo,186
Denmark,165
Djibouti,162
Dominica,185
Dominican Republic,198
Ecuador,194
Egypt,185
El Salvador,211
Equatorial Guinea,181
Eritrea,186
Estonia,165
Eswatini,204
Ethiopia,186
Fiji,186
Finland,179
France,108
Gabon,181
Gambia,192
Georgia,183
Germany,185
Ghana,189
Greece,197
Grenada,186
Guatemala,206
Guinea,186
Guinea-Bissau,185
Guyana,185
Haiti,185
Honduras,198
Hungary,164
Iceland,158
India,190
Indonesia,186
International,186
Iran,163
Iraq,210
Ireland,122
Israel,220
Italy,76
Jamaica,181
Japan,183
Jordan,203
Kazakhstan,203
Kenya,186
Kosovo,209
Kuwait,171
Kyrgyzstan,201
Laos,186
Latvia,187
Lebanon,213
Lesotho,187
Liberia,186
Libya,194
Liechtenstein,177
Lithuania,188
Luxembourg,140
Madagascar,186
Malawi,186
Malaysia,181
Maldives,205
Mali,186
Malta,205
Marshall Islands,186
Mauritania,180
Mauritius,186
Mexico,202
Moldova,220
Monaco,185
Mongolia,186
Montenegro,225
Morocco,185
Mozambique,186
Myanmar,186
Namibia,190
Nepal,183
Netherlands,181
New Zealand,185
Nicaragua,186
Niger,186
Nigeria,186
North Macedonia,206
Norway,158
Oman,149
Pakistan,183
Palestine,214
Panama,194
Papua New Guinea,186
Paraguay,194
Peru,184
Philippines,189
Poland,159
Portugal,128
Qatar,116
Romania,212
Russia,172
Rwanda,186
Saint Kitts and Nevis,184
Saint Lucia,185
Saint Vincent and the Grenadines,186
Samoa,186
San Marino,132
Sao Tome and Principe,175
Saudi Arabia,179
Senegal,185
Serbia,203
Seychelles,189
Sierra Leone,185
Singapore,129
Slovakia,205
Slovenia,163
Solomon Islands,186
Somalia,185
South Africa,177
South Korea,167
South Sudan,186
Spain,191
Sri Lanka,186
Sudan,186
Suriname,211
Sweden,153
Switzerland,158
Syria,186
Taiwan,183
Tajikistan,185
Tanzania,186
Thailand,185
Timor,186
Togo,186
Trinidad and Tobago,186
Tunisia,192
Turkey,176
Uganda,186
Ukraine,198
United Arab Emirates,152
United Kingdom,125
United States,123
Uruguay,186
Uzbekistan,186
Vanuatu,186
Vatican,177
Venezuela,187
Vietnam,185
Yemen,186
Zambia,185
Zimbabwe,187
Hong Kong,17
