Nation,Similarity Score
Afghanistan,105
Albania,163
Algeria,156
Andorra,241
Angola,131
Antigua and Barbuda,46
Armenia,46
Australia,20
Austria,125
Azerbaijan,158
Bahamas,46
Belarus,60
Belgium,119
Belize,169
Benin,183
Bosnia and Herzegovina,145
Brazil,119
Bulgaria,156
Burkina Faso,156
Burundi,28
Cambodia,196
Cameroon,202
Cape Verde,158
Central African Republic,178
Chad,161
Chile,170
Comoros,46
Congo,121
Costa Rica,150
Cote d'Ivoire,127
Croatia,89
Cuba,27
Cyprus,77
Czechia,137
Democratic Republic of Congo,129
Denmark,50
Djibouti,154
Dominica,122
Dominican Republic,138
Ecuador,93
Egypt,176
Equatorial Guinea,46
Eritrea,144
Estonia,42
Eswatini,122
Ethiopia,104
Finland,65
Gambia,135
Georgia,179
Germany,185
Ghana,167
Greece,103
Grenada,46
Guinea,92
Guinea-Bissau,46
Haiti,82
Honduras,143
Hungary,96
India,128
International,46
Iraq,119
Ireland,104
Israel,97
Jamaica,119
Jordan,192
Kazakhstan,70
Kosovo,163
Laos,115
Latvia,44
Lebanon,171
Lesotho,125
Liberia,130
Libya,122
Liechtenstein,46
Lithuania,86
Luxembourg,68
Madagascar,125
Malawi,152
Maldives,43
Mali,175
Malta,31
Marshall Islands,46
Mauritania,77
Mauritius,71
Mexico,141
Moldova,133
Monaco,52
Montenegro,46
Morocco,150
Mozambique,170
Myanmar,111
Namibia,163
Netherlands,192
Nicaragua,53
Niger,116
North Macedonia,46
Norway,29
Pakistan,133
Palestine,135
Papua New Guinea,150
Peru,145
Philippines,115
Portugal,123
Qatar,144
Romania,168
Russia,80
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,134
Sao Tome and Principe,46
Saudi Arabia,69
Senegal,130
Seychelles,104
Sierra Leone,119
Slovakia,105
Slovenia,134
Solomon Islands,164
Somalia,152
South Korea,18
South Sudan,101
Spain,165
Sri Lanka,39
Sudan,94
Suriname,145
Sweden,181
Switzerland,131
Syria,132
Tanzania,117
Thailand,19
Timor,99
Togo,94
Trinidad and Tobago,163
Tunisia,96
Turkey,99
Ukraine,186
United States,164
Uruguay,53
Vanuatu,91
Vatican,46
Venezuela,149
Vietnam,83
Yemen,154
Zambia,163
Zimbabwe,111
Canada,118
Guatemala,82
Guyana,148
Italy,72
Japan,135
Kenya,139
Kyrgyzstan,120
Serbia,111
South Africa,99
Uganda,97
United Arab Emirates,23
Gabon,147
Kuwait,133
Nigeria,103
Paraguay,109
Poland,141
Tajikistan,143
United Kingdom,94
Argentina,124
Bangladesh,130
Barbados,119
Bhutan,140
Botswana,170
Colombia,132
France,112
Iceland,61
Nepal,113
Panama,123
Rwanda,24
Uzbekistan,98
Bahrain,124
Brunei,171
El Salvador,96
Fiji,90
Indonesia,170
Malaysia,61
New Zealand,24
Oman,86
Singapore,56
Bolivia,119
China,156
Mongolia,176
Taiwan,7
Hong Kong,29
