Nation,Similarity Score
Afghanistan,164
Albania,174
Algeria,269
Andorra,159
Angola,240
Antigua and Barbuda,52
Armenia,52
Australia,19
Austria,88
Azerbaijan,262
Bahamas,52
Belarus,47
Belgium,94
Belize,271
Benin,84
Bosnia and Herzegovina,96
Brazil,234
Bulgaria,83
Burkina Faso,124
Burundi,20
Cambodia,103
Cameroon,166
Cape Verde,246
Central African Republic,181
Chad,261
Comoros,52
Congo,197
Costa Rica,220
Cote d'Ivoire,147
Croatia,33
Cuba,32
Cyprus,90
Czechia,54
Democratic Republic of Congo,166
Denmark,62
Djibouti,133
Dominica,140
Dominican Republic,254
Ecuador,166
Egypt,235
Equatorial Guinea,52
Eritrea,278
Estonia,60
Eswatini,209
Ethiopia,212
Finland,47
Gambia,222
Georgia,167
Germany,147
Ghana,124
Greece,86
Grenada,52
Guinea,188
Guinea-Bissau,52
Haiti,137
Honduras,260
Hungary,93
India,223
International,52
Iran,170
Iraq,192
Ireland,112
Israel,99
Jamaica,151
Jordan,205
Kazakhstan,122
Kosovo,204
Laos,88
Latvia,45
Lebanon,211
Lesotho,195
Liberia,221
Libya,222
Liechtenstein,52
Lithuania,83
Luxembourg,87
Madagascar,191
Malawi,124
Maldives,52
Mali,151
Malta,40
Marshall Islands,52
Mauritania,114
Mauritius,105
Mexico,266
Moldova,123
Monaco,43
Montenegro,52
Morocco,189
Mozambique,189
Myanmar,149
Namibia,167
Netherlands,181
Nicaragua,38
Niger,79
North Macedonia,52
Norway,30
Pakistan,135
Palestine,236
Papua New Guinea,100
Peru,259
Philippines,213
Portugal,121
Qatar,215
Romania,104
Russia,84
Saint Kitts and Nevis,52
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,52
San Marino,79
Sao Tome and Principe,52
Saudi Arabia,102
Senegal,145
Seychelles,51
Sierra Leone,124
Slovakia,83
Slovenia,100
Solomon Islands,59
Somalia,114
South Korea,8
South Sudan,206
Spain,140
Sri Lanka,41
Sudan,186
Suriname,272
Sweden,152
Switzerland,94
Syria,184
Tanzania,80
Thailand,26
Timor,58
Togo,94
Trinidad and Tobago,200
Tunisia,87
Turkey,117
Ukraine,183
United States,256
Uruguay,78
Vanuatu,188
Vatican,52
Venezuela,262
Vietnam,98
Yemen,121
Zambia,78
Zimbabwe,197
Canada,166
Guatemala,167
Guyana,238
Italy,67
Japan,46
Kenya,229
Kyrgyzstan,209
Serbia,77
South Africa,186
Uganda,165
United Arab Emirates,35
Gabon,245
Kuwait,220
Nigeria,158
Paraguay,192
Poland,90
Tajikistan,62
United Kingdom,122
Panama,225
Barbados,104
Botswana,151
Fiji,78
Nepal,195
Oman,189
Singapore,65
Uzbekistan,126
Argentina,222
Bangladesh,214
Iceland,19
Brunei,76
Colombia,227
El Salvador,157
France,82
Indonesia,173
Mongolia,152
Rwanda,19
Bhutan,217
Malaysia,70
Taiwan,1
China,205
Bahrain,169
Hong Kong,34
Bolivia,223
