Nation,Similarity Score
Afghanistan,178
Albania,206
Algeria,277
Andorra,128
Angola,262
Antigua and Barbuda,49
Armenia,49
Australia,11
Austria,84
Azerbaijan,271
Bahamas,49
Belarus,44
Belgium,105
Belize,263
Benin,71
Bosnia and Herzegovina,143
Brazil,237
Bulgaria,62
Burkina Faso,141
Burundi,33
Cambodia,72
Cameroon,128
Cape Verde,239
Central African Republic,147
Chad,266
Chile,254
Comoros,49
Congo,224
Costa Rica,216
Cote d'Ivoire,142
Croatia,64
Cuba,23
Cyprus,91
Czechia,45
Democratic Republic of Congo,175
Denmark,45
Djibouti,157
Dominica,130
Ecuador,212
Egypt,243
Equatorial Guinea,49
Eritrea,282
Estonia,39
Eswatini,239
Ethiopia,197
Finland,24
Gambia,219
Georgia,194
Germany,134
Ghana,102
Greece,84
Grenada,49
Guinea,187
Guinea-Bissau,49
Haiti,175
Honduras,298
Hungary,86
India,247
International,49
Iran,138
Iraq,219
Ireland,129
Israel,109
Jamaica,162
Jordan,237
Kazakhstan,121
Kosovo,230
Laos,108
Latvia,45
Lebanon,230
Lesotho,220
Liberia,234
Libya,239
Liechtenstein,49
Lithuania,89
Luxembourg,87
Madagascar,200
Malawi,110
Maldives,49
Mali,113
Malta,42
Marshall Islands,49
Mauritania,109
Mauritius,118
Mexico,266
Moldova,153
Monaco,74
Montenegro,49
Morocco,219
Mozambique,181
Myanmar,130
Namibia,126
Netherlands,171
Nicaragua,53
Niger,53
North Macedonia,49
Norway,32
Pakistan,160
Palestine,267
Papua New Guinea,100
Peru,294
Philippines,245
Portugal,131
Qatar,237
Romania,119
Russia,92
Saint Kitts and Nevis,49
Saint Lucia,49
Saint Vincent and the Grenadines,49
Samoa,49
San Marino,98
Sao Tome and Principe,49
Saudi Arabia,123
Senegal,124
Seychelles,60
Sierra Leone,114
Slovakia,79
Slovenia,98
Solomon Islands,48
Somalia,79
South Korea,11
South Sudan,198
Spain,157
Sri Lanka,68
Sudan,187
Suriname,258
Sweden,124
Switzerland,75
Syria,205
Tanzania,57
Thailand,18
Timor,58
Togo,78
Trinidad and Tobago,196
Tunisia,103
Turkey,101
Ukraine,234
United States,225
Uruguay,45
Vanuatu,173
Vatican,49
Venezuela,288
Vietnam,92
Yemen,94
Zambia,79
Zimbabwe,217
Canada,129
Guatemala,208
Guyana,254
Italy,88
Japan,21
Kenya,240
Kyrgyzstan,243
Serbia,112
South Africa,192
Uganda,183
United Arab Emirates,35
Gabon,232
Kuwait,243
Nigeria,185
Paraguay,214
Poland,97
Tajikistan,63
United Kingdom,126
Argentina,259
Bahrain,165
Bangladesh,235
Barbados,114
Bhutan,233
Botswana,166
Brunei,52
Colombia,252
El Salvador,190
Fiji,103
Iceland,11
Indonesia,147
Nepal,198
New Zealand,9
Oman,219
Panama,243
Rwanda,42
Singapore,81
Uzbekistan,158
Malaysia,51
Mongolia,112
Bolivia,244
China,183
France,106
Taiwan,1
Hong Kong,32
