Nation,Similarity Score
Afghanistan,192
Albania,97
Algeria,112
Andorra,99
Angola,88
Antigua and Barbuda,220
Armenia,220
Australia,11
Austria,51
Azerbaijan,101
Bahamas,220
Belarus,128
Belgium,58
Belize,90
Benin,101
Bosnia and Herzegovina,86
Brazil,78
Bulgaria,87
Burkina Faso,162
Burundi,186
Cambodia,113
Cameroon,96
Cape Verde,81
Central African Republic,111
Chad,101
Chile,105
Comoros,220
Congo,115
Costa Rica,67
Cote d'Ivoire,149
Croatia,54
Cuba,22
Cyprus,54
Czechia,39
Democratic Republic of Congo,150
Denmark,46
Djibouti,130
Dominica,157
Dominican Republic,118
Ecuador,84
Egypt,129
Equatorial Guinea,220
Eritrea,119
Estonia,54
Eswatini,92
Ethiopia,60
Finland,24
Gambia,89
Georgia,79
Germany,64
Ghana,84
Greece,44
Grenada,220
Guinea,74
Guinea-Bissau,220
Haiti,169
Honduras,110
Hungary,62
India,64
International,220
Iran,71
Iraq,67
Ireland,70
Israel,37
Jamaica,66
Jordan,113
Kazakhstan,15
Kosovo,117
Laos,188
Latvia,35
Lebanon,106
Lesotho,114
Liberia,91
Libya,65
Liechtenstein,220
Lithuania,45
Luxembourg,65
Madagascar,109
Malawi,55
Maldives,210
Mali,110
Malta,125
Marshall Islands,220
Mauritania,174
Mexico,108
Moldova,79
Monaco,222
Montenegro,220
Morocco,95
Mozambique,47
Myanmar,53
Namibia,81
Netherlands,130
Nicaragua,205
Niger,210
North Macedonia,220
Norway,25
Pakistan,89
Palestine,107
Papua New Guinea,72
Peru,111
Philippines,63
Portugal,53
Qatar,70
Romania,76
Russia,57
Saint Kitts and Nevis,220
Saint Lucia,220
Saint Vincent and the Grenadines,220
Samoa,220
San Marino,166
Sao Tome and Principe,220
Saudi Arabia,64
Senegal,139
Seychelles,130
Sierra Leone,167
Slovakia,51
Slovenia,50
Solomon Islands,94
Somalia,155
South Korea,9
South Sudan,112
Spain,57
Sri Lanka,36
Sudan,95
Suriname,118
Sweden,86
Switzerland,62
Syria,119
Tanzania,214
Thailand,21
Timor,156
Togo,81
Trinidad and Tobago,73
Tunisia,98
Turkey,80
Ukraine,125
United States,63
Uruguay,60
Vanuatu,186
Vatican,220
Venezuela,112
Vietnam,40
Yemen,152
Zambia,55
Zimbabwe,65
Canada,94
Guatemala,69
Guyana,78
Italy,45
Japan,56
Kenya,59
Kyrgyzstan,75
Serbia,87
South Africa,85
Uganda,70
United Arab Emirates,28
Gabon,65
Kuwait,73
Nigeria,79
Paraguay,43
Poland,76
Tajikistan,45
United Kingdom,64
Panama,75
Barbados,86
Botswana,67
Fiji,51
Nepal,24
Oman,76
Singapore,62
Uzbekistan,82
Bhutan,74
Rwanda,17
Brunei,56
Colombia,73
El Salvador,52
Indonesia,51
Mongolia,50
Iceland,5
Argentina,68
Bahrain,41
Bangladesh,64
Bolivia,73
China,41
France,58
Malaysia,9
New Zealand,8
Hong Kong,3
Taiwan,8
