Nation,Similarity Score
Afghanistan,152
Albania,187
Algeria,217
Andorra,106
Angola,252
Antigua and Barbuda,24
Armenia,24
Australia,28
Austria,58
Azerbaijan,221
Bahamas,24
Belarus,30
Belgium,118
Belize,246
Benin,119
Bosnia and Herzegovina,162
Brazil,260
Bulgaria,121
Burkina Faso,125
Burundi,46
Cambodia,103
Cameroon,156
Cape Verde,247
Central African Republic,157
Chad,198
Chile,222
Comoros,24
Congo,211
Costa Rica,250
Cote d'Ivoire,148
Croatia,100
Cuba,57
Cyprus,43
Czechia,54
Democratic Republic of Congo,177
Denmark,39
Djibouti,149
Dominica,153
Dominican Republic,219
Ecuador,204
Egypt,203
Equatorial Guinea,24
Eritrea,218
Estonia,52
Eswatini,247
Ethiopia,183
Finland,53
Georgia,181
Germany,162
Ghana,128
Greece,48
Grenada,24
Guinea,236
Guinea-Bissau,24
Haiti,169
Honduras,215
Hungary,65
India,215
International,24
Iran,135
Iraq,192
Ireland,124
Israel,116
Jamaica,150
Jordan,181
Kazakhstan,119
Kosovo,170
Laos,103
Latvia,54
Lebanon,217
Lesotho,197
Liberia,236
Libya,197
Liechtenstein,24
Lithuania,57
Luxembourg,68
Madagascar,179
Malawi,134
Maldives,24
Mali,148
Malta,19
Marshall Islands,24
Mauritania,153
Mauritius,89
Mexico,216
Moldova,192
Monaco,83
Montenegro,24
Morocco,160
Mozambique,212
Myanmar,100
Namibia,161
Netherlands,158
Nicaragua,38
Niger,59
North Macedonia,24
Norway,69
Pakistan,153
Palestine,211
Papua New Guinea,166
Peru,210
Philippines,191
Portugal,131
Qatar,203
Romania,137
Russia,129
Saint Kitts and Nevis,24
Saint Lucia,24
Saint Vincent and the Grenadines,24
Samoa,24
San Marino,116
Sao Tome and Principe,24
Saudi Arabia,128
Senegal,136
Seychelles,103
Sierra Leone,137
Slovakia,42
Slovenia,54
Solomon Islands,119
Somalia,109
South Korea,14
South Sudan,181
Spain,158
Sri Lanka,89
Sudan,218
Suriname,233
Sweden,137
Switzerland,76
Syria,168
Tanzania,51
Thailand,18
Timor,122
Togo,79
Trinidad and Tobago,216
Tunisia,43
Turkey,133
Ukraine,183
United States,227
Uruguay,46
Vanuatu,166
Vatican,24
Venezuela,223
Vietnam,113
Yemen,99
Zambia,87
Zimbabwe,201
Canada,107
Guatemala,211
Guyana,228
Italy,52
Japan,77
Kenya,183
Kyrgyzstan,226
Serbia,92
South Africa,175
Uganda,201
United Arab Emirates,38
Gabon,225
Kuwait,216
Nigeria,205
Paraguay,172
Poland,119
Tajikistan,128
United Kingdom,139
Argentina,221
Bahrain,170
Barbados,171
Colombia,231
France,88
Panama,241
Uzbekistan,175
Bangladesh,198
Bhutan,217
Botswana,200
Brunei,115
El Salvador,183
Fiji,114
Iceland,45
Malaysia,41
Nepal,174
New Zealand,11
Oman,224
Rwanda,44
Indonesia,174
Singapore,83
Mongolia,135
Taiwan,3
China,154
Bolivia,192
Hong Kong,33
