Nation,Similarity Score
Afghanistan,114
Albania,140
Algeria,107
Andorra,176
Angola,92
Antigua and Barbuda,121
Armenia,121
Australia,4
Austria,89
Azerbaijan,93
Bahamas,121
Belarus,120
Belgium,101
Belize,81
Benin,216
Bosnia and Herzegovina,182
Brazil,78
Bulgaria,170
Burkina Faso,210
Burundi,93
Cambodia,221
Cameroon,182
Cape Verde,74
Central African Republic,150
Chad,111
Chile,88
Comoros,121
Congo,182
Costa Rica,79
Cote d'Ivoire,200
Croatia,148
Cuba,20
Cyprus,56
Czechia,100
Democratic Republic of Congo,193
Denmark,43
Djibouti,234
Dominica,213
Dominican Republic,108
Ecuador,136
Egypt,138
Equatorial Guinea,121
Eritrea,120
Estonia,75
Eswatini,122
Ethiopia,73
Finland,21
Gambia,103
Georgia,107
Germany,104
Ghana,179
Greece,73
Grenada,121
Guinea,119
Guinea-Bissau,121
Haiti,192
Honduras,104
Hungary,116
India,61
International,121
Iran,115
Iraq,92
Ireland,83
Israel,79
Jamaica,50
Jordan,145
Kazakhstan,17
Kosovo,151
Latvia,65
Lebanon,110
Lesotho,174
Liberia,99
Libya,59
Liechtenstein,121
Lithuania,54
Luxembourg,81
Madagascar,167
Malawi,91
Maldives,116
Mali,210
Malta,60
Marshall Islands,121
Mauritania,124
Mauritius,188
Mexico,96
Moldova,157
Monaco,118
Montenegro,121
Morocco,104
Mozambique,77
Myanmar,52
Namibia,152
Netherlands,164
Nicaragua,114
Niger,145
North Macedonia,121
Norway,32
Pakistan,134
Palestine,119
Papua New Guinea,171
Peru,105
Philippines,57
Portugal,77
Qatar,76
Romania,148
Russia,105
Saint Kitts and Nevis,121
Saint Lucia,121
Saint Vincent and the Grenadines,121
Samoa,121
San Marino,230
Sao Tome and Principe,121
Saudi Arabia,75
Senegal,182
Seychelles,221
Sierra Leone,220
Slovakia,92
Slovenia,102
Solomon Islands,203
Somalia,212
South Korea,22
South Sudan,110
Spain,78
Sri Lanka,63
Sudan,138
Suriname,121
Sweden,132
Switzerland,128
Syria,182
Tanzania,148
Thailand,17
Timor,185
Togo,100
Trinidad and Tobago,65
Tunisia,108
Turkey,78
Ukraine,150
United States,51
Uruguay,59
Vanuatu,149
Vatican,121
Venezuela,95
Vietnam,64
Yemen,198
Zambia,126
Zimbabwe,67
Canada,94
Guatemala,117
Guyana,75
Italy,74
Japan,145
Kenya,52
Kyrgyzstan,80
Serbia,128
South Africa,141
Uganda,84
United Arab Emirates,26
Gabon,50
Kuwait,62
Nigeria,127
Paraguay,37
Poland,123
Tajikistan,155
United Kingdom,61
Panama,71
Barbados,170
Botswana,123
Fiji,102
Nepal,15
Oman,97
Singapore,64
Uzbekistan,164
Argentina,63
Bangladesh,64
Iceland,55
Bhutan,67
Rwanda,18
Brunei,161
Indonesia,96
Taiwan,14
Bolivia,59
Colombia,62
El Salvador,93
France,114
New Zealand,16
China,49
Bahrain,60
Mongolia,104
Hong Kong,36
Malaysia,2
