Nation,Similarity Score
Argentina,242
Bahrain,177
Bangladesh,214
Barbados,199
Botswana,171
Brunei,126
Canada,78
Colombia,236
El Salvador,246
Fiji,154
France,146
Gabon,212
Guyana,216
Iceland,75
Indonesia,185
Italy,89
Japan,78
Kenya,179
Kuwait,234
Kyrgyzstan,253
Malaysia,35
Mongolia,140
Nepal,177
New Zealand,33
Nigeria,242
Oman,252
Panama,238
Paraguay,191
Poland,119
Rwanda,68
Serbia,113
South Africa,221
Tajikistan,147
Uganda,189
United Arab Emirates,31
United Kingdom,107
Uzbekistan,244
Afghanistan,158
Albania,216
Algeria,191
Andorra,65
Angola,220
Antigua and Barbuda,3
Armenia,3
Australia,29
Austria,49
Azerbaijan,205
Bahamas,3
Belarus,19
Belgium,132
Belize,194
Benin,103
Bosnia and Herzegovina,218
Brazil,237
Bulgaria,123
Burkina Faso,116
Burundi,30
Cambodia,88
Cameroon,142
Cape Verde,208
Central African Republic,125
Chad,180
Chile,167
Comoros,3
Congo,223
Costa Rica,220
Cote d'Ivoire,127
Croatia,138
Cuba,50
Cyprus,29
Democratic Republic of Congo,157
Denmark,28
Djibouti,167
Dominica,132
Dominican Republic,208
Ecuador,276
Egypt,161
Equatorial Guinea,3
Eritrea,192
Estonia,36
Eswatini,249
Ethiopia,152
Finland,61
Gambia,211
Georgia,181
Ghana,111
Greece,55
Grenada,3
Guinea,262
Guinea-Bissau,3
Haiti,182
Honduras,211
Hungary,79
India,246
International,3
Iran,82
Iraq,212
Ireland,99
Israel,90
Jamaica,135
Jordan,143
Kazakhstan,137
Kosovo,193
Laos,117
Latvia,56
Lebanon,188
Lesotho,227
Liberia,218
Libya,177
Liechtenstein,3
Lithuania,46
Luxembourg,61
Madagascar,201
Malawi,99
Maldives,3
Mali,127
Malta,3
Marshall Islands,3
Mauritania,103
Mauritius,69
Mexico,187
Montenegro,3
Morocco,133
Mozambique,155
Myanmar,49
Namibia,135
Netherlands,98
Nicaragua,13
Niger,15
North Macedonia,3
Norway,72
Pakistan,174
Palestine,227
Papua New Guinea,169
Peru,211
Portugal,142
Qatar,221
Romania,149
Russia,163
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,131
Sao Tome and Principe,3
Saudi Arabia,152
Senegal,103
Seychelles,134
Sierra Leone,123
Slovakia,46
Slovenia,54
Solomon Islands,100
Somalia,92
South Korea,16
South Sudan,161
Spain,145
Sri Lanka,130
Sudan,247
Suriname,200
Sweden,101
Switzerland,85
Syria,215
Tanzania,12
Thailand,8
Timor,113
Togo,44
Trinidad and Tobago,181
Tunisia,61
Turkey,103
Ukraine,160
United States,198
Uruguay,16
Vanuatu,157
Vatican,3
Venezuela,207
Vietnam,111
Yemen,83
Zambia,72
Zimbabwe,204
Czechia,70
Germany,151
Moldova,229
Monaco,104
Philippines,220
Bhutan,210
Singapore,95
Bolivia,199
China,160
Taiwan,4
Hong Kong,59
