Nation,Similarity Score
Afghanistan,151
Albania,205
Algeria,254
Andorra,113
Antigua and Barbuda,30
Armenia,30
Australia,12
Austria,62
Azerbaijan,249
Bahamas,30
Belarus,19
Belgium,119
Belize,265
Benin,74
Bosnia and Herzegovina,154
Brazil,259
Bulgaria,83
Burkina Faso,111
Burundi,52
Cambodia,62
Cameroon,123
Cape Verde,259
Central African Republic,136
Chad,239
Chile,240
Comoros,30
Congo,210
Costa Rica,244
Cote d'Ivoire,123
Croatia,73
Cuba,45
Cyprus,65
Czechia,49
Democratic Republic of Congo,147
Denmark,22
Djibouti,134
Dominica,126
Dominican Republic,262
Ecuador,225
Egypt,227
Equatorial Guinea,30
Eritrea,256
Estonia,23
Eswatini,246
Ethiopia,184
Finland,34
Gambia,252
Georgia,193
Germany,156
Ghana,99
Greece,59
Grenada,30
Guinea,230
Guinea-Bissau,30
Haiti,150
Honduras,262
Hungary,73
India,253
International,30
Iran,131
Iraq,207
Ireland,143
Israel,103
Jamaica,144
Jordan,201
Kazakhstan,140
Kosovo,202
Laos,92
Latvia,36
Lebanon,224
Lesotho,203
Liberia,255
Libya,244
Liechtenstein,30
Lithuania,66
Luxembourg,69
Madagascar,188
Malawi,126
Maldives,29
Mali,108
Malta,24
Marshall Islands,30
Mauritania,124
Mauritius,88
Mexico,252
Moldova,173
Monaco,83
Montenegro,30
Morocco,187
Mozambique,207
Myanmar,111
Namibia,121
Netherlands,148
Nicaragua,36
Niger,35
North Macedonia,30
Norway,53
Pakistan,161
Palestine,248
Papua New Guinea,126
Peru,258
Philippines,234
Portugal,146
Qatar,238
Romania,139
Russia,117
Saint Kitts and Nevis,30
Saint Lucia,30
Saint Vincent and the Grenadines,30
Samoa,30
San Marino,83
Sao Tome and Principe,30
Saudi Arabia,135
Senegal,105
Seychelles,77
Sierra Leone,114
Slovakia,56
Slovenia,73
Solomon Islands,82
Somalia,75
South Korea,11
South Sudan,185
Spain,170
Sri Lanka,83
Sudan,203
Suriname,249
Sweden,112
Switzerland,62
Syria,185
Tanzania,40
Thailand,11
Timor,90
Togo,56
Trinidad and Tobago,211
Tunisia,72
Turkey,110
Ukraine,195
United States,247
Uruguay,26
Vanuatu,168
Vatican,30
Venezuela,256
Vietnam,103
Yemen,78
Zambia,73
Zimbabwe,235
Canada,114
Guatemala,220
Guyana,259
Italy,83
Japan,37
Kenya,217
Kyrgyzstan,251
Serbia,96
South Africa,175
Uganda,186
United Arab Emirates,35
Gabon,244
Kuwait,249
Nigeria,207
Paraguay,220
Poland,115
Tajikistan,95
United Kingdom,145
Argentina,263
Bahrain,172
Barbados,131
Colombia,267
France,112
Panama,264
Uzbekistan,173
Bangladesh,233
Bhutan,239
Botswana,182
Brunei,68
El Salvador,190
Fiji,99
Iceland,23
Malaysia,47
Nepal,203
New Zealand,12
Oman,214
Rwanda,45
Indonesia,161
Singapore,79
Taiwan,2
Bolivia,232
China,178
Mongolia,125
Hong Kong,33
