Nation,Similarity Score
Afghanistan,156
Albania,221
Algeria,190
Andorra,88
Angola,225
Antigua and Barbuda,12
Armenia,12
Australia,18
Austria,63
Azerbaijan,191
Bahamas,12
Belarus,26
Belgium,146
Belize,187
Benin,111
Bosnia and Herzegovina,230
Brazil,240
Bulgaria,124
Burkina Faso,138
Burundi,42
Cambodia,99
Cameroon,155
Cape Verde,189
Central African Republic,131
Chad,174
Chile,166
Comoros,12
Congo,223
Costa Rica,211
Cote d'Ivoire,146
Croatia,146
Cuba,46
Cyprus,46
Czechia,75
Democratic Republic of Congo,180
Denmark,23
Djibouti,189
Dominica,146
Dominican Republic,212
Egypt,167
Equatorial Guinea,12
Eritrea,191
Estonia,36
Eswatini,234
Ethiopia,150
Finland,51
Gambia,204
Georgia,175
Germany,161
Ghana,131
Greece,58
Grenada,12
Guinea,243
Guinea-Bissau,12
Haiti,205
Honduras,215
Hungary,94
India,222
International,12
Iran,93
Iraq,202
Ireland,117
Israel,77
Jamaica,113
Jordan,149
Kazakhstan,141
Kosovo,198
Laos,136
Latvia,51
Lebanon,182
Lesotho,224
Liberia,225
Libya,185
Liechtenstein,12
Lithuania,55
Luxembourg,70
Madagascar,211
Malawi,116
Maldives,12
Mali,146
Malta,6
Marshall Islands,12
Mauritania,119
Mauritius,84
Mexico,179
Moldova,246
Monaco,97
Montenegro,12
Morocco,145
Mozambique,153
Myanmar,47
Namibia,136
Netherlands,119
Nicaragua,16
Niger,23
North Macedonia,12
Norway,68
Pakistan,169
Palestine,218
Papua New Guinea,176
Peru,208
Philippines,201
Portugal,153
Qatar,212
Romania,162
Russia,155
Saint Kitts and Nevis,12
Saint Lucia,12
Saint Vincent and the Grenadines,12
Samoa,12
San Marino,133
Sao Tome and Principe,12
Saudi Arabia,146
Senegal,124
Seychelles,133
Sierra Leone,138
Slovakia,61
Slovenia,74
Solomon Islands,113
Somalia,111
South Korea,14
South Sudan,177
Spain,139
Sri Lanka,127
Sudan,262
Suriname,201
Sweden,111
Switzerland,94
Syria,240
Tanzania,23
Thailand,5
Timor,121
Togo,53
Trinidad and Tobago,164
Tunisia,74
Turkey,95
Ukraine,170
United States,192
Uruguay,26
Vanuatu,169
Vatican,12
Venezuela,203
Vietnam,112
Yemen,101
Zambia,76
Zimbabwe,196
Canada,89
Guatemala,276
Guyana,200
Italy,95
Japan,81
Kenya,162
Kyrgyzstan,234
Serbia,109
South Africa,225
Uganda,164
United Arab Emirates,30
Gabon,198
Kuwait,219
Nigeria,249
Paraguay,189
Poland,133
Tajikistan,149
United Kingdom,109
Argentina,229
Bahrain,161
Barbados,197
Brunei,123
Colombia,227
El Salvador,234
Fiji,155
France,160
Iceland,62
Indonesia,159
Malaysia,31
New Zealand,21
Oman,225
Panama,233
Uzbekistan,246
Bangladesh,194
Bhutan,192
Botswana,162
Nepal,154
Rwanda,61
Singapore,86
Mongolia,150
Bolivia,189
China,158
Taiwan,3
Hong Kong,52
