Nation,Similarity Score
Afghanistan,120
Albania,194
Algeria,156
Andorra,166
Angola,156
Antigua and Barbuda,2
Armenia,2
Australia,45
Austria,122
Azerbaijan,159
Bahamas,2
Belarus,23
Belgium,191
Belize,161
Benin,138
Bosnia and Herzegovina,200
Brazil,174
Bulgaria,160
Burkina Faso,157
Burundi,26
Cambodia,123
Cameroon,154
Cape Verde,189
Central African Republic,142
Chad,131
Chile,147
Comoros,2
Congo,122
Costa Rica,187
Cote d'Ivoire,148
Croatia,134
Cuba,70
Cyprus,52
Czechia,159
Democratic Republic of Congo,154
Denmark,37
Djibouti,161
Dominica,128
Dominican Republic,134
Ecuador,161
Egypt,164
Equatorial Guinea,2
Eritrea,137
Estonia,32
Eswatini,128
Ethiopia,76
Finland,83
Gambia,162
Georgia,196
Ghana,141
Greece,97
Grenada,2
Guinea,160
Guinea-Bissau,2
Haiti,114
Honduras,141
Hungary,101
India,176
International,2
Iran,185
Iraq,97
Ireland,137
Israel,114
Jamaica,139
Jordan,176
Kazakhstan,99
Kosovo,158
Laos,104
Latvia,32
Lebanon,174
Lesotho,131
Liberia,180
Libya,126
Liechtenstein,2
Lithuania,84
Luxembourg,86
Madagascar,124
Malawi,117
Maldives,2
Mali,165
Malta,8
Marshall Islands,2
Mauritania,121
Mauritius,64
Mexico,141
Moldova,201
Monaco,98
Montenegro,2
Morocco,127
Mozambique,133
Myanmar,70
Namibia,132
Netherlands,205
Nicaragua,9
Niger,33
North Macedonia,2
Norway,73
Pakistan,162
Palestine,125
Papua New Guinea,200
Peru,141
Philippines,158
Portugal,190
Qatar,181
Romania,215
Russia,125
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,132
Sao Tome and Principe,2
Saudi Arabia,122
Senegal,138
Seychelles,126
Sierra Leone,112
Slovakia,103
Slovenia,120
Solomon Islands,118
Somalia,96
South Korea,21
South Sudan,108
Spain,192
Sri Lanka,89
Sudan,157
Suriname,139
Sweden,128
Switzerland,134
Syria,152
Tanzania,42
Thailand,9
Timor,130
Togo,81
Trinidad and Tobago,194
Tunisia,94
Turkey,138
Ukraine,157
United States,191
Uruguay,35
Vanuatu,99
Vatican,2
Venezuela,148
Vietnam,94
Yemen,107
Zambia,129
Zimbabwe,146
Argentina,174
Bahrain,157
Bangladesh,170
Barbados,188
Bhutan,183
Bolivia,141
Botswana,194
Brunei,157
China,155
Colombia,179
El Salvador,133
Fiji,138
France,170
Gabon,186
Iceland,78
Indonesia,164
Kuwait,190
Malaysia,88
Mongolia,171
Nepal,134
New Zealand,35
Nigeria,162
Oman,138
Panama,175
Paraguay,135
Poland,190
Rwanda,67
Singapore,90
Taiwan,10
Tajikistan,168
United Kingdom,163
Uzbekistan,173
Canada,122
Guatemala,151
Guyana,162
Italy,117
Japan,104
Kenya,123
Kyrgyzstan,162
Serbia,117
South Africa,99
Uganda,130
United Arab Emirates,34
Hong Kong,27
