Nation,Similarity Score
Afghanistan,150
Albania,186
Algeria,239
Andorra,131
Angola,247
Antigua and Barbuda,14
Armenia,14
Australia,33
Austria,80
Azerbaijan,243
Bahamas,14
Belarus,15
Belgium,130
Belize,256
Benin,91
Bosnia and Herzegovina,135
Brazil,261
Bulgaria,107
Burkina Faso,95
Burundi,40
Cambodia,81
Cameroon,135
Cape Verde,262
Central African Republic,151
Chad,228
Chile,256
Comoros,14
Congo,166
Costa Rica,264
Cote d'Ivoire,108
Croatia,63
Cuba,56
Cyprus,62
Czechia,83
Democratic Republic of Congo,133
Denmark,44
Djibouti,98
Dominica,102
Dominican Republic,225
Ecuador,192
Egypt,195
Equatorial Guinea,14
Eritrea,228
Estonia,28
Eswatini,206
Ethiopia,173
Finland,78
Gambia,227
Georgia,179
Germany,191
Ghana,93
Greece,79
Grenada,14
Guinea,210
Guinea-Bissau,14
Haiti,114
Honduras,234
Hungary,75
India,253
International,14
Iran,164
Iraq,179
Ireland,132
Israel,109
Jamaica,167
Jordan,178
Kazakhstan,143
Kosovo,177
Laos,51
Latvia,31
Lebanon,214
Lesotho,166
Liberia,241
Libya,218
Liechtenstein,14
Lithuania,76
Luxembourg,68
Madagascar,158
Malawi,125
Maldives,14
Mali,126
Malta,12
Marshall Islands,14
Mauritania,120
Mauritius,63
Mexico,233
Moldova,152
Monaco,82
Montenegro,14
Morocco,165
Mozambique,198
Myanmar,120
Namibia,130
Netherlands,161
Nicaragua,16
Niger,42
North Macedonia,14
Norway,60
Pakistan,148
Palestine,213
Papua New Guinea,126
Peru,231
Philippines,223
Portugal,161
Qatar,238
Romania,143
Russia,116
Saint Kitts and Nevis,14
Saint Lucia,14
Saint Vincent and the Grenadines,14
Samoa,14
San Marino,69
Sao Tome and Principe,14
Saudi Arabia,129
Senegal,105
Seychelles,76
Sierra Leone,85
Slovakia,77
Slovenia,86
Solomon Islands,80
Somalia,78
South Korea,10
South Sudan,168
Spain,176
Sri Lanka,75
Sudan,200
Suriname,228
Sweden,124
Switzerland,88
Syria,163
Tanzania,49
Thailand,18
Timor,86
Togo,60
Trinidad and Tobago,227
Tunisia,72
Turkey,122
Ukraine,167
Uruguay,37
Vanuatu,148
Vatican,14
Venezuela,238
Vietnam,105
Yemen,84
Zambia,77
Zimbabwe,209
Canada,133
Guatemala,198
Guyana,243
Italy,77
Japan,58
Kenya,214
Kyrgyzstan,230
Serbia,68
South Africa,155
Uganda,173
United Arab Emirates,32
Gabon,261
Kuwait,250
Nigeria,180
Paraguay,207
Poland,119
Tajikistan,98
United Kingdom,142
Argentina,247
Bahrain,193
Barbados,130
Colombia,250
Fiji,98
France,108
Oman,203
Panama,245
Uzbekistan,154
Bangladesh,228
Bhutan,237
Botswana,169
Brunei,99
El Salvador,174
Iceland,37
Indonesia,178
Malaysia,87
Nepal,212
New Zealand,15
Rwanda,48
Singapore,78
Bolivia,217
China,212
Mongolia,157
Hong Kong,37
